Timestamp,CPU,Memory,GPU,GPU_Memory
2024-05-25 04:30:45,45.9,5499.8828125,0.04,2276.0
2024-05-25 04:30:47,17.7,4951.94140625,0.45,2351.0
2024-05-25 04:30:49,17.2,4831.05859375,0.43,2351.0
2024-05-25 04:30:51,18.1,4844.95703125,0.56,2351.0
2024-05-25 04:30:53,17.9,4853.828125,0.43,2351.0
2024-05-25 04:30:55,25.4,4835.15625,0.45,2350.0
2024-05-25 04:30:58,18.8,4829.28515625,0.26,2350.0
2024-05-25 04:31:00,18.9,4840.25,0.36,2350.0
2024-05-25 04:31:02,18.5,4830.39453125,0.36,2350.0
2024-05-25 04:31:04,19.0,4827.40234375,0.69,2350.0
2024-05-25 04:31:06,25.2,4837.44921875,0.44,2350.0
2024-05-25 04:31:08,18.9,4827.828125,0.22,2350.0
2024-05-25 04:31:10,18.8,4838.8828125,0.4,2350.0
2024-05-25 04:31:12,19.0,4822.28125,0.43,2350.0
2024-05-25 04:31:14,18.5,4829.51171875,0.22,2350.0
2024-05-25 04:31:16,25.6,4833.57421875,0.44,2350.0
2024-05-25 04:31:19,19.0,4826.1015625,0.43,2350.0
2024-05-25 04:31:21,18.6,4824.16015625,0.26,2350.0
2024-05-25 04:31:23,19.7,4823.625,0.43,2350.0
2024-05-25 04:31:25,18.4,4826.609375,0.32,2350.0
2024-05-25 04:31:27,25.2,4832.38671875,0.4,2350.0
2024-05-25 04:31:29,19.0,4837.5625,0.31,2349.0
2024-05-25 04:31:31,18.9,4839.1953125,0.35,2349.0
2024-05-25 04:31:33,19.0,4837.50390625,0.33,2351.0
2024-05-25 04:31:35,18.6,4835.61328125,0.65,2351.0
2024-05-25 04:31:38,26.5,4829.6484375,0.3,2351.0
2024-05-25 04:31:40,18.7,4827.6328125,0.31,2351.0
2024-05-25 04:31:42,19.1,4832.78515625,0.22,2351.0
2024-05-25 04:31:44,18.8,4846.12109375,0.41,2351.0
2024-05-25 04:31:46,19.0,4845.55859375,0.32,2351.0
2024-05-25 04:31:48,25.2,4846.43359375,0.33,2351.0
2024-05-25 04:31:50,18.4,4844.7890625,0.33,2351.0
2024-05-25 04:31:52,18.7,4841.53125,0.43,2351.0
2024-05-25 04:31:54,18.9,4830.4375,0.37,2352.0
2024-05-25 04:31:56,19.2,4826.9609375,0.44,2352.0
2024-05-25 04:31:59,25.9,4848.7578125,0.28,2352.0
2024-05-25 04:32:01,18.3,4828.0078125,0.22,2352.0
2024-05-25 04:32:03,19.0,4829.8359375,0.44,2352.0
2024-05-25 04:32:05,18.8,4846.05078125,0.43,2352.0
2024-05-25 04:32:07,17.6,4842.0,0.65,2352.0
2024-05-25 04:32:09,24.9,4830.30078125,0.55,2352.0
2024-05-25 04:32:11,17.0,4836.8671875,0.44,2352.0
2024-05-25 04:32:13,17.2,4834.953125,0.38,2352.0
2024-05-25 04:32:15,16.7,4832.43359375,0.44,2352.0
2024-05-25 04:32:18,16.9,4822.31640625,0.24,2352.0
2024-05-25 04:32:20,24.7,4820.49609375,0.3,2352.0
2024-05-25 04:32:22,16.9,4823.90625,0.41,2352.0
2024-05-25 04:32:24,17.1,4825.26953125,0.22,2352.0
2024-05-25 04:32:26,16.9,4848.38671875,0.22,2352.0
2024-05-25 04:32:28,16.8,4843.421875,0.26,2352.0
2024-05-25 04:32:30,25.1,4842.20703125,0.22,2352.0
2024-05-25 04:32:32,16.9,4843.0859375,0.71,2352.0
2024-05-25 04:32:34,17.2,4832.2734375,0.23,2352.0
2024-05-25 04:32:36,17.2,4837.9375,0.23,2352.0
2024-05-25 04:32:39,17.0,4836.87109375,0.01,2352.0
2024-05-25 04:32:41,24.3,4844.0390625,0.39,2352.0
2024-05-25 04:32:43,16.9,4845.5390625,0.22,2352.0
2024-05-25 04:32:45,16.7,4836.1484375,0.43,2352.0
2024-05-25 04:32:47,16.9,4838.48828125,0.64,2352.0
2024-05-25 04:32:49,4.2,4836.5,0.01,2276.0
