Timestamp,CPU,Memory,GPU,GPU_Memory
2024-05-25 05:40:33,31.6,5576.40234375,0.02,2286.0
2024-05-25 05:40:35,18.8,5132.671875,0.67,2347.0
2024-05-25 05:40:37,26.3,5008.27734375,0.74,2347.0
2024-05-25 05:40:39,21.4,5010.40234375,0.6,2346.0
2024-05-25 05:40:42,19.1,5011.62109375,0.8,2346.0
2024-05-25 05:40:44,18.3,5008.85546875,0.57,2346.0
2024-05-25 05:40:46,25.0,5010.8203125,0.75,2346.0
2024-05-25 05:40:48,29.0,5011.58984375,0.63,2346.0
2024-05-25 05:40:50,18.7,5011.3203125,0.85,2346.0
2024-05-25 05:40:52,18.6,5008.5859375,0.67,2346.0
2024-05-25 05:40:54,19.2,5004.2578125,0.78,2346.0
2024-05-25 05:40:56,19.0,4999.53125,0.68,2346.0
2024-05-25 05:40:58,25.2,5022.69140625,0.76,2346.0
2024-05-25 05:41:00,21.5,4998.4140625,0.72,2346.0
2024-05-25 05:41:02,18.8,4993.58984375,0.79,2346.0
2024-05-25 05:41:04,20.2,4999.3515625,0.61,2346.0
2024-05-25 05:41:06,18.7,4997.5859375,0.72,2346.0
2024-05-25 05:41:09,34.8,5038.62890625,0.01,2346.0
