Timestamp,CPU,Memory,GPU,GPU_Memory
2024-05-25 03:44:25,39.8,5483.4765625,0.07,2269.0
2024-05-25 03:44:27,25.3,4823.1640625,0.29,2344.0
2024-05-25 03:44:29,17.8,4765.09375,0.26,2344.0
2024-05-25 03:44:31,17.5,4762.81640625,0.48,2344.0
2024-05-25 03:44:33,17.0,4765.33984375,0.03,2344.0
2024-05-25 03:44:35,16.8,4760.3515625,0.29,2344.0
2024-05-25 03:44:37,23.9,4759.91015625,0.43,2344.0
2024-05-25 03:44:39,16.8,4754.89453125,0.44,2344.0
2024-05-25 03:44:42,16.7,4756.75,0.29,2344.0
2024-05-25 03:44:44,16.8,4767.890625,0.22,2344.0
2024-05-25 03:44:46,16.7,4769.0546875,0.6,2344.0
2024-05-25 03:44:48,24.1,4764.625,0.5,2343.0
2024-05-25 03:44:50,16.9,4773.421875,0.56,2343.0
2024-05-25 03:44:52,16.7,4765.30078125,0.43,2343.0
2024-05-25 03:44:54,16.9,4765.51953125,0.47,2343.0
2024-05-25 03:44:56,16.9,4768.0703125,0.43,2343.0
2024-05-25 03:44:58,23.7,4771.90234375,0.4,2343.0
2024-05-25 03:45:00,17.0,4773.89453125,0.23,2343.0
2024-05-25 03:45:03,16.9,4772.140625,0.48,2343.0
2024-05-25 03:45:05,17.1,4785.7265625,0.6,2343.0
2024-05-25 03:45:07,17.1,4778.50390625,0.47,2343.0
2024-05-25 03:45:09,21.4,4775.18359375,0.61,2343.0
2024-05-25 03:45:11,16.8,4767.63671875,0.44,2343.0
2024-05-25 03:45:13,18.0,4785.8203125,0.22,2345.0
2024-05-25 03:45:15,16.9,4774.13671875,0.53,2345.0
2024-05-25 03:45:17,16.9,4771.38671875,0.44,2345.0
2024-05-25 03:45:20,18.5,4765.46875,0.26,2344.0
2024-05-25 03:45:22,16.9,4765.58984375,0.22,2344.0
2024-05-25 03:45:24,21.0,4797.2890625,0.53,2344.0
2024-05-25 03:45:26,18.1,4769.21484375,0.43,2344.0
2024-05-25 03:45:28,18.9,4769.6796875,0.43,2344.0
2024-05-25 03:45:30,19.8,4791.859375,0.35,2344.0
2024-05-25 03:45:32,18.4,4771.96875,0.23,2344.0
2024-05-25 03:45:34,23.8,4797.97265625,0.65,2344.0
2024-05-25 03:45:36,18.2,4781.9453125,0.37,2345.0
2024-05-25 03:45:38,18.7,4781.02734375,0.43,2345.0
2024-05-25 03:45:41,20.0,4773.8671875,0.65,2345.0
2024-05-25 03:45:43,19.4,4769.5859375,0.31,2345.0
2024-05-25 03:45:45,24.1,4785.47265625,0.44,2345.0
2024-05-25 03:45:47,18.6,4765.52734375,0.44,2345.0
2024-05-25 03:45:49,18.3,4758.94140625,0.23,2345.0
2024-05-25 03:45:51,19.9,4763.60546875,0.22,2345.0
2024-05-25 03:45:53,18.6,4761.6796875,0.44,2345.0
2024-05-25 03:45:55,22.8,4781.12109375,0.64,2345.0
2024-05-25 03:45:57,19.1,4765.64453125,0.62,2345.0
2024-05-25 03:45:59,21.6,4763.88671875,0.43,2345.0
2024-05-25 03:46:02,21.3,4769.8984375,0.61,2345.0
2024-05-25 03:46:04,19.3,4779.1875,0.25,2345.0
2024-05-25 03:46:06,22.7,4785.88671875,0.32,2345.0
2024-05-25 03:46:08,19.3,4791.5,0.43,2345.0
2024-05-25 03:46:10,19.8,4774.5703125,0.32,2345.0
2024-05-25 03:46:12,19.9,4775.17578125,0.44,2345.0
2024-05-25 03:46:14,18.3,4775.38671875,0.32,2345.0
2024-05-25 03:46:16,24.5,4786.859375,0.22,2345.0
2024-05-25 03:46:18,18.6,4770.859375,0.78,2345.0
2024-05-25 03:46:21,18.0,4773.30078125,0.59,2345.0
2024-05-25 03:46:23,18.9,4778.265625,0.01,2345.0
2024-05-25 03:46:25,19.3,4772.2890625,0.49,2345.0
2024-05-25 03:46:27,25.2,4795.94921875,0.02,2345.0
