Timestamp,CPU,Memory,GPU,GPU_Memory
2024-05-25 05:16:48,35.9,5658.5625,0.17,2282.0
2024-05-25 05:16:50,17.4,5068.40625,0.23,2358.0
2024-05-25 05:16:53,24.8,4937.3828125,0.3,2358.0
2024-05-25 05:16:55,16.9,4933.0625,0.45,2356.0
2024-05-25 05:16:57,16.7,4937.63671875,0.21,2356.0
2024-05-25 05:16:59,16.7,4931.39453125,0.31,2356.0
2024-05-25 05:17:01,17.2,4933.8125,0.41,2356.0
2024-05-25 05:17:03,24.3,4934.1640625,0.47,2356.0
2024-05-25 05:17:05,16.8,4931.17578125,0.22,2356.0
2024-05-25 05:17:08,17.1,4924.9609375,0.22,2356.0
2024-05-25 05:17:10,17.0,4931.7265625,0.56,2356.0
2024-05-25 05:17:12,16.7,4925.00390625,0.51,2356.0
2024-05-25 05:17:14,23.7,4933.4921875,0.64,2356.0
2024-05-25 05:17:16,16.7,4944.890625,0.42,2356.0
2024-05-25 05:17:18,16.8,4925.734375,0.65,2356.0
2024-05-25 05:17:20,17.0,4944.23046875,0.36,2357.0
2024-05-25 05:17:22,16.9,4937.98046875,0.44,2357.0
2024-05-25 05:17:24,23.6,4935.44921875,0.3,2357.0
2024-05-25 05:17:27,16.8,4944.6875,0.44,2357.0
2024-05-25 05:17:29,17.2,4936.30078125,0.54,2357.0
2024-05-25 05:17:31,16.8,4971.0078125,0.51,2357.0
2024-05-25 05:17:33,16.9,4943.20703125,0.33,2357.0
2024-05-25 05:17:35,21.1,4929.69140625,0.32,2357.0
2024-05-25 05:17:37,16.9,4925.953125,0.22,2359.0
2024-05-25 05:17:39,18.2,4954.82421875,0.26,2359.0
2024-05-25 05:17:41,16.8,4938.421875,0.13,2359.0
2024-05-25 05:17:43,16.8,4945.98046875,0.22,2359.0
2024-05-25 05:17:46,20.5,4933.12109375,0.41,2359.0
2024-05-25 05:17:48,17.1,4931.765625,0.33,2359.0
2024-05-25 05:17:50,20.5,4967.125,0.4,2359.0
2024-05-25 05:17:52,17.5,4940.609375,0.51,2359.0
2024-05-25 05:17:54,17.8,4937.56640625,0.3,2359.0
2024-05-25 05:17:56,20.4,4942.87890625,0.23,2359.0
2024-05-25 05:17:58,17.9,4939.26171875,0.43,2359.0
2024-05-25 05:18:00,22.4,4963.484375,0.22,2359.0
2024-05-25 05:18:02,20.0,4944.7578125,0.41,2359.0
2024-05-25 05:18:05,17.6,4945.58984375,0.65,2359.0
2024-05-25 05:18:07,19.8,4940.76953125,0.43,2359.0
2024-05-25 05:18:09,19.0,4944.484375,0.53,2359.0
2024-05-25 05:18:11,25.1,4962.87890625,0.37,2359.0
2024-05-25 05:18:13,17.4,4945.55078125,0.22,2359.0
2024-05-25 05:18:15,17.8,4932.74609375,0.02,2359.0
2024-05-25 05:18:17,21.0,4942.59765625,0.3,2359.0
2024-05-25 05:18:19,18.7,4931.5234375,0.51,2359.0
2024-05-25 05:18:21,23.2,4953.64453125,0.58,2359.0
2024-05-25 05:18:24,21.9,4933.6796875,0.43,2359.0
2024-05-25 05:18:26,19.7,4928.12890625,0.4,2359.0
2024-05-25 05:18:28,19.0,4921.05078125,0.43,2359.0
2024-05-25 05:18:30,19.3,4929.578125,0.55,2359.0
2024-05-25 05:18:32,28.6,4931.7109375,0.46,2359.0
2024-05-25 05:18:34,18.2,4929.390625,0.22,2359.0
2024-05-25 05:18:36,18.3,4934.5234375,0.6,2359.0
2024-05-25 05:18:38,18.6,4933.91796875,0.39,2359.0
2024-05-25 05:18:41,18.8,4938.80078125,0.22,2359.0
2024-05-25 05:18:43,24.8,4935.5546875,0.24,2359.0
2024-05-25 05:18:45,21.5,4921.46484375,0.62,2359.0
2024-05-25 05:18:47,18.3,4924.859375,0.27,2359.0
2024-05-25 05:18:49,18.2,4925.2109375,0.25,2359.0
2024-05-25 05:18:51,27.2,4933.7421875,0.01,2359.0
