Timestamp,CPU,Memory,GPU,GPU_Memory
2024-05-25 04:52:29,36.9,5585.82421875,0.52,2275.0
2024-05-25 04:52:31,18.5,4864.0859375,0.24,2351.0
2024-05-25 04:52:33,18.8,4860.48046875,0.25,2351.0
2024-05-25 04:52:35,18.4,4858.96875,0.44,2349.0
2024-05-25 04:52:37,25.9,4863.1015625,0.23,2349.0
2024-05-25 04:52:39,18.3,4870.99609375,0.31,2349.0
2024-05-25 04:52:42,17.4,4869.2734375,0.42,2349.0
2024-05-25 04:52:44,17.2,4870.83984375,0.48,2349.0
2024-05-25 04:52:46,16.7,4864.984375,0.22,2349.0
2024-05-25 04:52:48,23.9,4872.04296875,0.05,2349.0
2024-05-25 04:52:50,16.9,4867.3359375,0.33,2349.0
2024-05-25 04:52:52,17.0,4869.91796875,0.69,2349.0
2024-05-25 04:52:54,17.3,4877.42578125,0.44,2350.0
2024-05-25 04:52:57,16.8,4873.30078125,0.35,2350.0
2024-05-25 04:52:59,23.8,4872.1328125,0.45,2350.0
2024-05-25 04:53:01,17.0,4867.05859375,0.22,2350.0
2024-05-25 04:53:03,17.2,4866.3046875,0.28,2350.0
2024-05-25 04:53:05,16.8,4862.33203125,0.39,2350.0
2024-05-25 04:53:07,17.3,4867.671875,0.63,2350.0
2024-05-25 04:53:09,24.2,4868.0390625,0.65,2350.0
2024-05-25 04:53:11,16.7,4867.24609375,0.65,2350.0
2024-05-25 04:53:13,16.9,4870.6953125,0.47,2350.0
2024-05-25 04:53:16,17.2,4886.43359375,0.4,2350.0
2024-05-25 04:53:18,17.2,4863.9296875,0.3,2352.0
2024-05-25 04:53:20,23.8,4863.16796875,0.38,2352.0
2024-05-25 04:53:22,16.7,4874.43359375,0.1,2352.0
2024-05-25 04:53:24,17.0,4859.64453125,0.23,2352.0
2024-05-25 04:53:26,17.0,4859.18359375,0.58,2352.0
2024-05-25 04:53:28,17.0,4861.5,0.42,2352.0
2024-05-25 04:53:30,22.9,4875.87109375,0.24,2352.0
2024-05-25 04:53:33,18.0,4870.7109375,0.52,2352.0
2024-05-25 04:53:35,17.6,4867.2265625,0.57,2352.0
2024-05-25 04:53:37,18.6,4860.1875,0.22,2352.0
2024-05-25 04:53:39,19.0,4868.546875,0.57,2352.0
2024-05-25 04:53:41,21.8,4864.37890625,0.28,2352.0
2024-05-25 04:53:43,18.4,4861.875,0.43,2352.0
2024-05-25 04:53:45,21.6,4897.01953125,0.22,2352.0
2024-05-25 04:53:47,18.7,4865.9453125,0.22,2352.0
2024-05-25 04:53:49,18.8,4881.30859375,0.43,2352.0
2024-05-25 04:53:52,21.6,4863.47265625,0.32,2352.0
2024-05-25 04:53:54,18.8,4854.55859375,0.57,2352.0
2024-05-25 04:53:56,24.6,4883.7734375,0.25,2352.0
2024-05-25 04:53:58,18.1,4874.171875,0.32,2352.0
2024-05-25 04:54:00,18.3,4864.4296875,0.33,2352.0
2024-05-25 04:54:02,19.7,4859.21875,0.22,2352.0
2024-05-25 04:54:04,19.5,4853.2109375,0.26,2352.0
2024-05-25 04:54:06,24.1,4885.0234375,0.56,2352.0
2024-05-25 04:54:08,19.0,4878.28515625,0.08,2352.0
2024-05-25 04:54:11,18.2,4877.28125,0.41,2352.0
2024-05-25 04:54:13,19.9,4871.41796875,0.44,2352.0
2024-05-25 04:54:15,18.0,4856.6484375,0.37,2352.0
2024-05-25 04:54:17,25.7,4864.62890625,0.53,2352.0
2024-05-25 04:54:19,18.4,4867.11328125,0.29,2352.0
2024-05-25 04:54:21,18.9,4861.171875,0.07,2352.0
2024-05-25 04:54:23,18.4,4875.81640625,0.22,2352.0
2024-05-25 04:54:25,17.5,4879.65234375,0.2,2352.0
2024-05-25 04:54:28,23.8,4871.23828125,0.51,2352.0
2024-05-25 04:54:30,17.4,4866.390625,0.32,2352.0
2024-05-25 04:54:32,25.3,4860.1640625,0.01,2352.0
