Timestamp,CPU,Memory,GPU,GPU_Memory
2024-05-25 05:46:02,39.6,5658.140625,0.24,2288.0
2024-05-25 05:46:04,25.2,4934.01953125,0.65,2348.0
2024-05-25 05:46:06,17.2,4933.6875,0.84,2348.0
2024-05-25 05:46:08,16.9,4934.16796875,0.7,2348.0
2024-05-25 05:46:10,16.8,4956.81640625,0.75,2346.0
2024-05-25 05:46:12,16.8,4930.9453125,0.78,2346.0
2024-05-25 05:46:14,24.7,4944.703125,0.76,2346.0
2024-05-25 05:46:16,16.9,4948.7109375,0.65,2346.0
2024-05-25 05:46:18,16.7,4945.9765625,0.7,2346.0
2024-05-25 05:46:20,17.1,4939.96484375,0.77,2346.0
2024-05-25 05:46:22,17.0,4927.61328125,0.74,2346.0
2024-05-25 05:46:24,25.3,4936.44140625,0.72,2346.0
2024-05-25 05:46:27,17.2,4926.10546875,0.85,2346.0
2024-05-25 05:46:29,16.8,4925.77734375,0.79,2346.0
2024-05-25 05:46:31,16.8,4933.265625,0.77,2346.0
2024-05-25 05:46:33,17.1,4932.48046875,0.81,2346.0
2024-05-25 05:46:35,25.6,4933.33203125,0.72,2346.0
2024-05-25 05:46:37,16.5,4936.05859375,0.01,2286.0
