Timestamp,CPU,Memory,GPU,GPU_Memory
2024-05-25 03:52:36,35.6,5483.73046875,0.38,2270.0
2024-05-25 03:52:38,17.7,4766.83984375,0.32,2346.0
2024-05-25 03:52:40,23.4,4764.7578125,0.23,2346.0
2024-05-25 03:52:42,16.6,4769.09765625,0.43,2345.0
2024-05-25 03:52:44,17.2,4775.21484375,0.22,2345.0
2024-05-25 03:52:46,17.1,4762.16796875,0.46,2342.0
2024-05-25 03:52:48,16.7,4764.37890625,0.31,2342.0
2024-05-25 03:52:51,23.7,4764.54296875,0.22,2342.0
2024-05-25 03:52:53,16.8,4776.4453125,0.23,2342.0
2024-05-25 03:52:55,17.4,4779.85546875,0.18,2342.0
2024-05-25 03:52:57,17.3,4769.96875,0.34,2342.0
2024-05-25 03:52:59,17.1,4765.5,0.67,2342.0
2024-05-25 03:53:01,23.6,4769.4296875,0.34,2342.0
2024-05-25 03:53:03,17.5,4771.43359375,0.3,2342.0
2024-05-25 03:53:05,16.6,4774.81640625,0.27,2342.0
2024-05-25 03:53:07,16.8,4767.18359375,0.36,2342.0
2024-05-25 03:53:10,16.9,4765.5625,0.43,2342.0
2024-05-25 03:53:12,23.6,4765.21875,0.23,2342.0
2024-05-25 03:53:14,17.6,4774.99609375,0.43,2342.0
2024-05-25 03:53:16,17.6,4770.203125,0.6,2342.0
2024-05-25 03:53:18,18.8,4775.140625,0.45,2342.0
2024-05-25 03:53:20,18.6,4778.046875,0.28,2342.0
2024-05-25 03:53:22,24.5,4778.55078125,0.4,2342.0
2024-05-25 03:53:24,18.4,4770.84765625,0.22,2344.0
2024-05-25 03:53:26,18.3,4768.93359375,0.72,2344.0
2024-05-25 03:53:29,18.7,4768.76953125,0.18,2344.0
2024-05-25 03:53:31,18.7,4775.60546875,0.44,2344.0
2024-05-25 03:53:33,27.4,4777.41796875,0.22,2344.0
2024-05-25 03:53:35,18.7,4780.1328125,0.22,2334.0
2024-05-25 03:53:37,22.9,4770.7734375,0.43,2334.0
2024-05-25 03:53:39,19.0,4793.05859375,0.44,2334.0
2024-05-25 03:53:41,19.1,4772.48828125,0.22,2334.0
2024-05-25 03:53:43,24.8,4764.53515625,0.31,2334.0
2024-05-25 03:53:45,18.1,4763.48828125,0.23,2334.0
2024-05-25 03:53:48,17.8,4768.43359375,0.22,2334.0
2024-05-25 03:53:50,18.4,4781.48046875,0.27,2334.0
2024-05-25 03:53:52,18.6,4785.76953125,0.44,2334.0
2024-05-25 03:53:54,25.9,4767.58984375,0.47,2334.0
2024-05-25 03:53:56,18.5,4771.00390625,0.01,2334.0
2024-05-25 03:53:58,18.5,4772.32421875,0.55,2334.0
2024-05-25 03:54:00,18.7,4768.921875,0.47,2334.0
2024-05-25 03:54:02,18.5,4772.40625,0.69,2334.0
2024-05-25 03:54:04,25.9,4776.08203125,0.44,2334.0
2024-05-25 03:54:06,19.5,4769.18359375,0.45,2334.0
2024-05-25 03:54:09,18.7,4769.359375,0.52,2334.0
2024-05-25 03:54:11,18.9,4776.37109375,0.23,2334.0
2024-05-25 03:54:13,18.7,4773.22265625,0.44,2334.0
2024-05-25 03:54:15,26.0,4773.03515625,0.14,2334.0
2024-05-25 03:54:17,18.7,4769.38671875,0.41,2334.0
2024-05-25 03:54:19,18.6,4778.20703125,0.44,2334.0
2024-05-25 03:54:21,18.7,4774.9765625,0.24,2334.0
2024-05-25 03:54:23,18.5,4774.82421875,0.74,2334.0
2024-05-25 03:54:25,25.3,4764.71484375,0.5,2334.0
2024-05-25 03:54:28,18.6,4771.00390625,0.43,2334.0
2024-05-25 03:54:30,18.5,4774.6484375,0.28,2334.0
2024-05-25 03:54:32,18.5,4775.97265625,0.33,2334.0
2024-05-25 03:54:34,17.4,4770.07421875,0.3,2334.0
2024-05-25 03:54:36,24.6,4782.15234375,0.67,2334.0
2024-05-25 03:54:38,16.8,4775.95703125,0.23,2334.0
2024-05-25 03:54:40,14.0,4776.8984375,0.01,2258.0
