Timestamp,CPU,Memory,GPU,GPU_Memory
2024-05-25 04:47:03,38.2,5549.66015625,0.18,2276.0
2024-05-25 04:47:05,17.0,4831.0703125,0.44,2351.0
2024-05-25 04:47:07,23.6,4887.55078125,0.23,2351.0
2024-05-25 04:47:09,17.0,4832.75,0.43,2351.0
2024-05-25 04:47:11,16.9,4832.98828125,0.01,2351.0
2024-05-25 04:47:14,17.3,4844.16796875,0.33,2349.0
2024-05-25 04:47:16,17.0,4841.9375,0.29,2349.0
2024-05-25 04:47:18,21.1,4840.45703125,0.43,2349.0
2024-05-25 04:47:20,16.7,4830.38671875,0.33,2349.0
2024-05-25 04:47:22,21.5,4852.94921875,0.23,2349.0
2024-05-25 04:47:24,17.2,4830.59375,0.57,2349.0
2024-05-25 04:47:26,16.8,4836.8984375,0.44,2349.0
2024-05-25 04:47:28,17.9,4835.91015625,0.55,2349.0
2024-05-25 04:47:31,17.0,4832.33984375,0.44,2349.0
2024-05-25 04:47:33,22.4,4862.4453125,0.48,2349.0
2024-05-25 04:47:35,16.8,4843.72265625,0.41,2349.0
2024-05-25 04:47:37,16.9,4840.0078125,0.39,2349.0
2024-05-25 04:47:39,17.3,4835.34375,0.23,2349.0
2024-05-25 04:47:41,16.8,4838.42578125,0.21,2349.0
2024-05-25 04:47:43,22.8,4863.59375,0.57,2349.0
2024-05-25 04:47:45,16.7,4847.4140625,0.29,2349.0
2024-05-25 04:47:47,16.9,4854.76171875,0.61,2349.0
2024-05-25 04:47:50,17.8,4865.2265625,0.39,2349.0
2024-05-25 04:47:52,18.8,4849.13671875,0.22,2351.0
2024-05-25 04:47:54,24.8,4860.625,0.62,2351.0
2024-05-25 04:47:56,18.1,4851.265625,0.01,2352.0
2024-05-25 04:47:58,18.7,4845.9375,0.23,2352.0
2024-05-25 04:48:00,18.8,4840.77734375,0.43,2352.0
2024-05-25 04:48:02,20.3,4841.91015625,0.43,2352.0
2024-05-25 04:48:04,25.4,4829.66796875,0.43,2352.0
2024-05-25 04:48:06,18.2,4838.0859375,0.57,2352.0
2024-05-25 04:48:09,19.7,4838.0625,0.36,2352.0
2024-05-25 04:48:11,18.5,4836.23046875,0.43,2352.0
2024-05-25 04:48:13,18.6,4833.97265625,0.68,2352.0
2024-05-25 04:48:15,24.8,4856.4375,0.12,2352.0
2024-05-25 04:48:17,18.0,4850.7421875,0.35,2352.0
2024-05-25 04:48:19,18.5,4839.9140625,0.64,2352.0
2024-05-25 04:48:21,19.3,4835.5,0.21,2352.0
2024-05-25 04:48:23,18.6,4830.5,0.44,2352.0
2024-05-25 04:48:25,26.4,4826.43359375,0.65,2352.0
2024-05-25 04:48:27,18.8,4834.49609375,0.27,2352.0
2024-05-25 04:48:30,19.5,4832.21484375,0.22,2352.0
2024-05-25 04:48:32,19.8,4840.64453125,0.21,2352.0
2024-05-25 04:48:34,19.0,4831.9609375,0.54,2352.0
2024-05-25 04:48:36,25.1,4852.11328125,0.23,2352.0
2024-05-25 04:48:38,18.3,4831.76171875,0.23,2352.0
2024-05-25 04:48:40,18.7,4832.34765625,0.46,2352.0
2024-05-25 04:48:42,19.7,4836.5859375,0.3,2352.0
2024-05-25 04:48:44,19.1,4845.390625,0.43,2352.0
2024-05-25 04:48:46,26.1,4822.00390625,0.64,2352.0
2024-05-25 04:48:49,18.3,4834.203125,0.24,2352.0
2024-05-25 04:48:51,18.2,4839.7734375,0.54,2352.0
2024-05-25 04:48:53,18.6,4837.359375,0.25,2352.0
2024-05-25 04:48:55,18.7,4839.90234375,0.22,2352.0
2024-05-25 04:48:57,26.2,4847.1484375,0.3,2352.0
2024-05-25 04:48:59,18.4,4841.015625,0.58,2352.0
2024-05-25 04:49:01,19.1,4836.5078125,0.43,2352.0
2024-05-25 04:49:03,18.0,4824.19921875,0.23,2352.0
2024-05-25 04:49:05,20.9,4832.7265625,0.27,2352.0
