Timestamp,CPU,Memory,GPU,GPU_Memory
2024-05-25 06:54:24,45.3,5682.7421875,0.39,2293.0
2024-05-25 06:54:26,18.2,4962.046875,0.43,2370.0
2024-05-25 06:54:28,19.1,4959.05078125,0.22,2370.0
2024-05-25 06:54:31,19.2,4960.9921875,0.42,2367.0
2024-05-25 06:54:33,19.1,4955.96875,0.22,2367.0
2024-05-25 06:54:35,26.0,4955.18359375,0.49,2367.0
2024-05-25 06:54:37,19.3,4950.6796875,0.33,2367.0
2024-05-25 06:54:39,19.0,4953.21484375,0.18,2367.0
2024-05-25 06:54:41,18.2,4970.08984375,0.22,2367.0
2024-05-25 06:54:43,19.6,4960.3359375,0.22,2367.0
2024-05-25 06:54:45,26.6,4961.9296875,0.61,2367.0
2024-05-25 06:54:47,19.0,4968.12890625,0.53,2367.0
2024-05-25 06:54:50,18.2,4970.7265625,0.24,2367.0
2024-05-25 06:54:52,19.4,4963.484375,0.44,2367.0
2024-05-25 06:54:54,19.6,4966.08203125,0.22,2367.0
2024-05-25 06:54:56,25.6,4968.24609375,0.38,2367.0
2024-05-25 06:54:58,19.0,4969.6484375,0.25,2367.0
2024-05-25 06:55:00,18.2,4959.21875,0.23,2367.0
2024-05-25 06:55:02,18.6,4961.91015625,0.25,2367.0
2024-05-25 06:55:04,18.8,4955.76171875,0.55,2367.0
2024-05-25 06:55:06,25.2,4953.19140625,0.23,2367.0
2024-05-25 06:55:09,18.7,4961.9140625,0.61,2367.0
2024-05-25 06:55:11,18.7,4967.78125,0.42,2367.0
2024-05-25 06:55:13,19.6,4963.125,0.22,2369.0
2024-05-25 06:55:15,18.5,4960.546875,0.62,2369.0
2024-05-25 06:55:17,21.9,4955.36328125,0.01,2369.0
2024-05-25 06:55:19,18.4,4963.671875,0.35,2369.0
2024-05-25 06:55:21,19.9,4985.73046875,0.43,2369.0
2024-05-25 06:55:23,18.9,4959.25,0.25,2369.0
2024-05-25 06:55:25,19.5,4958.6640625,0.44,2369.0
2024-05-25 06:55:28,20.8,4959.2578125,0.28,2369.0
2024-05-25 06:55:30,17.5,4967.58203125,0.28,2369.0
2024-05-25 06:55:32,21.9,4988.3359375,0.3,2369.0
2024-05-25 06:55:34,17.4,4963.27734375,0.55,2369.0
2024-05-25 06:55:36,17.0,4961.9765625,0.2,2369.0
2024-05-25 06:55:38,18.4,4964.203125,0.41,2369.0
2024-05-25 06:55:40,16.9,4952.9765625,0.43,2369.0
2024-05-25 06:55:42,24.1,4991.5078125,0.38,2369.0
2024-05-25 06:55:45,17.1,4956.81640625,0.52,2369.0
2024-05-25 06:55:47,16.7,4954.08203125,0.43,2369.0
2024-05-25 06:55:49,17.4,4954.70703125,0.35,2369.0
2024-05-25 06:55:51,17.2,4961.83203125,0.22,2369.0
2024-05-25 06:55:53,22.6,4982.94921875,0.22,2369.0
2024-05-25 06:55:55,16.7,4962.75390625,0.4,2369.0
2024-05-25 06:55:57,16.9,4955.6484375,0.23,2369.0
2024-05-25 06:55:59,17.6,4957.09765625,0.23,2369.0
2024-05-25 06:56:01,17.1,4962.7265625,0.53,2369.0
2024-05-25 06:56:03,22.9,4979.43359375,0.26,2369.0
2024-05-25 06:56:06,16.8,4956.4375,0.42,2369.0
2024-05-25 06:56:08,17.1,4957.14453125,0.55,2369.0
2024-05-25 06:56:10,17.9,4955.546875,0.36,2369.0
2024-05-25 06:56:12,16.7,4962.15625,0.44,2369.0
2024-05-25 06:56:14,23.1,4978.421875,0.43,2369.0
2024-05-25 06:56:16,16.8,4963.5390625,0.22,2369.0
2024-05-25 06:56:18,16.9,4960.96875,0.48,2369.0
2024-05-25 06:56:20,17.0,4977.28515625,0.64,2369.0
2024-05-25 06:56:23,16.9,4962.30859375,0.46,2369.0
2024-05-25 06:56:25,23.9,4963.5,0.18,2369.0
2024-05-25 06:56:27,21.9,4960.78515625,0.26,2369.0
