Timestamp,CPU,Memory,GPU,GPU_Memory
2024-05-25 05:57:27,46.3,5607.1015625,0.04,2289.0
2024-05-25 05:57:29,17.0,5070.76953125,0.38,2365.0
2024-05-25 05:57:31,17.2,4947.68359375,0.43,2365.0
2024-05-25 05:57:33,16.9,4954.734375,0.56,2363.0
2024-05-25 05:57:35,16.8,4949.09765625,0.27,2363.0
2024-05-25 05:57:38,24.1,4953.74609375,0.47,2363.0
2024-05-25 05:57:40,16.6,4932.73046875,0.52,2363.0
2024-05-25 05:57:42,16.8,4936.078125,0.28,2363.0
2024-05-25 05:57:44,16.8,4941.640625,0.25,2363.0
2024-05-25 05:57:46,16.7,4951.24609375,0.69,2363.0
2024-05-25 05:57:48,24.7,4954.11328125,0.34,2363.0
2024-05-25 05:57:50,17.0,4948.16796875,0.23,2363.0
2024-05-25 05:57:52,19.1,4960.57421875,0.35,2363.0
2024-05-25 05:57:54,21.5,4948.14453125,0.32,2364.0
2024-05-25 05:57:56,18.0,4946.42578125,0.23,2364.0
2024-05-25 05:57:58,25.8,4959.66015625,0.29,2364.0
2024-05-25 05:58:01,18.3,4955.3125,0.27,2364.0
2024-05-25 05:58:03,21.7,4956.16015625,0.12,2364.0
2024-05-25 05:58:05,18.7,4951.30078125,0.42,2364.0
2024-05-25 05:58:07,19.8,4952.68359375,0.55,2364.0
2024-05-25 05:58:09,26.7,4948.73828125,0.64,2364.0
2024-05-25 05:58:11,19.2,4951.48828125,0.43,2364.0
2024-05-25 05:58:13,19.6,4944.06640625,0.23,2364.0
2024-05-25 05:58:15,20.2,4940.515625,0.54,2366.0
2024-05-25 05:58:18,18.6,4945.37890625,0.22,2366.0
2024-05-25 05:58:20,25.2,4955.06640625,0.22,2366.0
2024-05-25 05:58:22,22.5,4941.90625,0.65,2366.0
2024-05-25 05:58:24,18.5,4953.1640625,0.28,2366.0
2024-05-25 05:58:26,19.2,4953.68359375,0.46,2366.0
2024-05-25 05:58:28,18.5,4948.76953125,0.42,2366.0
2024-05-25 05:58:30,29.3,4963.02734375,0.22,2366.0
2024-05-25 05:58:32,18.2,4941.86328125,0.22,2366.0
2024-05-25 05:58:34,18.1,4948.38671875,0.51,2366.0
2024-05-25 05:58:37,18.5,4942.75390625,0.22,2366.0
2024-05-25 05:58:39,18.7,4948.1015625,0.23,2366.0
2024-05-25 05:58:41,25.1,4954.03125,0.63,2366.0
2024-05-25 05:58:43,22.0,4945.30078125,0.22,2366.0
2024-05-25 05:58:45,20.0,4944.890625,0.25,2366.0
2024-05-25 05:58:47,18.5,4944.38671875,0.07,2366.0
2024-05-25 05:58:49,19.0,4937.19140625,0.59,2366.0
2024-05-25 05:58:51,28.4,4944.67578125,0.43,2366.0
2024-05-25 05:58:54,18.2,4942.33984375,0.43,2366.0
2024-05-25 05:58:56,19.1,4944.14453125,0.43,2366.0
2024-05-25 05:58:58,20.0,4951.8515625,0.54,2366.0
2024-05-25 05:59:00,18.2,4941.7265625,0.43,2366.0
2024-05-25 05:59:02,25.5,4938.51953125,0.27,2366.0
2024-05-25 05:59:04,19.5,4939.45703125,0.28,2366.0
2024-05-25 05:59:06,19.2,4943.78125,0.57,2366.0
2024-05-25 05:59:08,18.9,4948.33203125,0.43,2366.0
2024-05-25 05:59:10,17.4,4955.859375,0.39,2366.0
2024-05-25 05:59:13,24.8,4964.65625,0.49,2366.0
2024-05-25 05:59:15,18.1,4949.78515625,0.6,2366.0
2024-05-25 05:59:17,17.3,4945.0625,0.23,2366.0
2024-05-25 05:59:19,16.8,4944.27734375,0.43,2366.0
2024-05-25 05:59:21,16.8,4942.5859375,0.19,2366.0
2024-05-25 05:59:23,24.5,4935.28125,0.56,2366.0
2024-05-25 05:59:25,17.6,4949.1171875,0.01,2366.0
2024-05-25 05:59:27,17.2,4957.02734375,0.63,2366.0
2024-05-25 05:59:29,16.7,4948.36328125,0.43,2366.0
