Timestamp,CPU,Memory,GPU,GPU_Memory
2024-05-25 04:36:13,33.8,5559.80859375,0.25,2275.0
2024-05-25 04:36:15,16.8,4837.9453125,0.22,2351.0
2024-05-25 04:36:17,17.2,4828.00390625,0.23,2351.0
2024-05-25 04:36:19,16.7,4832.64453125,0.48,2349.0
2024-05-25 04:36:21,24.0,4823.81640625,0.14,2349.0
2024-05-25 04:36:23,17.1,4838.89453125,0.29,2349.0
2024-05-25 04:36:25,16.9,4836.84765625,0.36,2349.0
2024-05-25 04:36:28,16.9,4834.19921875,0.43,2349.0
2024-05-25 04:36:30,16.9,4833.859375,0.22,2349.0
2024-05-25 04:36:32,23.3,4833.9921875,0.32,2349.0
2024-05-25 04:36:34,17.1,4840.10546875,0.55,2349.0
2024-05-25 04:36:36,17.1,4840.27734375,0.22,2349.0
2024-05-25 04:36:38,17.0,4822.69140625,0.64,2349.0
2024-05-25 04:36:40,17.0,4826.06640625,0.43,2349.0
2024-05-25 04:36:42,23.2,4829.47265625,0.22,2349.0
2024-05-25 04:36:44,17.0,4830.4140625,0.39,2349.0
2024-05-25 04:36:46,17.1,4831.97265625,0.22,2349.0
2024-05-25 04:36:49,17.9,4856.296875,0.43,2349.0
2024-05-25 04:36:51,18.4,4856.45703125,0.25,2349.0
2024-05-25 04:36:53,25.0,4857.875,0.43,2349.0
2024-05-25 04:36:55,18.3,4863.0,0.42,2349.0
2024-05-25 04:36:57,18.8,4844.01171875,0.22,2349.0
2024-05-25 04:36:59,18.8,4835.2734375,0.43,2349.0
2024-05-25 04:37:01,18.7,4834.7421875,0.34,2351.0
2024-05-25 04:37:03,25.2,4846.5546875,0.12,2352.0
2024-05-25 04:37:05,19.0,4837.21484375,0.36,2352.0
2024-05-25 04:37:08,18.6,4828.95703125,0.65,2352.0
2024-05-25 04:37:10,18.7,4844.8203125,0.01,2352.0
2024-05-25 04:37:12,19.2,4839.1640625,0.58,2352.0
2024-05-25 04:37:14,26.3,4839.5859375,0.43,2352.0
2024-05-25 04:37:16,18.7,4839.35546875,0.44,2352.0
2024-05-25 04:37:18,21.7,4842.0234375,0.21,2352.0
2024-05-25 04:37:20,18.6,4875.51953125,0.41,2352.0
2024-05-25 04:37:22,18.4,4843.41796875,0.22,2352.0
2024-05-25 04:37:25,24.6,4844.98828125,0.43,2352.0
2024-05-25 04:37:27,18.5,4847.8671875,0.65,2352.0
2024-05-25 04:37:29,21.0,4883.8515625,0.26,2352.0
2024-05-25 04:37:31,18.6,4845.3125,0.23,2352.0
2024-05-25 04:37:33,18.7,4837.06640625,0.22,2352.0
2024-05-25 04:37:35,21.9,4836.390625,0.49,2352.0
2024-05-25 04:37:37,18.8,4844.89453125,0.43,2352.0
2024-05-25 04:37:39,22.0,4870.19921875,0.43,2352.0
2024-05-25 04:37:41,19.3,4846.3046875,0.43,2352.0
2024-05-25 04:37:44,18.3,4841.12109375,0.44,2352.0
2024-05-25 04:37:46,19.7,4836.25390625,0.5,2352.0
2024-05-25 04:37:48,18.9,4843.58984375,0.22,2352.0
2024-05-25 04:37:50,23.0,4864.25390625,0.39,2352.0
2024-05-25 04:37:52,18.8,4842.2578125,0.44,2352.0
2024-05-25 04:37:54,17.5,4836.2265625,0.29,2352.0
2024-05-25 04:37:56,17.5,4835.26953125,0.43,2352.0
2024-05-25 04:37:58,16.8,4833.515625,0.36,2352.0
2024-05-25 04:38:00,21.9,4849.296875,0.57,2352.0
2024-05-25 04:38:02,17.0,4830.64453125,0.22,2352.0
2024-05-25 04:38:05,16.8,4832.21875,0.22,2352.0
2024-05-25 04:38:07,18.0,4839.796875,0.59,2352.0
2024-05-25 04:38:09,16.9,4833.83203125,0.25,2352.0
2024-05-25 04:38:11,22.5,4852.8984375,0.01,2352.0
2024-05-25 04:38:13,17.3,4826.94140625,0.47,2352.0
2024-05-25 04:38:15,16.9,4826.37109375,0.15,2352.0
2024-05-25 04:38:17,3.6,4841.75390625,0.01,2276.0
