Timestamp,CPU,Memory,GPU,GPU_Memory
2024-05-25 07:01:53,33.6,5663.61328125,0.03,2297.0
2024-05-25 07:01:56,16.7,4948.01171875,0.73,2359.0
2024-05-25 07:01:58,17.1,4942.69921875,0.72,2359.0
2024-05-25 07:02:00,17.0,4935.921875,0.63,2358.0
2024-05-25 07:02:02,25.0,4943.1328125,0.73,2356.0
2024-05-25 07:02:04,16.7,4947.2265625,0.64,2356.0
2024-05-25 07:02:06,17.0,4955.75,0.67,2356.0
2024-05-25 07:02:08,17.1,4953.12109375,0.8,2356.0
2024-05-25 07:02:10,16.7,4950.859375,0.81,2356.0
2024-05-25 07:02:12,24.8,4942.49609375,0.68,2356.0
2024-05-25 07:02:14,16.8,4941.296875,0.72,2356.0
2024-05-25 07:02:16,17.1,4950.125,0.68,2356.0
2024-05-25 07:02:18,16.8,4945.0859375,0.75,2356.0
2024-05-25 07:02:21,17.1,4951.55078125,0.72,2356.0
2024-05-25 07:02:23,25.4,4946.515625,0.73,2356.0
2024-05-25 07:02:25,17.0,4944.7421875,0.69,2356.0
2024-05-25 07:02:27,17.0,4941.0078125,0.65,2356.0
2024-05-25 07:02:29,28.3,4968.02734375,0.01,2356.0
