Timestamp,CPU,Memory,GPU,GPU_Memory
2024-05-25 05:08:05,38.9,5634.6953125,0.24,2282.0
2024-05-25 05:08:07,25.2,4895.53515625,0.74,2344.0
2024-05-25 05:08:09,16.7,4903.28515625,0.71,2344.0
2024-05-25 05:08:11,16.7,4900.2890625,0.62,2344.0
2024-05-25 05:08:13,16.8,4908.88671875,0.79,2342.0
2024-05-25 05:08:15,17.0,4902.83203125,0.79,2342.0
2024-05-25 05:08:17,24.2,4895.99609375,0.73,2342.0
2024-05-25 05:08:19,16.7,4905.82421875,0.5,2342.0
2024-05-25 05:08:22,17.4,4906.54296875,0.62,2342.0
2024-05-25 05:08:24,16.8,4900.75,0.68,2342.0
2024-05-25 05:08:26,16.7,4899.25,0.78,2342.0
2024-05-25 05:08:28,23.7,4906.3359375,0.71,2342.0
2024-05-25 05:08:30,17.0,4899.73828125,0.77,2342.0
2024-05-25 05:08:32,17.0,4902.08203125,0.74,2342.0
2024-05-25 05:08:34,17.9,4904.8203125,0.67,2342.0
2024-05-25 05:08:36,16.8,4902.98828125,0.67,2342.0
2024-05-25 05:08:38,21.9,4922.84375,0.77,2342.0
2024-05-25 05:08:40,21.5,4892.5859375,0.01,2282.0
