Timestamp,CPU,Memory,GPU,GPU_Memory
2024-05-25 05:27:39,27.3,5108.203125,0.03,2286.0
2024-05-25 05:27:41,17.8,5063.83984375,0.42,2361.0
2024-05-25 05:27:43,17.3,4934.60546875,0.33,2361.0
2024-05-25 05:27:45,17.8,4936.3828125,0.34,2361.0
2024-05-25 05:27:47,17.3,4935.07421875,0.23,2361.0
2024-05-25 05:27:49,23.1,4942.5625,0.46,2359.0
2024-05-25 05:27:52,16.8,4928.1484375,0.42,2360.0
2024-05-25 05:27:54,17.1,4925.10546875,0.2,2360.0
2024-05-25 05:27:56,17.2,4931.7265625,0.22,2360.0
2024-05-25 05:27:58,17.0,4928.9765625,0.6,2360.0
2024-05-25 05:28:00,23.8,4949.4375,0.23,2360.0
2024-05-25 05:28:02,16.7,4943.0390625,0.22,2360.0
2024-05-25 05:28:04,16.7,4941.39453125,0.59,2360.0
2024-05-25 05:28:06,17.1,4943.76171875,0.22,2360.0
2024-05-25 05:28:08,16.9,4945.88671875,0.22,2360.0
2024-05-25 05:28:11,24.0,4925.14453125,0.43,2360.0
2024-05-25 05:28:13,16.7,4931.98046875,0.22,2360.0
2024-05-25 05:28:15,16.9,4939.73828125,0.22,2360.0
2024-05-25 05:28:17,17.1,4932.2734375,0.44,2360.0
2024-05-25 05:28:19,17.0,4931.69921875,0.56,2360.0
2024-05-25 05:28:21,24.0,4929.37890625,0.03,2360.0
2024-05-25 05:28:23,16.8,4933.09375,0.43,2360.0
2024-05-25 05:28:25,16.6,4926.3515625,0.27,2360.0
2024-05-25 05:28:27,16.9,4938.25390625,0.52,2362.0
2024-05-25 05:28:30,16.7,4932.78125,0.22,2362.0
2024-05-25 05:28:32,24.4,4931.46875,0.37,2362.0
2024-05-25 05:28:34,16.7,4942.23046875,0.65,2362.0
2024-05-25 05:28:36,17.0,4939.47265625,0.22,2362.0
2024-05-25 05:28:38,17.5,4950.48828125,0.59,2362.0
2024-05-25 05:28:40,19.3,4930.5703125,0.43,2362.0
2024-05-25 05:28:42,26.3,4929.984375,0.22,2362.0
2024-05-25 05:28:44,18.5,4918.65234375,0.22,2362.0
2024-05-25 05:28:47,21.7,4912.484375,0.35,2362.0
2024-05-25 05:28:49,19.1,4920.0078125,0.22,2362.0
2024-05-25 05:28:51,19.1,4916.2265625,0.43,2362.0
2024-05-25 05:28:53,26.8,4920.0703125,0.56,2362.0
2024-05-25 05:28:55,18.6,4932.671875,0.22,2362.0
2024-05-25 05:28:57,18.8,4932.3984375,0.39,2362.0
2024-05-25 05:28:59,22.0,4926.02734375,0.22,2362.0
2024-05-25 05:29:01,18.5,4927.25,0.6,2362.0
2024-05-25 05:29:03,25.7,4933.87109375,0.25,2362.0
2024-05-25 05:29:06,18.3,4929.83984375,0.22,2362.0
2024-05-25 05:29:08,21.6,4928.375,0.33,2362.0
2024-05-25 05:29:10,19.9,4926.3515625,0.26,2362.0
2024-05-25 05:29:12,19.2,4920.1640625,0.65,2362.0
2024-05-25 05:29:14,25.2,4921.3203125,0.31,2362.0
2024-05-25 05:29:16,18.5,4921.96484375,0.5,2362.0
2024-05-25 05:29:18,19.2,4916.71875,0.24,2362.0
2024-05-25 05:29:20,18.9,4929.796875,0.22,2362.0
2024-05-25 05:29:22,23.4,4930.02734375,0.57,2362.0
2024-05-25 05:29:25,24.7,4919.15625,0.33,2362.0
2024-05-25 05:29:27,18.4,4927.41015625,0.45,2362.0
2024-05-25 05:29:29,18.2,4928.54296875,0.43,2362.0
2024-05-25 05:29:31,19.2,4926.609375,0.03,2362.0
2024-05-25 05:29:33,19.4,4925.99609375,0.66,2362.0
2024-05-25 05:29:35,25.0,4947.765625,0.64,2362.0
2024-05-25 05:29:37,22.2,4927.1640625,0.2,2362.0
2024-05-25 05:29:39,18.9,4930.80859375,0.65,2362.0
2024-05-25 05:29:41,19.1,4931.7265625,0.22,2362.0
