Timestamp,CPU,Memory,GPU,GPU_Memory
2024-05-25 06:42:55,46.1,5514.328125,0.03,2293.0
2024-05-25 06:42:57,17.7,4925.63671875,0.7,2355.0
2024-05-25 06:42:59,17.6,4932.4453125,0.71,2355.0
2024-05-25 06:43:01,17.7,4934.109375,0.77,2354.0
2024-05-25 06:43:03,17.5,4926.984375,0.74,2354.0
2024-05-25 06:43:05,24.3,4954.19140625,0.49,2352.0
2024-05-25 06:43:08,17.6,4944.87109375,0.67,2353.0
2024-05-25 06:43:10,17.3,4944.109375,0.87,2353.0
2024-05-25 06:43:12,18.3,4936.05078125,0.78,2353.0
2024-05-25 06:43:14,17.7,4934.52734375,0.72,2353.0
2024-05-25 06:43:16,21.6,4959.7734375,0.62,2353.0
2024-05-25 06:43:18,17.5,4936.21484375,0.73,2353.0
2024-05-25 06:43:20,17.7,4932.3125,0.74,2353.0
2024-05-25 06:43:22,23.0,4931.609375,0.72,2353.0
2024-05-25 06:43:24,18.8,4935.80078125,0.78,2353.0
2024-05-25 06:43:26,18.8,4933.30859375,0.66,2353.0
2024-05-25 06:43:28,19.5,4929.375,0.71,2353.0
2024-05-25 06:43:30,26.7,4925.8671875,0.01,2353.0
