Timestamp,CPU,Memory,GPU,GPU_Memory
2024-05-25 04:44:21,36.5,5546.14453125,0.22,2275.0
2024-05-25 04:44:23,18.4,4838.5,0.46,2351.0
2024-05-25 04:44:26,17.0,4892.046875,0.22,2351.0
2024-05-25 04:44:28,17.1,4818.38671875,0.44,2351.0
2024-05-25 04:44:30,19.5,4825.5703125,0.01,2351.0
2024-05-25 04:44:32,16.9,4823.37890625,0.19,2351.0
2024-05-25 04:44:34,21.8,4850.46875,0.39,2351.0
2024-05-25 04:44:36,17.7,4833.5625,0.45,2349.0
2024-05-25 04:44:38,18.2,4832.37890625,0.22,2349.0
2024-05-25 04:44:40,19.2,4834.3046875,0.22,2349.0
2024-05-25 04:44:43,18.7,4834.13671875,0.61,2349.0
2024-05-25 04:44:45,24.0,4848.81640625,0.22,2349.0
2024-05-25 04:44:47,19.2,4828.04296875,0.61,2349.0
2024-05-25 04:44:49,18.6,4822.6953125,0.43,2349.0
2024-05-25 04:44:51,19.3,4824.484375,0.56,2349.0
2024-05-25 04:44:53,19.1,4836.6015625,0.43,2349.0
2024-05-25 04:44:55,24.8,4855.46875,0.22,2349.0
2024-05-25 04:44:57,18.3,4824.16015625,0.33,2349.0
2024-05-25 04:44:59,18.8,4830.96484375,0.16,2349.0
2024-05-25 04:45:01,20.0,4834.09375,0.43,2349.0
2024-05-25 04:45:03,19.5,4836.1796875,0.29,2349.0
2024-05-25 04:45:06,24.1,4857.390625,0.22,2349.0
2024-05-25 04:45:08,18.5,4835.53515625,0.32,2349.0
2024-05-25 04:45:10,18.0,4836.9296875,0.42,2351.0
2024-05-25 04:45:12,20.8,4838.4140625,0.43,2351.0
2024-05-25 04:45:14,18.3,4841.9921875,0.22,2351.0
2024-05-25 04:45:16,23.6,4856.73828125,0.51,2351.0
2024-05-25 04:45:18,19.0,4838.19140625,0.13,2351.0
2024-05-25 04:45:20,18.5,4835.84375,0.34,2351.0
2024-05-25 04:45:22,18.9,4843.77734375,0.43,2351.0
2024-05-25 04:45:25,18.4,4858.11328125,0.29,2351.0
2024-05-25 04:45:27,28.0,4847.51953125,0.22,2351.0
2024-05-25 04:45:29,18.8,4839.76953125,0.34,2351.0
2024-05-25 04:45:31,18.2,4838.46484375,0.22,2351.0
2024-05-25 04:45:33,19.6,4841.24609375,0.22,2351.0
2024-05-25 04:45:35,19.1,4840.15234375,0.41,2351.0
2024-05-25 04:45:37,25.8,4834.796875,0.35,2351.0
2024-05-25 04:45:39,20.6,4824.6015625,0.07,2351.0
2024-05-25 04:45:41,19.3,4829.41796875,0.01,2351.0
2024-05-25 04:45:43,19.0,4834.9921875,0.48,2351.0
2024-05-25 04:45:46,18.9,4823.65625,0.52,2351.0
2024-05-25 04:45:48,25.0,4828.46875,0.56,2351.0
2024-05-25 04:45:50,19.0,4821.1953125,0.43,2351.0
2024-05-25 04:45:52,18.7,4819.6484375,0.51,2351.0
2024-05-25 04:45:54,17.9,4828.46484375,0.43,2351.0
2024-05-25 04:45:56,18.8,4823.6484375,0.24,2351.0
2024-05-25 04:45:58,24.7,4830.37109375,0.29,2351.0
2024-05-25 04:46:00,17.6,4836.546875,0.52,2351.0
2024-05-25 04:46:02,17.4,4837.65234375,0.32,2351.0
2024-05-25 04:46:05,17.2,4842.76953125,0.44,2351.0
2024-05-25 04:46:07,16.8,4838.55078125,0.38,2351.0
2024-05-25 04:46:09,23.9,4838.78125,0.65,2352.0
2024-05-25 04:46:11,17.0,4841.27734375,0.24,2352.0
2024-05-25 04:46:13,16.7,4830.90625,0.23,2352.0
2024-05-25 04:46:15,16.8,4847.4453125,0.02,2352.0
2024-05-25 04:46:17,16.9,4843.671875,0.3,2352.0
2024-05-25 04:46:19,24.4,4843.30859375,0.05,2352.0
2024-05-25 04:46:21,16.8,4841.1171875,0.43,2352.0
2024-05-25 04:46:23,16.7,4839.09375,0.63,2352.0
