Timestamp,CPU,Memory,GPU,GPU_Memory
2024-05-25 03:54:42,35.7,5498.0,0.51,2258.0
2024-05-25 03:54:44,17.9,4771.2890625,0.8,2320.0
2024-05-25 03:54:46,24.1,4777.69140625,0.87,2320.0
2024-05-25 03:54:49,17.2,4779.05078125,0.73,2320.0
2024-05-25 03:54:51,17.5,4778.47265625,0.75,2320.0
2024-05-25 03:54:53,16.9,4777.6328125,0.69,2319.0
2024-05-25 03:54:55,16.8,4772.29296875,0.78,2319.0
2024-05-25 03:54:57,24.1,4784.24609375,0.69,2319.0
2024-05-25 03:54:59,16.7,4774.8671875,0.66,2319.0
2024-05-25 03:55:01,17.5,4778.28515625,0.78,2319.0
2024-05-25 03:55:03,17.1,4779.82421875,0.72,2319.0
2024-05-25 03:55:05,17.4,4772.99609375,0.78,2319.0
2024-05-25 03:55:07,23.5,4778.59765625,0.83,2319.0
2024-05-25 03:55:09,17.2,4774.26953125,0.74,2319.0
2024-05-25 03:55:11,17.2,4769.06640625,0.76,2319.0
2024-05-25 03:55:13,17.0,4770.55078125,0.64,2319.0
2024-05-25 03:55:15,17.0,4771.98046875,0.68,2319.0
2024-05-25 03:55:18,33.9,4789.87109375,0.02,2318.0
