Timestamp,CPU,Memory,GPU,GPU_Memory
2024-05-25 03:43:47,36.8,5483.73828125,0.22,2268.0
2024-05-25 03:43:49,24.1,4785.26953125,0.54,2329.0
2024-05-25 03:43:51,17.8,4762.9765625,0.75,2329.0
2024-05-25 03:43:53,17.7,4770.7109375,0.84,2329.0
2024-05-25 03:43:56,18.5,4769.38671875,0.78,2329.0
2024-05-25 03:43:58,17.7,4766.46484375,0.63,2329.0
2024-05-25 03:44:00,20.0,4804.40234375,0.64,2329.0
2024-05-25 03:44:02,17.9,4762.12890625,0.67,2329.0
2024-05-25 03:44:04,17.5,4781.1484375,0.81,2329.0
2024-05-25 03:44:06,24.4,4761.53125,0.67,2329.0
2024-05-25 03:44:08,18.8,4769.42578125,0.81,2329.0
2024-05-25 03:44:10,19.0,4759.078125,0.64,2329.0
2024-05-25 03:44:12,18.9,4763.49609375,0.73,2329.0
2024-05-25 03:44:14,19.1,4759.84765625,0.84,2329.0
2024-05-25 03:44:16,26.6,4759.1015625,0.69,2329.0
2024-05-25 03:44:18,18.2,4760.0,0.69,2329.0
2024-05-25 03:44:20,19.5,4764.84765625,0.62,2329.0
2024-05-25 03:44:23,25.7,4769.25,0.01,2329.0
