Timestamp,CPU,Memory,GPU,GPU_Memory
2024-05-25 06:07:41,38.3,5636.93359375,0.48,2292.0
2024-05-25 06:07:43,18.4,4922.44921875,0.77,2352.0
2024-05-25 06:07:45,17.5,4915.7578125,0.66,2352.0
2024-05-25 06:07:47,24.4,4923.0546875,0.85,2351.0
2024-05-25 06:07:49,16.7,4932.66796875,0.78,2351.0
2024-05-25 06:07:52,17.2,4942.85546875,0.57,2349.0
2024-05-25 06:07:54,17.0,4920.42578125,0.68,2349.0
2024-05-25 06:07:56,16.9,4929.796875,0.57,2349.0
2024-05-25 06:07:58,24.8,4924.94140625,0.82,2349.0
2024-05-25 06:08:00,16.8,4924.53515625,0.74,2349.0
2024-05-25 06:08:02,16.8,4929.3671875,0.71,2349.0
2024-05-25 06:08:04,17.2,4928.0625,0.78,2350.0
2024-05-25 06:08:06,17.2,4930.734375,0.75,2350.0
2024-05-25 06:08:08,24.1,4916.58203125,0.77,2350.0
2024-05-25 06:08:10,16.7,4917.06640625,0.74,2350.0
2024-05-25 06:08:12,17.0,4920.40625,0.68,2350.0
2024-05-25 06:08:14,17.3,4908.8046875,0.65,2350.0
2024-05-25 06:08:17,20.6,4908.1171875,0.01,2290.0
