Timestamp,CPU,Memory,GPU,GPU_Memory
2024-05-25 05:35:07,16.2,4929.50390625,0.01,2286.0
2024-05-25 05:35:09,19.2,5044.44140625,0.59,2347.0
2024-05-25 05:35:11,30.1,4926.94921875,0.69,2347.0
2024-05-25 05:35:14,18.9,4926.90625,0.65,2346.0
2024-05-25 05:35:16,18.4,4924.4140625,0.76,2346.0
2024-05-25 05:35:18,18.9,4916.609375,0.81,2346.0
2024-05-25 05:35:20,19.0,4919.921875,0.69,2346.0
2024-05-25 05:35:22,26.1,4908.90234375,0.87,2346.0
2024-05-25 05:35:24,21.2,4910.16796875,0.7,2346.0
2024-05-25 05:35:26,18.8,4913.07421875,0.74,2346.0
2024-05-25 05:35:28,19.4,4933.30078125,0.73,2346.0
2024-05-25 05:35:30,19.0,4916.9609375,0.81,2346.0
2024-05-25 05:35:32,28.6,4908.578125,0.83,2346.0
2024-05-25 05:35:34,18.6,4924.015625,0.76,2346.0
2024-05-25 05:35:36,18.9,4933.50390625,0.82,2346.0
2024-05-25 05:35:38,19.1,4924.6875,0.68,2346.0
2024-05-25 05:35:41,18.8,4914.5625,0.66,2346.0
2024-05-25 05:35:43,32.0,4938.3671875,0.01,2346.0
