Timestamp,CPU,Memory,GPU,GPU_Memory
2024-05-25 05:00:36,36.3,5613.859375,0.41,2284.0
2024-05-25 05:00:38,17.1,4887.8515625,0.41,2360.0
2024-05-25 05:00:40,23.1,4914.1328125,0.21,2360.0
2024-05-25 05:00:42,17.0,4895.73828125,0.41,2359.0
2024-05-25 05:00:44,16.9,4902.55078125,0.22,2359.0
2024-05-25 05:00:47,17.2,4890.20703125,0.49,2356.0
2024-05-25 05:00:49,16.8,4884.69921875,0.22,2356.0
2024-05-25 05:00:51,23.4,4892.87109375,0.31,2356.0
2024-05-25 05:00:53,17.5,4895.28125,0.18,2356.0
2024-05-25 05:00:55,16.9,4896.9453125,0.22,2356.0
2024-05-25 05:00:57,17.4,4895.30859375,0.43,2357.0
2024-05-25 05:00:59,17.5,4888.48046875,0.68,2357.0
2024-05-25 05:01:01,24.7,4892.65234375,0.43,2357.0
2024-05-25 05:01:04,18.3,4884.90234375,0.33,2357.0
2024-05-25 05:01:06,18.3,4894.4609375,0.4,2357.0
2024-05-25 05:01:08,18.6,4915.140625,0.3,2357.0
2024-05-25 05:01:10,18.7,4889.46875,0.29,2357.0
2024-05-25 05:01:12,26.3,4883.11328125,0.38,2357.0
2024-05-25 05:01:14,19.2,4886.125,0.65,2357.0
2024-05-25 05:01:16,19.1,4882.07421875,0.65,2357.0
2024-05-25 05:01:18,18.8,4884.09375,0.66,2357.0
2024-05-25 05:01:20,19.0,4889.4375,0.5,2357.0
2024-05-25 05:01:23,25.2,4883.2734375,0.27,2357.0
2024-05-25 05:01:25,18.6,4877.83203125,0.29,2359.0
2024-05-25 05:01:27,18.9,4881.43359375,0.35,2359.0
2024-05-25 05:01:29,18.9,4890.515625,0.35,2359.0
2024-05-25 05:01:31,18.6,4894.0859375,0.23,2359.0
2024-05-25 05:01:33,25.9,4891.80078125,0.42,2359.0
2024-05-25 05:01:35,18.2,4885.76953125,0.41,2359.0
2024-05-25 05:01:37,18.5,4889.58984375,0.24,2359.0
2024-05-25 05:01:39,19.5,4881.21484375,0.52,2359.0
2024-05-25 05:01:42,18.8,4881.67578125,0.27,2359.0
2024-05-25 05:01:44,24.5,4896.0703125,0.22,2359.0
2024-05-25 05:01:46,18.8,4882.16796875,0.39,2359.0
2024-05-25 05:01:48,18.6,4885.453125,0.22,2359.0
2024-05-25 05:01:50,18.7,4880.9609375,0.38,2359.0
2024-05-25 05:01:52,18.4,4883.55859375,0.65,2359.0
2024-05-25 05:01:54,25.9,4878.85546875,0.22,2359.0
2024-05-25 05:01:56,18.5,4882.5078125,0.52,2359.0
2024-05-25 05:01:58,18.7,4880.57421875,0.51,2359.0
2024-05-25 05:02:01,19.2,4877.04296875,0.33,2359.0
2024-05-25 05:02:03,19.3,4877.03125,0.22,2359.0
2024-05-25 05:02:05,25.2,4879.765625,0.25,2359.0
2024-05-25 05:02:07,18.6,4881.5,0.52,2359.0
2024-05-25 05:02:09,18.9,4889.03125,0.01,2359.0
2024-05-25 05:02:11,17.2,4883.07421875,0.43,2359.0
2024-05-25 05:02:13,17.4,4888.6953125,0.34,2359.0
2024-05-25 05:02:15,23.9,4880.390625,0.47,2358.0
2024-05-25 05:02:17,16.9,4887.4140625,0.44,2358.0
2024-05-25 05:02:20,16.9,4889.84375,0.55,2358.0
2024-05-25 05:02:22,17.0,4884.25390625,0.38,2358.0
2024-05-25 05:02:24,17.2,4878.9609375,0.43,2358.0
2024-05-25 05:02:26,24.9,4884.078125,0.3,2358.0
2024-05-25 05:02:28,16.8,4880.43359375,0.22,2358.0
2024-05-25 05:02:30,17.2,4881.1328125,0.32,2358.0
2024-05-25 05:02:32,17.1,4895.9375,0.61,2358.0
2024-05-25 05:02:34,17.2,4898.60546875,0.26,2358.0
2024-05-25 05:02:37,23.2,4888.12890625,0.12,2358.0
2024-05-25 05:02:39,25.1,4884.5625,0.11,2358.0
