Timestamp,CPU,Memory,GPU,GPU_Memory
2024-05-25 06:05:34,36.1,5646.2109375,0.23,2289.0
2024-05-25 06:05:36,26.1,4915.79296875,0.49,2365.0
2024-05-25 06:05:38,19.0,4926.51171875,0.22,2365.0
2024-05-25 06:05:40,21.8,4937.58203125,0.47,2363.0
2024-05-25 06:05:42,18.9,4933.34375,0.22,2363.0
2024-05-25 06:05:44,17.8,4931.9921875,0.29,2363.0
2024-05-25 06:05:47,24.2,4919.4296875,0.42,2363.0
2024-05-25 06:05:49,17.0,4914.45703125,0.45,2363.0
2024-05-25 06:05:51,16.8,4911.73828125,0.31,2363.0
2024-05-25 06:05:53,16.7,4913.94140625,0.22,2364.0
2024-05-25 06:05:55,16.8,4926.9921875,0.6,2364.0
2024-05-25 06:05:57,25.2,4928.55078125,0.55,2364.0
2024-05-25 06:05:59,17.0,4927.484375,0.59,2364.0
2024-05-25 06:06:01,17.2,4938.6796875,0.44,2364.0
2024-05-25 06:06:04,16.9,4924.4765625,0.64,2364.0
2024-05-25 06:06:06,16.8,4931.046875,0.22,2364.0
2024-05-25 06:06:08,24.6,4923.62890625,0.22,2364.0
2024-05-25 06:06:10,16.9,4924.21484375,0.38,2364.0
2024-05-25 06:06:12,16.8,4929.42578125,0.63,2364.0
2024-05-25 06:06:14,16.6,4917.94140625,0.64,2364.0
2024-05-25 06:06:16,16.7,4911.67578125,0.63,2364.0
2024-05-25 06:06:18,23.5,4918.28515625,0.44,2364.0
2024-05-25 06:06:20,17.1,4916.28125,0.31,2364.0
2024-05-25 06:06:23,17.2,4913.046875,0.22,2366.0
2024-05-25 06:06:25,17.0,4921.58984375,0.22,2366.0
2024-05-25 06:06:27,17.1,4915.37890625,0.31,2366.0
2024-05-25 06:06:29,23.3,4921.37890625,0.41,2366.0
2024-05-25 06:06:31,16.9,4916.3046875,0.22,2366.0
2024-05-25 06:06:33,16.7,4926.78515625,0.13,2366.0
2024-05-25 06:06:35,16.8,4923.39453125,0.22,2366.0
2024-05-25 06:06:37,16.9,4911.703125,0.43,2366.0
2024-05-25 06:06:39,25.0,4922.14453125,0.44,2366.0
2024-05-25 06:06:42,16.8,4929.2734375,0.17,2366.0
2024-05-25 06:06:44,16.9,4923.375,0.35,2366.0
2024-05-25 06:06:46,16.9,4923.26171875,0.34,2366.0
2024-05-25 06:06:48,17.3,4935.78515625,0.22,2366.0
2024-05-25 06:06:50,25.2,4926.9609375,0.22,2366.0
2024-05-25 06:06:52,17.3,4924.38671875,0.4,2366.0
2024-05-25 06:06:54,19.0,4927.96484375,0.43,2366.0
2024-05-25 06:06:56,18.4,4928.5625,0.61,2366.0
2024-05-25 06:06:58,19.0,4924.29296875,0.22,2366.0
2024-05-25 06:07:00,27.0,4920.546875,0.22,2366.0
2024-05-25 06:07:03,18.3,4914.8203125,0.39,2366.0
2024-05-25 06:07:05,19.3,4920.5078125,0.56,2366.0
2024-05-25 06:07:07,18.9,4919.078125,0.63,2366.0
2024-05-25 06:07:09,19.4,4924.64453125,0.41,2366.0
2024-05-25 06:07:11,26.7,4915.69921875,0.64,2366.0
2024-05-25 06:07:13,18.7,4908.2734375,0.24,2366.0
2024-05-25 06:07:15,18.3,4917.02734375,0.21,2366.0
2024-05-25 06:07:17,19.7,4919.02734375,0.22,2366.0
2024-05-25 06:07:19,19.4,4920.9140625,0.43,2366.0
2024-05-25 06:07:22,26.2,4914.18359375,0.33,2366.0
2024-05-25 06:07:24,21.9,4916.38671875,0.25,2366.0
2024-05-25 06:07:26,18.2,4926.73828125,0.22,2366.0
2024-05-25 06:07:28,18.8,4930.44921875,0.7,2366.0
2024-05-25 06:07:30,19.5,4924.34765625,0.32,2366.0
2024-05-25 06:07:32,25.7,4929.32421875,0.01,2366.0
2024-05-25 06:07:34,18.6,4922.60546875,0.44,2366.0
2024-05-25 06:07:36,19.0,4921.8203125,0.17,2366.0
2024-05-25 06:07:38,6.3,4924.38671875,0.01,2290.0
