Timestamp,CPU,Memory,GPU,GPU_Memory
2024-05-25 04:41:39,34.7,5562.27734375,0.43,2275.0
2024-05-25 04:41:41,25.0,4906.2421875,0.46,2351.0
2024-05-25 04:41:44,17.2,4837.47265625,0.22,2351.0
2024-05-25 04:41:46,17.6,4845.4765625,0.6,2351.0
2024-05-25 04:41:48,17.7,4847.94921875,0.22,2349.0
2024-05-25 04:41:50,17.4,4842.3671875,0.24,2349.0
2024-05-25 04:41:52,25.0,4845.6015625,0.33,2349.0
2024-05-25 04:41:54,18.5,4841.9375,0.44,2349.0
2024-05-25 04:41:56,19.3,4834.70703125,0.43,2349.0
2024-05-25 04:41:58,18.6,4849.60546875,0.23,2349.0
2024-05-25 04:42:01,18.4,4845.9453125,0.64,2349.0
2024-05-25 04:42:03,24.6,4844.328125,0.47,2349.0
2024-05-25 04:42:05,18.9,4839.9296875,0.62,2349.0
2024-05-25 04:42:07,18.9,4859.42578125,0.43,2349.0
2024-05-25 04:42:09,18.3,4848.10546875,0.47,2349.0
2024-05-25 04:42:11,18.8,4837.421875,0.43,2349.0
2024-05-25 04:42:13,23.4,4840.6875,0.41,2349.0
2024-05-25 04:42:15,19.0,4837.37109375,0.22,2349.0
2024-05-25 04:42:17,19.3,4852.10546875,0.56,2349.0
2024-05-25 04:42:20,18.0,4832.9453125,0.6,2349.0
2024-05-25 04:42:22,19.0,4827.984375,0.23,2349.0
2024-05-25 04:42:24,19.9,4828.95703125,0.55,2349.0
2024-05-25 04:42:26,18.6,4832.5390625,0.31,2349.0
2024-05-25 04:42:28,24.3,4854.875,0.22,2351.0
2024-05-25 04:42:30,18.4,4842.5078125,0.66,2351.0
2024-05-25 04:42:32,18.8,4833.921875,0.01,2351.0
2024-05-25 04:42:34,19.3,4829.42578125,0.44,2351.0
2024-05-25 04:42:37,18.3,4821.265625,0.43,2351.0
2024-05-25 04:42:39,24.7,4825.36328125,0.42,2351.0
2024-05-25 04:42:41,16.7,4827.8828125,0.41,2352.0
2024-05-25 04:42:43,17.1,4823.609375,0.64,2352.0
2024-05-25 04:42:45,16.9,4828.20703125,0.34,2352.0
2024-05-25 04:42:47,16.9,4834.01171875,0.22,2352.0
2024-05-25 04:42:49,24.3,4824.33984375,0.38,2352.0
2024-05-25 04:42:51,17.2,4828.2265625,0.22,2352.0
2024-05-25 04:42:53,17.0,4840.2421875,0.36,2352.0
2024-05-25 04:42:56,16.8,4835.6796875,0.69,2352.0
2024-05-25 04:42:58,16.9,4830.99609375,0.42,2352.0
2024-05-25 04:43:00,23.8,4825.46875,0.44,2352.0
2024-05-25 04:43:02,16.7,4829.203125,0.44,2352.0
2024-05-25 04:43:04,17.0,4820.03515625,0.22,2352.0
2024-05-25 04:43:06,17.2,4826.73828125,0.22,2352.0
2024-05-25 04:43:08,17.3,4821.17578125,0.43,2352.0
2024-05-25 04:43:10,23.8,4822.609375,0.63,2352.0
2024-05-25 04:43:12,17.0,4822.578125,0.65,2352.0
2024-05-25 04:43:15,16.7,4823.55078125,0.36,2352.0
2024-05-25 04:43:17,17.1,4817.484375,0.6,2352.0
2024-05-25 04:43:19,16.8,4823.31640625,0.43,2352.0
2024-05-25 04:43:21,24.3,4824.3515625,0.25,2352.0
2024-05-25 04:43:23,16.7,4823.13671875,0.44,2352.0
2024-05-25 04:43:25,16.7,4823.0859375,0.33,2352.0
2024-05-25 04:43:27,17.0,4828.91015625,0.43,2352.0
2024-05-25 04:43:29,17.0,4827.15234375,0.35,2352.0
2024-05-25 04:43:31,23.9,4825.1328125,0.23,2352.0
2024-05-25 04:43:34,17.0,4825.34765625,0.5,2352.0
2024-05-25 04:43:36,17.0,4818.171875,0.64,2352.0
2024-05-25 04:43:38,17.0,4823.55859375,0.01,2352.0
2024-05-25 04:43:40,16.8,4832.0234375,0.47,2352.0
2024-05-25 04:43:42,24.2,4821.88671875,0.06,2352.0
