Timestamp,CPU,Memory,GPU,GPU_Memory
2024-05-25 05:43:17,26.2,5468.6015625,0.04,2287.0
2024-05-25 05:43:19,17.9,4941.69140625,0.88,2348.0
2024-05-25 05:43:21,18.5,4942.29296875,0.75,2348.0
2024-05-25 05:43:23,17.1,4938.578125,0.77,2348.0
2024-05-25 05:43:25,24.0,4946.0234375,0.7,2346.0
2024-05-25 05:43:27,16.8,4943.98828125,0.55,2346.0
2024-05-25 05:43:30,16.7,4938.04296875,0.79,2346.0
2024-05-25 05:43:32,16.9,4946.88671875,0.78,2346.0
2024-05-25 05:43:34,17.0,4950.21875,0.75,2346.0
2024-05-25 05:43:36,22.0,4978.89453125,0.7,2346.0
2024-05-25 05:43:38,16.7,4946.5234375,0.73,2346.0
2024-05-25 05:43:40,16.9,4943.96484375,0.8,2346.0
2024-05-25 05:43:42,20.8,4939.78125,0.69,2346.0
2024-05-25 05:43:44,17.0,4946.1484375,0.64,2346.0
2024-05-25 05:43:46,17.4,4953.33984375,0.86,2346.0
2024-05-25 05:43:48,16.8,4945.62109375,0.74,2346.0
2024-05-25 05:43:50,17.0,4950.984375,0.75,2346.0
2024-05-25 05:43:52,32.1,4943.5703125,0.01,2346.0
