Timestamp,CPU,Memory,GPU,GPU_Memory
2024-05-25 06:11:01,34.4,5651.84375,0.47,2290.0
2024-05-25 06:11:03,18.1,4909.21484375,0.4,2366.0
2024-05-25 06:11:05,17.5,4913.8125,0.26,2366.0
2024-05-25 06:11:07,23.7,4926.97265625,0.43,2365.0
2024-05-25 06:11:09,16.6,4922.48046875,0.13,2365.0
2024-05-25 06:11:11,17.1,4921.7109375,0.22,2365.0
2024-05-25 06:11:13,17.6,4926.62109375,0.23,2363.0
2024-05-25 06:11:16,17.3,4928.0390625,0.25,2363.0
2024-05-25 06:11:18,24.6,4909.90625,0.37,2363.0
2024-05-25 06:11:20,16.7,4917.796875,0.29,2363.0
2024-05-25 06:11:22,17.3,4917.515625,0.43,2363.0
2024-05-25 06:11:24,16.8,4926.015625,0.2,2363.0
2024-05-25 06:11:26,17.4,4925.62109375,0.43,2363.0
2024-05-25 06:11:28,23.9,4929.9140625,0.44,2363.0
2024-05-25 06:11:30,17.0,4932.5234375,0.37,2363.0
2024-05-25 06:11:32,17.0,4938.49609375,0.43,2363.0
2024-05-25 06:11:35,17.0,4914.078125,0.43,2363.0
2024-05-25 06:11:37,16.8,4916.890625,0.22,2363.0
2024-05-25 06:11:39,24.1,4919.52734375,0.55,2363.0
2024-05-25 06:11:41,16.8,4921.62109375,0.35,2363.0
2024-05-25 06:11:43,16.9,4921.34375,0.01,2363.0
2024-05-25 06:11:45,16.8,4927.62890625,0.27,2363.0
2024-05-25 06:11:47,16.7,4923.1484375,0.27,2363.0
2024-05-25 06:11:49,24.3,4927.94921875,0.22,2365.0
2024-05-25 06:11:51,17.0,4925.43359375,0.22,2365.0
2024-05-25 06:11:54,16.9,4923.4296875,0.01,2365.0
2024-05-25 06:11:56,17.0,4934.08984375,0.44,2365.0
2024-05-25 06:11:58,16.9,4926.7265625,0.52,2365.0
2024-05-25 06:12:00,23.9,4927.8671875,0.34,2366.0
2024-05-25 06:12:02,19.1,4928.50390625,0.22,2366.0
2024-05-25 06:12:04,17.3,4923.21484375,0.44,2366.0
2024-05-25 06:12:06,17.1,4933.859375,0.43,2366.0
2024-05-25 06:12:08,17.0,4933.41015625,0.34,2366.0
2024-05-25 06:12:10,26.2,4940.57421875,0.26,2366.0
2024-05-25 06:12:13,19.0,4942.84765625,0.23,2366.0
2024-05-25 06:12:15,19.1,4935.07421875,0.22,2366.0
2024-05-25 06:12:17,19.1,4941.01171875,0.44,2366.0
2024-05-25 06:12:19,18.8,4934.65234375,0.26,2366.0
2024-05-25 06:12:21,25.2,4937.33984375,0.51,2366.0
2024-05-25 06:12:23,20.0,4939.26953125,0.44,2366.0
2024-05-25 06:12:25,18.6,4941.87890625,0.44,2366.0
2024-05-25 06:12:27,19.5,4942.2734375,0.22,2366.0
2024-05-25 06:12:29,19.8,4932.3828125,0.42,2366.0
2024-05-25 06:12:32,26.0,4934.75,0.42,2366.0
2024-05-25 06:12:34,19.4,4942.58984375,0.02,2366.0
2024-05-25 06:12:36,18.1,4939.41796875,0.3,2366.0
2024-05-25 06:12:38,20.5,4932.359375,0.48,2366.0
2024-05-25 06:12:40,19.5,4939.86328125,0.21,2366.0
2024-05-25 06:12:42,25.2,4944.91015625,0.43,2366.0
2024-05-25 06:12:44,19.0,4938.46875,0.44,2366.0
2024-05-25 06:12:46,18.4,4944.0546875,0.39,2366.0
2024-05-25 06:12:48,18.4,4947.05078125,0.52,2366.0
2024-05-25 06:12:51,18.7,4945.19921875,0.23,2366.0
2024-05-25 06:12:53,25.9,4939.03515625,0.19,2366.0
2024-05-25 06:12:55,19.1,4938.7109375,0.22,2366.0
2024-05-25 06:12:57,18.5,4948.37890625,0.19,2366.0
2024-05-25 06:12:59,19.0,4946.62890625,0.47,2366.0
2024-05-25 06:13:01,21.3,4944.05078125,0.32,2366.0
2024-05-25 06:13:03,33.5,4925.32421875,0.01,2290.0
