Timestamp,CPU,Memory,GPU,GPU_Memory
2024-05-25 05:48:44,38.6,5647.8203125,0.3,2287.0
2024-05-25 05:48:46,23.0,4989.03125,0.79,2348.0
2024-05-25 05:48:48,18.9,4927.40625,0.74,2348.0
2024-05-25 05:48:50,18.3,4922.12890625,0.7,2348.0
2024-05-25 05:48:52,27.2,4921.6484375,0.67,2348.0
2024-05-25 05:48:54,19.9,4916.7578125,0.82,2348.0
2024-05-25 05:48:56,19.0,4920.49609375,0.8,2348.0
2024-05-25 05:48:58,19.1,4924.3359375,0.64,2346.0
2024-05-25 05:49:00,18.6,4924.359375,0.65,2346.0
2024-05-25 05:49:02,26.5,4918.96875,0.78,2346.0
2024-05-25 05:49:04,22.3,4929.890625,0.61,2346.0
2024-05-25 05:49:06,18.7,4922.7578125,0.79,2346.0
2024-05-25 05:49:08,19.0,4913.83984375,0.83,2346.0
2024-05-25 05:49:11,18.8,4904.6953125,0.75,2346.0
2024-05-25 05:49:13,29.5,4932.25390625,0.73,2346.0
2024-05-25 05:49:15,19.1,4933.453125,0.7,2346.0
2024-05-25 05:49:17,18.8,4930.56640625,0.75,2346.0
2024-05-25 05:49:19,21.0,4926.16015625,0.01,2286.0
