Timestamp,CPU,Memory,GPU,GPU_Memory
2024-05-25 05:06:01,37.1,5470.40625,0.03,2282.0
2024-05-25 05:06:03,17.6,4964.3515625,0.3,2358.0
2024-05-25 05:06:05,17.3,4893.671875,0.43,2358.0
2024-05-25 05:06:07,17.4,4908.7578125,0.46,2358.0
2024-05-25 05:06:09,17.2,4916.98828125,0.06,2358.0
2024-05-25 05:06:11,24.0,4910.73046875,0.43,2358.0
2024-05-25 05:06:13,19.0,4913.96875,0.44,2356.0
2024-05-25 05:06:15,19.3,4908.57421875,0.39,2356.0
2024-05-25 05:06:18,18.5,4904.796875,0.23,2356.0
2024-05-25 05:06:20,19.9,4902.03125,0.22,2356.0
2024-05-25 05:06:22,25.4,4910.97265625,0.57,2356.0
2024-05-25 05:06:24,18.7,4897.2890625,0.25,2356.0
2024-05-25 05:06:26,19.0,4899.08984375,0.62,2356.0
2024-05-25 05:06:28,18.7,4894.2109375,0.43,2356.0
2024-05-25 05:06:30,21.7,4892.92578125,0.37,2356.0
2024-05-25 05:06:32,25.8,4903.69921875,0.3,2356.0
2024-05-25 05:06:34,18.7,4904.921875,0.22,2356.0
2024-05-25 05:06:37,19.8,4901.86328125,0.42,2356.0
2024-05-25 05:06:39,18.3,4906.6796875,0.37,2356.0
2024-05-25 05:06:41,18.7,4903.9140625,0.47,2356.0
2024-05-25 05:06:43,25.2,4898.5078125,0.09,2356.0
2024-05-25 05:06:45,18.4,4903.76953125,0.12,2356.0
2024-05-25 05:06:47,18.4,4905.3671875,0.34,2356.0
2024-05-25 05:06:49,18.2,4907.1015625,0.34,2358.0
2024-05-25 05:06:51,18.4,4901.09375,0.5,2358.0
2024-05-25 05:06:53,25.6,4908.06640625,0.31,2358.0
2024-05-25 05:06:56,19.7,4906.71484375,0.43,2358.0
2024-05-25 05:06:58,19.0,4908.11328125,0.13,2358.0
2024-05-25 05:07:00,18.7,4896.328125,0.22,2358.0
2024-05-25 05:07:02,18.6,4893.10546875,0.43,2358.0
2024-05-25 05:07:04,26.9,4908.71875,0.35,2358.0
2024-05-25 05:07:06,19.0,4914.12890625,0.43,2358.0
2024-05-25 05:07:08,18.4,4909.1015625,0.29,2358.0
2024-05-25 05:07:10,19.0,4907.04296875,0.35,2358.0
2024-05-25 05:07:12,18.4,4910.36328125,0.36,2358.0
2024-05-25 05:07:14,26.8,4909.4296875,0.3,2358.0
2024-05-25 05:07:17,19.0,4904.1015625,0.53,2358.0
2024-05-25 05:07:19,22.2,4899.9296875,0.22,2358.0
2024-05-25 05:07:21,18.9,4905.4609375,0.37,2358.0
2024-05-25 05:07:23,18.2,4915.6875,0.59,2358.0
2024-05-25 05:07:25,24.8,4912.89453125,0.14,2358.0
2024-05-25 05:07:27,18.9,4915.109375,0.22,2358.0
2024-05-25 05:07:29,18.2,4907.03515625,0.43,2358.0
2024-05-25 05:07:31,18.8,4904.5,0.44,2358.0
2024-05-25 05:07:33,18.6,4913.74609375,0.55,2358.0
2024-05-25 05:07:35,25.3,4912.69921875,0.43,2358.0
2024-05-25 05:07:38,18.0,4906.7421875,0.64,2358.0
2024-05-25 05:07:40,17.1,4908.41015625,0.43,2358.0
2024-05-25 05:07:42,17.0,4903.89453125,0.2,2358.0
2024-05-25 05:07:44,17.1,4911.171875,0.62,2358.0
2024-05-25 05:07:46,23.9,4903.43359375,0.43,2358.0
2024-05-25 05:07:48,16.7,4905.6015625,0.24,2358.0
2024-05-25 05:07:50,16.8,4915.28515625,0.27,2358.0
2024-05-25 05:07:52,17.1,4910.7578125,0.22,2358.0
2024-05-25 05:07:54,17.3,4899.55859375,0.65,2358.0
2024-05-25 05:07:56,23.7,4885.53125,0.29,2358.0
2024-05-25 05:07:59,17.1,4898.296875,0.13,2358.0
2024-05-25 05:08:01,17.4,4894.0859375,0.43,2358.0
2024-05-25 05:08:03,16.8,4903.15234375,0.22,2358.0
