Timestamp,CPU,Memory,GPU,GPU_Memory
2024-05-25 06:59:11,53.3,5382.09765625,0.03,2297.0
2024-05-25 06:59:13,42.0,5035.33984375,0.63,2358.0
2024-05-25 06:59:15,34.4,5076.08984375,0.7,2358.0
2024-05-25 06:59:17,32.3,5034.05078125,0.63,2356.0
2024-05-25 06:59:19,33.5,5026.11328125,0.7,2356.0
2024-05-25 06:59:21,23.2,5025.45703125,0.76,2356.0
2024-05-25 06:59:24,31.0,4991.2890625,0.72,2356.0
2024-05-25 06:59:26,17.2,4970.43359375,0.74,2356.0
2024-05-25 06:59:28,17.4,4964.1796875,0.69,2356.0
2024-05-25 06:59:30,18.1,4965.375,0.69,2356.0
2024-05-25 06:59:32,16.7,4970.921875,0.71,2356.0
2024-05-25 06:59:34,21.4,4982.05078125,0.63,2356.0
2024-05-25 06:59:36,16.7,4962.1953125,0.8,2356.0
2024-05-25 06:59:38,16.8,4962.515625,0.65,2356.0
2024-05-25 06:59:40,19.9,4963.7421875,0.8,2356.0
2024-05-25 06:59:42,16.8,4975.49609375,0.76,2356.0
2024-05-25 06:59:44,17.3,4977.84375,0.8,2356.0
2024-05-25 06:59:46,16.9,4971.08984375,0.72,2356.0
