Timestamp,CPU,Memory,GPU,GPU_Memory
2024-05-25 07:10:40,36.2,5681.18359375,0.05,2296.0
2024-05-25 07:10:42,25.7,4957.1796875,0.27,2372.0
2024-05-25 07:10:44,19.2,4959.625,0.32,2372.0
2024-05-25 07:10:46,19.7,4955.1328125,0.44,2372.0
2024-05-25 07:10:48,19.9,4951.91796875,0.21,2370.0
2024-05-25 07:10:50,19.6,4952.4375,0.45,2370.0
2024-05-25 07:10:53,26.3,4941.26953125,0.43,2370.0
2024-05-25 07:10:55,17.5,4952.9140625,0.43,2370.0
2024-05-25 07:10:57,17.1,4952.9453125,0.1,2370.0
2024-05-25 07:10:59,16.8,4943.62109375,0.24,2370.0
2024-05-25 07:11:01,17.0,4945.01953125,0.56,2370.0
2024-05-25 07:11:03,24.5,4932.65234375,0.2,2370.0
2024-05-25 07:11:05,16.9,4944.13671875,0.6,2370.0
2024-05-25 07:11:07,16.9,4946.98828125,0.41,2370.0
2024-05-25 07:11:10,17.2,4965.4765625,0.44,2370.0
2024-05-25 07:11:12,17.0,4946.80859375,0.27,2370.0
2024-05-25 07:11:14,23.9,4962.1328125,0.22,2370.0
2024-05-25 07:11:16,16.8,4954.70703125,0.26,2370.0
2024-05-25 07:11:18,17.0,4958.90234375,0.22,2370.0
2024-05-25 07:11:20,17.4,4947.79296875,0.43,2370.0
2024-05-25 07:11:22,16.8,4946.5234375,0.22,2370.0
2024-05-25 07:11:24,23.5,4946.2265625,0.3,2370.0
2024-05-25 07:11:26,17.2,4955.4296875,0.43,2370.0
2024-05-25 07:11:29,16.8,4953.57421875,0.26,2372.0
2024-05-25 07:11:31,17.0,4950.5859375,0.01,2372.0
2024-05-25 07:11:33,17.0,4950.546875,0.43,2372.0
2024-05-25 07:11:35,25.4,4942.55078125,0.51,2372.0
2024-05-25 07:11:37,16.9,4943.98046875,0.03,2372.0
2024-05-25 07:11:39,17.1,4945.03515625,0.41,2372.0
2024-05-25 07:11:41,16.8,4960.36328125,0.41,2372.0
2024-05-25 07:11:43,17.4,4957.12109375,0.32,2372.0
2024-05-25 07:11:45,24.6,4965.1015625,0.39,2372.0
2024-05-25 07:11:47,17.3,4959.39453125,0.32,2372.0
2024-05-25 07:11:50,16.9,4957.4140625,0.42,2372.0
2024-05-25 07:11:52,17.0,4949.92578125,0.22,2372.0
2024-05-25 07:11:54,17.1,4942.4296875,0.25,2372.0
2024-05-25 07:11:56,25.2,4944.5390625,0.33,2372.0
2024-05-25 07:11:58,17.4,4948.09765625,0.18,2372.0
2024-05-25 07:12:00,17.0,4953.2265625,0.28,2372.0
2024-05-25 07:12:02,17.1,4949.01953125,0.59,2372.0
2024-05-25 07:12:04,16.8,4952.6953125,0.03,2372.0
2024-05-25 07:12:07,24.2,4950.015625,0.22,2372.0
2024-05-25 07:12:09,17.0,4951.1484375,0.26,2372.0
2024-05-25 07:12:11,16.9,4964.33203125,0.22,2372.0
2024-05-25 07:12:13,17.1,4959.21875,0.45,2372.0
2024-05-25 07:12:15,18.5,4965.46484375,0.22,2372.0
2024-05-25 07:12:17,27.0,4959.734375,0.44,2372.0
2024-05-25 07:12:19,18.7,4954.53125,0.26,2372.0
2024-05-25 07:12:21,19.3,4957.53125,0.22,2372.0
2024-05-25 07:12:23,18.6,4961.953125,0.42,2372.0
2024-05-25 07:12:26,18.9,4961.96875,0.27,2372.0
2024-05-25 07:12:28,27.0,4961.09765625,0.44,2372.0
2024-05-25 07:12:30,19.3,4962.30078125,0.42,2372.0
2024-05-25 07:12:32,18.7,4956.3203125,0.12,2372.0
2024-05-25 07:12:34,18.6,4956.3125,0.74,2372.0
2024-05-25 07:12:36,19.2,4946.83203125,0.5,2372.0
2024-05-25 07:12:38,26.1,4952.15625,0.12,2372.0
2024-05-25 07:12:40,18.9,4951.81640625,0.65,2372.0
2024-05-25 07:12:42,18.6,4952.125,0.22,2372.0
2024-05-25 07:12:44,6.7,4959.4140625,0.03,2296.0
