Timestamp,CPU,Memory,GPU,GPU_Memory
2024-05-25 05:05:23,35.1,5628.12890625,0.23,2283.0
2024-05-25 05:05:25,18.0,4901.203125,0.74,2345.0
2024-05-25 05:05:27,16.7,4904.85546875,0.74,2345.0
2024-05-25 05:05:29,25.0,4910.9296875,0.75,2342.0
2024-05-25 05:05:31,16.8,4906.51171875,0.7,2342.0
2024-05-25 05:05:34,17.0,4914.578125,0.8,2342.0
2024-05-25 05:05:36,16.8,4934.99609375,0.84,2342.0
2024-05-25 05:05:38,17.0,4904.71875,0.63,2342.0
2024-05-25 05:05:40,24.6,4903.8515625,0.67,2342.0
2024-05-25 05:05:42,16.8,4904.46484375,0.56,2342.0
2024-05-25 05:05:44,16.9,4906.31640625,0.73,2342.0
2024-05-25 05:05:46,16.7,4908.69921875,0.74,2342.0
2024-05-25 05:05:48,16.8,4904.76953125,0.74,2342.0
2024-05-25 05:05:50,23.8,4906.5625,0.67,2342.0
2024-05-25 05:05:52,17.0,4897.59765625,0.79,2342.0
2024-05-25 05:05:54,16.9,4899.95703125,0.79,2342.0
2024-05-25 05:05:56,17.0,4905.1953125,0.69,2342.0
2024-05-25 05:05:59,16.0,4902.6953125,0.01,2282.0
