Timestamp,CPU,Memory,GPU,GPU_Memory
2024-05-25 04:54:34,35.5,5606.08203125,0.12,2276.0
2024-05-25 04:54:36,17.1,4870.6328125,0.74,2338.0
2024-05-25 04:54:38,24.3,4878.55078125,0.77,2338.0
2024-05-25 04:54:40,17.0,4873.75390625,0.73,2337.0
2024-05-25 04:54:42,16.8,4878.58203125,0.76,2337.0
2024-05-25 04:54:44,17.4,4871.953125,0.6,2335.0
2024-05-25 04:54:46,16.7,4863.30078125,0.62,2335.0
2024-05-25 04:54:48,23.9,4898.45703125,0.6,2335.0
2024-05-25 04:54:50,17.0,4859.84375,0.85,2335.0
2024-05-25 04:54:53,17.1,4861.33203125,0.73,2335.0
2024-05-25 04:54:55,18.0,4863.42578125,0.71,2335.0
2024-05-25 04:54:57,17.2,4868.1796875,0.69,2335.0
2024-05-25 04:54:59,22.7,4891.0859375,0.76,2335.0
2024-05-25 04:55:01,17.2,4863.71484375,0.74,2335.0
2024-05-25 04:55:03,17.2,4866.26953125,0.8,2335.0
2024-05-25 04:55:05,23.8,4880.078125,0.77,2335.0
2024-05-25 04:55:07,16.8,4873.640625,0.71,2335.0
2024-05-25 04:55:09,24.6,4876.45703125,0.01,2335.0
