Timestamp,CPU,Memory,GPU,GPU_Memory
2024-05-25 04:27:24,34.7,5549.1171875,0.06,2276.0
2024-05-25 04:27:26,25.3,4830.80859375,0.7,2338.0
2024-05-25 04:27:28,20.2,4823.796875,0.82,2338.0
2024-05-25 04:27:30,18.9,4835.6171875,0.81,2338.0
2024-05-25 04:27:32,19.1,4827.18359375,0.66,2337.0
2024-05-25 04:27:34,20.2,4832.71875,0.63,2337.0
2024-05-25 04:27:36,29.6,4829.05078125,0.68,2337.0
2024-05-25 04:27:38,18.7,4832.00390625,0.58,2337.0
2024-05-25 04:27:40,18.5,4830.06640625,0.87,2337.0
2024-05-25 04:27:42,18.4,4839.4921875,0.72,2336.0
2024-05-25 04:27:44,19.8,4831.109375,0.76,2336.0
2024-05-25 04:27:47,25.9,4832.921875,0.68,2336.0
2024-05-25 04:27:49,18.3,4837.4453125,0.83,2336.0
2024-05-25 04:27:51,19.6,4825.8046875,0.84,2336.0
2024-05-25 04:27:53,19.0,4824.2734375,0.77,2336.0
2024-05-25 04:27:55,18.9,4820.76953125,0.73,2336.0
2024-05-25 04:27:57,25.2,4821.2265625,0.62,2336.0
2024-05-25 04:27:59,27.0,4820.6484375,0.01,2336.0
