Timestamp,CPU,Memory,GPU,GPU_Memory
2024-05-25 06:35:24,1.7,4938.0390625,0.03,2293.0
2024-05-25 06:35:26,17.0,4925.734375,0.37,2367.0
2024-05-25 06:35:28,22.6,4947.76953125,0.13,2369.0
2024-05-25 06:35:30,17.1,4930.88671875,0.26,2367.0
2024-05-25 06:35:33,17.0,4928.01953125,0.45,2367.0
2024-05-25 06:35:35,19.5,4939.4765625,0.34,2367.0
2024-05-25 06:35:37,17.4,4938.69140625,0.43,2367.0
2024-05-25 06:35:39,22.4,4955.46875,0.28,2367.0
2024-05-25 06:35:41,19.1,4933.8515625,0.46,2367.0
2024-05-25 06:35:43,18.5,4934.84765625,0.24,2367.0
2024-05-25 06:35:45,20.1,4932.91015625,0.23,2367.0
2024-05-25 06:35:47,18.8,4934.09765625,0.63,2367.0
2024-05-25 06:35:49,24.5,4961.0625,0.41,2367.0
2024-05-25 06:35:52,21.7,4921.09375,0.43,2367.0
2024-05-25 06:35:54,18.4,4929.06640625,0.48,2367.0
2024-05-25 06:35:56,20.3,4934.484375,0.26,2367.0
2024-05-25 06:35:58,19.0,4928.21875,0.65,2367.0
2024-05-25 06:36:00,24.0,4957.25390625,0.49,2367.0
2024-05-25 06:36:02,18.7,4924.53125,0.5,2367.0
2024-05-25 06:36:04,18.8,4918.796875,0.26,2367.0
2024-05-25 06:36:06,20.1,4935.29296875,0.33,2367.0
2024-05-25 06:36:08,18.7,4920.734375,0.04,2367.0
2024-05-25 06:36:10,24.2,4940.6328125,0.49,2367.0
2024-05-25 06:36:13,18.8,4929.69140625,0.58,2367.0
2024-05-25 06:36:15,18.4,4935.26953125,0.13,2369.0
2024-05-25 06:36:17,19.1,4929.62890625,0.22,2369.0
2024-05-25 06:36:19,18.6,4928.53515625,0.44,2369.0
2024-05-25 06:36:21,25.1,4937.78515625,0.44,2369.0
2024-05-25 06:36:23,19.6,4932.96875,0.01,2369.0
2024-05-25 06:36:25,18.9,4925.60546875,0.64,2369.0
2024-05-25 06:36:27,18.9,4939.3359375,0.43,2369.0
2024-05-25 06:36:29,19.4,4939.26953125,0.39,2369.0
2024-05-25 06:36:32,25.3,4938.66796875,0.29,2369.0
2024-05-25 06:36:34,19.1,4936.87890625,0.46,2369.0
2024-05-25 06:36:36,18.6,4930.7265625,0.22,2369.0
2024-05-25 06:36:38,19.6,4927.7265625,0.28,2370.0
2024-05-25 06:36:40,18.3,4944.29296875,0.5,2370.0
2024-05-25 06:36:42,25.3,4945.50390625,0.27,2370.0
2024-05-25 06:36:44,18.8,4928.55078125,0.43,2370.0
2024-05-25 06:36:46,18.3,4933.109375,0.44,2370.0
2024-05-25 06:36:49,17.7,4930.453125,0.43,2370.0
2024-05-25 06:36:51,16.9,4933.6640625,0.43,2370.0
2024-05-25 06:36:53,24.8,4930.640625,0.27,2370.0
2024-05-25 06:36:55,16.9,4930.2890625,0.22,2370.0
2024-05-25 06:36:57,17.2,4930.02734375,0.38,2370.0
2024-05-25 06:36:59,16.8,4931.44140625,0.01,2370.0
2024-05-25 06:37:01,16.8,4935.4140625,0.58,2370.0
2024-05-25 06:37:03,24.7,4933.7421875,0.44,2370.0
2024-05-25 06:37:05,16.8,4916.82421875,0.01,2370.0
2024-05-25 06:37:07,16.9,4913.78125,0.43,2370.0
2024-05-25 06:37:10,16.8,4921.46484375,0.42,2370.0
2024-05-25 06:37:12,17.1,4924.18359375,0.48,2370.0
2024-05-25 06:37:14,24.2,4925.61328125,0.22,2370.0
2024-05-25 06:37:16,17.1,4913.24609375,0.44,2370.0
2024-05-25 06:37:18,16.7,4923.71875,0.22,2370.0
2024-05-25 06:37:20,17.2,4940.8828125,0.27,2370.0
2024-05-25 06:37:22,17.2,4933.7421875,0.36,2370.0
2024-05-25 06:37:24,25.2,4929.44921875,0.44,2370.0
2024-05-25 06:37:26,16.9,4930.1171875,0.43,2370.0
2024-05-25 06:37:29,21.9,4925.93359375,0.01,2294.0
