Timestamp,CPU,Memory,GPU,GPU_Memory
2024-05-25 07:10:02,37.3,5676.70703125,0.11,2297.0
2024-05-25 07:10:05,19.0,4959.0390625,0.74,2359.0
2024-05-25 07:10:07,19.1,4951.17578125,0.86,2359.0
2024-05-25 07:10:09,18.6,4957.71875,0.69,2358.0
2024-05-25 07:10:11,27.2,4957.578125,0.67,2358.0
2024-05-25 07:10:13,19.1,4953.375,0.66,2358.0
2024-05-25 07:10:15,19.6,4956.77734375,0.69,2358.0
2024-05-25 07:10:17,18.4,4950.94140625,0.66,2358.0
2024-05-25 07:10:19,19.2,4952.8359375,0.68,2358.0
2024-05-25 07:10:21,30.6,4949.9453125,0.66,2356.0
2024-05-25 07:10:23,19.1,4953.9375,0.74,2356.0
2024-05-25 07:10:25,18.8,4943.55859375,0.77,2356.0
2024-05-25 07:10:27,19.1,4950.4453125,0.82,2356.0
2024-05-25 07:10:30,18.6,4948.609375,0.75,2356.0
2024-05-25 07:10:32,26.8,4944.80859375,0.78,2356.0
2024-05-25 07:10:34,18.9,4953.8046875,0.59,2356.0
2024-05-25 07:10:36,18.9,4952.2421875,0.76,2356.0
2024-05-25 07:10:38,27.7,4948.48046875,0.01,2356.0
