Timestamp,CPU,Memory,GPU,GPU_Memory
2024-05-25 05:18:53,47.9,5443.4609375,0.04,2283.0
2024-05-25 05:18:55,18.8,4924.87109375,0.78,2345.0
2024-05-25 05:18:57,19.0,4921.92578125,0.71,2345.0
2024-05-25 05:19:00,19.7,4930.93359375,0.76,2342.0
2024-05-25 05:19:02,18.8,4936.4296875,0.78,2342.0
2024-05-25 05:19:04,25.5,4963.69140625,0.71,2342.0
2024-05-25 05:19:06,22.4,4940.98828125,0.71,2342.0
2024-05-25 05:19:08,18.1,4944.5625,0.87,2342.0
2024-05-25 05:19:10,21.5,4937.2109375,0.78,2342.0
2024-05-25 05:19:12,18.8,4931.359375,0.7,2342.0
2024-05-25 05:19:14,23.9,4960.8671875,0.57,2342.0
2024-05-25 05:19:16,19.1,4926.47265625,0.77,2342.0
2024-05-25 05:19:18,18.3,4928.5703125,0.8,2342.0
2024-05-25 05:19:20,26.9,4923.359375,0.7,2342.0
2024-05-25 05:19:22,18.6,4928.79296875,0.82,2342.0
2024-05-25 05:19:24,18.8,4934.65625,0.61,2342.0
2024-05-25 05:19:27,22.2,4936.9296875,0.68,2342.0
2024-05-25 05:19:29,27.6,4931.0625,0.03,2342.0
