Timestamp,CPU,Memory,GPU,GPU_Memory
2024-05-25 06:56:29,37.3,5675.96484375,0.17,2293.0
2024-05-25 06:56:31,17.7,5001.63671875,0.6,2355.0
2024-05-25 06:56:33,17.2,4962.78515625,0.81,2355.0
2024-05-25 06:56:35,25.0,4969.2109375,0.62,2353.0
2024-05-25 06:56:37,17.1,4965.359375,0.6,2353.0
2024-05-25 06:56:39,16.7,4966.23046875,0.77,2353.0
2024-05-25 06:56:41,17.1,4973.91015625,0.74,2353.0
2024-05-25 06:56:43,16.8,4972.53515625,0.56,2353.0
2024-05-25 06:56:46,23.3,4987.515625,0.71,2353.0
2024-05-25 06:56:48,16.7,4949.5859375,0.65,2353.0
2024-05-25 06:56:50,16.7,4957.00390625,0.76,2353.0
2024-05-25 06:56:52,24.0,4967.13671875,0.65,2353.0
2024-05-25 06:56:54,16.8,4961.6953125,0.82,2353.0
2024-05-25 06:56:56,17.5,4973.19140625,0.8,2353.0
2024-05-25 06:56:58,16.7,4963.984375,0.76,2353.0
2024-05-25 06:57:00,17.2,4964.5234375,0.62,2353.0
2024-05-25 06:57:02,24.5,4969.125,0.68,2354.0
2024-05-25 06:57:04,22.0,4965.89453125,0.01,2294.0
