Timestamp,CPU,Memory,GPU,GPU_Memory
2024-05-25 04:00:08,35.1,5500.98046875,0.36,2261.0
2024-05-25 04:00:10,19.1,4769.16796875,0.8,2324.0
2024-05-25 04:00:12,20.8,4780.29296875,0.83,2324.0
2024-05-25 04:00:14,18.7,4775.5234375,0.75,2324.0
2024-05-25 04:00:17,25.1,4795.4765625,0.74,2321.0
2024-05-25 04:00:19,18.7,4766.390625,0.75,2321.0
2024-05-25 04:00:21,18.0,4768.71484375,0.74,2321.0
2024-05-25 04:00:23,22.5,4769.66015625,0.65,2322.0
2024-05-25 04:00:25,18.5,4777.44140625,0.69,2323.0
2024-05-25 04:00:27,18.4,4771.24609375,0.76,2323.0
2024-05-25 04:00:29,18.8,4781.8046875,0.77,2323.0
2024-05-25 04:00:31,18.3,4779.5546875,0.81,2323.0
2024-05-25 04:00:33,26.0,4775.7734375,0.8,2323.0
2024-05-25 04:00:35,18.8,4772.61328125,0.64,2323.0
2024-05-25 04:00:37,18.3,4767.4453125,0.78,2323.0
2024-05-25 04:00:39,19.2,4770.21484375,0.64,2323.0
2024-05-25 04:00:41,18.7,4776.34765625,0.6,2323.0
2024-05-25 04:00:43,25.9,4773.1171875,0.01,2263.0
