Timestamp,CPU,Memory,GPU,GPU_Memory
2024-05-25 03:58:04,25.9,5243.88671875,0.03,2261.0
2024-05-25 03:58:06,23.7,4907.11328125,0.41,2337.0
2024-05-25 03:58:08,17.2,4785.41015625,0.43,2337.0
2024-05-25 03:58:10,17.0,4784.87890625,0.52,2337.0
2024-05-25 03:58:12,16.6,4776.7890625,0.23,2335.0
2024-05-25 03:58:15,16.7,4771.9609375,0.43,2335.0
2024-05-25 03:58:17,23.4,4766.53515625,0.47,2333.0
2024-05-25 03:58:19,16.8,4771.7890625,0.43,2333.0
2024-05-25 03:58:21,16.9,4774.64453125,0.43,2333.0
2024-05-25 03:58:23,16.7,4771.77734375,0.66,2335.0
2024-05-25 03:58:25,17.0,4768.7890625,0.46,2335.0
2024-05-25 03:58:27,24.1,4769.7109375,0.16,2335.0
2024-05-25 03:58:29,17.0,4780.64453125,0.43,2335.0
2024-05-25 03:58:31,17.4,4774.40234375,0.41,2335.0
2024-05-25 03:58:33,16.8,4771.51171875,0.23,2335.0
2024-05-25 03:58:36,17.1,4769.95703125,0.38,2335.0
2024-05-25 03:58:38,23.6,4768.078125,0.22,2335.0
2024-05-25 03:58:40,17.0,4769.234375,0.22,2335.0
2024-05-25 03:58:42,17.2,4763.43359375,0.25,2335.0
2024-05-25 03:58:44,17.0,4760.83984375,0.61,2335.0
2024-05-25 03:58:46,16.8,4762.2265625,0.08,2335.0
2024-05-25 03:58:48,22.2,4778.578125,0.29,2335.0
2024-05-25 03:58:50,17.0,4778.73828125,0.31,2335.0
2024-05-25 03:58:52,18.2,4812.54296875,0.29,2337.0
2024-05-25 03:58:55,16.9,4780.47265625,0.39,2337.0
2024-05-25 03:58:57,16.7,4774.6171875,0.22,2337.0
2024-05-25 03:58:59,19.3,4770.5234375,0.57,2337.0
2024-05-25 03:59:01,17.0,4766.98046875,0.04,2337.0
2024-05-25 03:59:03,21.4,4799.87890625,0.44,2337.0
2024-05-25 03:59:05,17.2,4773.359375,0.43,2337.0
2024-05-25 03:59:07,17.7,4774.765625,0.43,2337.0
2024-05-25 03:59:09,18.0,4775.828125,0.29,2337.0
2024-05-25 03:59:11,18.5,4782.13671875,0.43,2337.0
2024-05-25 03:59:14,25.7,4783.91796875,0.22,2337.0
2024-05-25 03:59:16,18.9,4776.62109375,0.43,2337.0
2024-05-25 03:59:18,19.3,4767.84375,0.22,2337.0
2024-05-25 03:59:20,19.8,4780.08203125,0.26,2337.0
2024-05-25 03:59:22,19.4,4765.17578125,0.22,2337.0
2024-05-25 03:59:24,24.6,4794.296875,0.22,2337.0
2024-05-25 03:59:26,18.6,4781.22265625,0.41,2337.0
2024-05-25 03:59:28,18.9,4771.32421875,0.23,2337.0
2024-05-25 03:59:30,18.7,4774.5859375,0.37,2337.0
2024-05-25 03:59:32,18.8,4772.99609375,0.28,2337.0
2024-05-25 03:59:35,24.3,4774.890625,0.35,2337.0
2024-05-25 03:59:37,18.5,4772.37890625,0.43,2337.0
2024-05-25 03:59:39,18.8,4770.7890625,0.25,2337.0
2024-05-25 03:59:41,18.6,4782.27734375,0.5,2337.0
2024-05-25 03:59:43,19.2,4772.71484375,0.23,2337.0
2024-05-25 03:59:45,24.8,4801.1953125,0.43,2337.0
2024-05-25 03:59:47,19.6,4786.5,0.26,2337.0
2024-05-25 03:59:49,18.7,4786.55859375,0.5,2337.0
2024-05-25 03:59:51,19.3,4788.59765625,0.52,2337.0
2024-05-25 03:59:53,19.3,4777.953125,0.22,2337.0
2024-05-25 03:59:56,24.9,4799.21875,0.13,2337.0
2024-05-25 03:59:58,18.9,4779.33984375,0.03,2337.0
2024-05-25 04:00:00,19.6,4784.14453125,0.49,2337.0
2024-05-25 04:00:02,18.5,4777.20703125,0.01,2337.0
2024-05-25 04:00:04,20.7,4773.41015625,0.44,2337.0
2024-05-25 04:00:06,25.2,4806.828125,0.44,2337.0
