Timestamp,CPU,Memory,GPU,GPU_Memory
2024-05-25 05:41:11,38.4,5582.5546875,0.17,2286.0
2024-05-25 05:41:13,19.8,4950.72265625,0.47,2361.0
2024-05-25 05:41:15,20.2,4957.96484375,0.28,2361.0
2024-05-25 05:41:17,18.2,4959.7578125,0.52,2360.0
2024-05-25 05:41:19,24.9,4969.96875,0.23,2360.0
2024-05-25 05:41:21,18.6,4946.75,0.43,2360.0
2024-05-25 05:41:23,19.1,4943.30078125,0.55,2360.0
2024-05-25 05:41:25,19.8,4957.76953125,0.22,2360.0
2024-05-25 05:41:28,18.8,4956.24609375,0.22,2360.0
2024-05-25 05:41:30,25.8,4952.17578125,0.44,2360.0
2024-05-25 05:41:32,16.9,4962.80859375,0.22,2360.0
2024-05-25 05:41:34,17.2,4955.6484375,0.22,2360.0
2024-05-25 05:41:36,17.0,4957.38671875,0.45,2360.0
2024-05-25 05:41:38,16.7,4954.47265625,0.35,2360.0
2024-05-25 05:41:40,23.8,4968.421875,0.43,2360.0
2024-05-25 05:41:42,16.8,4952.98828125,0.25,2360.0
2024-05-25 05:41:44,17.1,4959.34375,0.3,2360.0
2024-05-25 05:41:47,17.0,4950.92578125,0.22,2360.0
2024-05-25 05:41:49,16.8,4952.01171875,0.15,2360.0
2024-05-25 05:41:51,24.1,4944.66015625,0.31,2360.0
2024-05-25 05:41:53,16.8,4952.1953125,0.25,2361.0
2024-05-25 05:41:55,17.3,4957.6953125,0.22,2361.0
2024-05-25 05:41:57,17.3,4950.02734375,0.29,2361.0
2024-05-25 05:41:59,17.2,4945.0,0.43,2363.0
2024-05-25 05:42:01,24.0,4939.83984375,0.51,2363.0
2024-05-25 05:42:03,17.0,4950.39453125,0.22,2363.0
2024-05-25 05:42:05,17.1,4942.13671875,0.4,2363.0
2024-05-25 05:42:08,16.9,4955.62890625,0.23,2363.0
2024-05-25 05:42:10,16.6,4945.875,0.34,2363.0
2024-05-25 05:42:12,24.9,4964.13671875,0.34,2363.0
2024-05-25 05:42:14,16.8,4970.09765625,0.34,2363.0
2024-05-25 05:42:16,16.7,4960.984375,0.43,2363.0
2024-05-25 05:42:18,16.8,4956.51171875,0.42,2363.0
2024-05-25 05:42:20,17.0,4952.296875,0.43,2363.0
2024-05-25 05:42:22,23.9,4950.03515625,0.44,2363.0
2024-05-25 05:42:25,16.7,4950.2265625,0.26,2363.0
2024-05-25 05:42:27,17.1,4950.70703125,0.44,2363.0
2024-05-25 05:42:29,16.8,4950.16015625,0.22,2363.0
2024-05-25 05:42:31,16.6,4956.515625,0.4,2363.0
2024-05-25 05:42:33,23.9,4950.53125,0.44,2363.0
2024-05-25 05:42:35,17.0,4946.36328125,0.22,2363.0
2024-05-25 05:42:37,16.8,4945.296875,0.43,2363.0
2024-05-25 05:42:39,16.9,4947.09375,0.43,2363.0
2024-05-25 05:42:41,17.0,4953.87109375,0.44,2363.0
2024-05-25 05:42:43,23.6,4950.953125,0.55,2363.0
2024-05-25 05:42:46,16.9,4964.6015625,0.22,2363.0
2024-05-25 05:42:48,16.7,4967.12890625,0.62,2363.0
2024-05-25 05:42:50,16.8,4956.83984375,0.44,2363.0
2024-05-25 05:42:52,16.9,4951.8203125,0.18,2363.0
2024-05-25 05:42:54,23.4,4953.34375,0.3,2363.0
2024-05-25 05:42:56,17.0,4951.20703125,0.43,2363.0
2024-05-25 05:42:58,17.0,4957.06640625,0.27,2363.0
2024-05-25 05:43:00,16.8,4956.0234375,0.25,2363.0
2024-05-25 05:43:02,16.9,4948.3359375,0.22,2363.0
2024-05-25 05:43:04,23.2,4966.6328125,0.71,2363.0
2024-05-25 05:43:07,17.0,4962.7109375,0.3,2363.0
2024-05-25 05:43:09,16.9,4957.29296875,0.03,2363.0
2024-05-25 05:43:11,16.9,4962.6015625,0.56,2363.0
2024-05-25 05:43:13,17.2,4957.95703125,0.22,2363.0
2024-05-25 05:43:15,9.4,4964.5546875,0.02,2287.0
