Timestamp,CPU,Memory,GPU,GPU_Memory
2024-05-25 06:53:47,26.1,5028.2578125,0.03,2293.0
2024-05-25 06:53:49,20.5,5018.23046875,0.86,2355.0
2024-05-25 06:53:51,18.8,5023.08203125,0.65,2355.0
2024-05-25 06:53:53,21.9,5021.33984375,0.69,2355.0
2024-05-25 06:53:55,19.0,4969.89453125,0.61,2355.0
2024-05-25 06:53:57,19.3,4988.03515625,0.8,2355.0
2024-05-25 06:53:59,18.6,4960.32421875,0.86,2353.0
2024-05-25 06:54:01,19.1,4967.015625,0.73,2353.0
2024-05-25 06:54:03,27.0,4959.97265625,0.7,2353.0
2024-05-25 06:54:05,18.9,4955.375,0.56,2353.0
2024-05-25 06:54:08,18.3,4961.37109375,0.76,2353.0
2024-05-25 06:54:10,18.1,4978.39453125,0.67,2353.0
2024-05-25 06:54:12,18.2,4957.90234375,0.74,2353.0
2024-05-25 06:54:14,25.7,4964.34765625,0.6,2353.0
2024-05-25 06:54:16,17.7,4971.63671875,0.78,2353.0
2024-05-25 06:54:18,17.5,4972.04296875,0.46,2353.0
2024-05-25 06:54:20,17.2,4968.0,0.83,2353.0
2024-05-25 06:54:22,27.2,4955.3125,0.26,2353.0
