Timestamp,CPU,Memory,GPU,GPU_Memory
2024-05-25 05:24:57,30.0,5547.7109375,0.03,2282.0
2024-05-25 05:24:59,19.2,4936.9921875,0.4,2358.0
2024-05-25 05:25:01,29.2,4936.97265625,0.39,2358.0
2024-05-25 05:25:03,19.1,4939.86328125,0.57,2358.0
2024-05-25 05:25:06,19.5,4943.13671875,0.22,2358.0
2024-05-25 05:25:08,19.2,4949.03515625,0.43,2356.0
2024-05-25 05:25:10,18.8,4948.3125,0.44,2356.0
2024-05-25 05:25:12,26.3,4948.76171875,0.44,2356.0
2024-05-25 05:25:14,21.7,4944.375,0.43,2356.0
2024-05-25 05:25:16,19.7,4946.8046875,0.31,2356.0
2024-05-25 05:25:18,18.7,4934.71484375,0.46,2357.0
2024-05-25 05:25:20,18.9,4943.8984375,0.22,2357.0
2024-05-25 05:25:22,29.0,4940.1328125,0.44,2357.0
2024-05-25 05:25:25,19.9,4936.546875,0.43,2357.0
2024-05-25 05:25:27,18.3,4935.3984375,0.33,2357.0
2024-05-25 05:25:29,19.1,4932.38671875,0.36,2357.0
2024-05-25 05:25:31,18.9,4929.7421875,0.22,2357.0
2024-05-25 05:25:33,25.5,4930.76171875,0.43,2357.0
2024-05-25 05:25:35,22.0,4937.37109375,0.38,2357.0
2024-05-25 05:25:37,18.3,4940.39453125,0.44,2357.0
2024-05-25 05:25:39,20.2,4947.90625,0.08,2357.0
2024-05-25 05:25:41,18.5,4944.875,0.15,2357.0
2024-05-25 05:25:43,29.4,4943.4375,0.34,2357.0
2024-05-25 05:25:46,18.9,4945.10546875,0.25,2359.0
2024-05-25 05:25:48,19.1,4945.1328125,0.22,2359.0
2024-05-25 05:25:50,19.1,4943.04296875,0.33,2359.0
2024-05-25 05:25:52,18.8,4940.75390625,0.65,2359.0
2024-05-25 05:25:54,25.0,4942.65625,0.01,2359.0
2024-05-25 05:25:56,18.7,4937.6953125,0.22,2359.0
2024-05-25 05:25:58,17.5,4929.97265625,0.43,2359.0
2024-05-25 05:26:00,18.1,4931.22265625,0.43,2359.0
2024-05-25 05:26:02,17.3,4931.86328125,0.22,2359.0
2024-05-25 05:26:05,25.2,4938.46484375,0.42,2359.0
2024-05-25 05:26:07,17.1,4921.35546875,0.22,2359.0
2024-05-25 05:26:09,17.6,4933.6875,0.43,2359.0
2024-05-25 05:26:11,17.1,4945.51953125,0.22,2359.0
2024-05-25 05:26:13,16.8,4936.64453125,0.26,2359.0
2024-05-25 05:26:15,23.7,4938.7421875,0.23,2359.0
2024-05-25 05:26:17,16.8,4940.17578125,0.22,2359.0
2024-05-25 05:26:19,16.7,4944.265625,0.43,2359.0
2024-05-25 05:26:21,16.8,4935.48828125,0.43,2359.0
2024-05-25 05:26:24,17.0,4939.0625,0.44,2359.0
2024-05-25 05:26:26,24.6,4933.47265625,0.44,2359.0
2024-05-25 05:26:28,16.9,4934.16796875,0.43,2359.0
2024-05-25 05:26:30,17.0,4928.89453125,0.44,2359.0
2024-05-25 05:26:32,17.3,4926.71484375,0.22,2359.0
2024-05-25 05:26:34,16.8,4926.6953125,0.62,2359.0
2024-05-25 05:26:36,24.3,4927.7890625,0.29,2359.0
2024-05-25 05:26:38,16.9,4924.890625,0.15,2359.0
2024-05-25 05:26:40,16.9,4931.171875,0.35,2359.0
2024-05-25 05:26:43,17.0,4943.3046875,0.43,2362.0
2024-05-25 05:26:45,16.9,4937.26171875,0.45,2362.0
2024-05-25 05:26:47,24.4,4940.89453125,0.3,2362.0
2024-05-25 05:26:49,17.1,4953.3359375,0.01,2362.0
2024-05-25 05:26:51,16.8,4939.09375,0.66,2362.0
2024-05-25 05:26:53,17.1,4935.41015625,0.64,2362.0
2024-05-25 05:26:55,16.8,4931.13671875,0.17,2362.0
2024-05-25 05:26:57,23.5,4934.60546875,0.65,2362.0
2024-05-25 05:26:59,16.7,4928.671875,0.22,2362.0
