Timestamp,CPU,Memory,GPU,GPU_Memory
2024-05-25 04:38:19,24.3,5262.625,0.05,2276.0
2024-05-25 04:38:21,23.4,4913.4765625,0.64,2338.0
2024-05-25 04:38:24,17.0,4888.27734375,0.81,2338.0
2024-05-25 04:38:26,16.8,4826.2109375,0.78,2337.0
2024-05-25 04:38:28,18.2,4835.5234375,0.71,2337.0
2024-05-25 04:38:30,17.8,4831.03515625,0.57,2337.0
2024-05-25 04:38:32,21.2,4867.9140625,0.48,2337.0
2024-05-25 04:38:34,17.0,4863.0,0.82,2337.0
2024-05-25 04:38:36,17.0,4840.13671875,0.69,2337.0
2024-05-25 04:38:38,20.8,4833.58203125,0.65,2335.0
2024-05-25 04:38:40,16.7,4825.91015625,0.76,2335.0
2024-05-25 04:38:42,17.0,4834.421875,0.85,2335.0
2024-05-25 04:38:44,16.9,4827.82421875,0.68,2335.0
2024-05-25 04:38:46,16.7,4834.0,0.64,2335.0
2024-05-25 04:38:48,24.2,4833.0625,0.68,2335.0
2024-05-25 04:38:51,16.8,4835.0078125,0.69,2335.0
2024-05-25 04:38:53,16.9,4831.53515625,0.69,2335.0
2024-05-25 04:38:55,25.0,4831.36328125,0.01,2335.0
