Timestamp,CPU,Memory,GPU,GPU_Memory
2024-05-25 05:54:07,51.4,5630.81640625,0.01,2286.0
2024-05-25 05:54:09,19.5,5038.3671875,0.6,2347.0
2024-05-25 05:54:11,19.0,4920.08203125,0.78,2347.0
2024-05-25 05:54:13,18.6,4921.8359375,0.74,2347.0
2024-05-25 05:54:15,18.8,4920.9296875,0.74,2347.0
2024-05-25 05:54:18,26.4,4919.2109375,0.62,2346.0
2024-05-25 05:54:20,19.1,4922.98828125,0.65,2346.0
2024-05-25 05:54:22,18.6,4922.203125,0.55,2346.0
2024-05-25 05:54:24,18.5,4916.91015625,0.78,2346.0
2024-05-25 05:54:26,21.8,4913.53125,0.66,2346.0
2024-05-25 05:54:28,25.6,4941.65625,0.62,2346.0
2024-05-25 05:54:30,18.9,4922.46875,0.56,2346.0
2024-05-25 05:54:32,19.0,4920.37890625,0.67,2346.0
2024-05-25 05:54:34,19.6,4927.10546875,0.72,2346.0
2024-05-25 05:54:36,18.6,4917.95703125,0.68,2346.0
2024-05-25 05:54:38,23.2,4948.23828125,0.75,2346.0
2024-05-25 05:54:40,19.0,4919.5390625,0.56,2346.0
2024-05-25 05:54:42,27.6,4921.62890625,0.01,2346.0
