Timestamp,CPU,Memory,GPU,GPU_Memory
2024-05-25 05:35:45,40.8,5637.94921875,0.24,2286.0
2024-05-25 05:35:47,18.5,4933.328125,0.47,2361.0
2024-05-25 05:35:49,20.1,4925.3359375,0.28,2361.0
2024-05-25 05:35:51,18.1,4916.4453125,0.45,2360.0
2024-05-25 05:35:53,28.6,4923.15234375,0.01,2360.0
2024-05-25 05:35:55,18.4,4928.140625,0.28,2360.0
2024-05-25 05:35:58,20.1,4936.88671875,0.37,2360.0
2024-05-25 05:36:00,19.1,4938.06640625,0.43,2360.0
2024-05-25 05:36:02,19.2,4939.48046875,0.22,2360.0
2024-05-25 05:36:04,26.1,4928.11328125,0.3,2360.0
2024-05-25 05:36:06,22.0,4923.83984375,0.55,2360.0
2024-05-25 05:36:08,19.1,4927.0,0.31,2360.0
2024-05-25 05:36:10,19.4,4932.44140625,0.59,2360.0
2024-05-25 05:36:12,18.9,4930.97265625,0.43,2360.0
2024-05-25 05:36:14,28.4,4926.359375,0.62,2360.0
2024-05-25 05:36:16,18.1,4936.171875,0.43,2360.0
2024-05-25 05:36:19,18.2,4934.87890625,0.22,2360.0
2024-05-25 05:36:21,18.6,4919.34765625,0.43,2360.0
2024-05-25 05:36:23,19.1,4923.171875,0.43,2360.0
2024-05-25 05:36:25,25.9,4919.47265625,0.44,2360.0
2024-05-25 05:36:27,22.4,4910.03125,0.22,2361.0
2024-05-25 05:36:29,19.4,4907.55078125,0.22,2361.0
2024-05-25 05:36:31,18.6,4908.40625,0.24,2361.0
2024-05-25 05:36:33,17.9,4913.20703125,0.4,2363.0
2024-05-25 05:36:35,28.5,4922.92578125,0.01,2363.0
2024-05-25 05:36:37,19.0,4920.66796875,0.26,2363.0
2024-05-25 05:36:40,18.4,4913.06640625,0.58,2363.0
2024-05-25 05:36:42,17.6,4929.3984375,0.22,2363.0
2024-05-25 05:36:44,16.9,4924.8984375,0.43,2363.0
2024-05-25 05:36:46,24.8,4927.7734375,0.43,2363.0
2024-05-25 05:36:48,17.2,4918.5546875,0.27,2363.0
2024-05-25 05:36:50,16.7,4924.1953125,0.25,2363.0
2024-05-25 05:36:52,17.0,4933.1953125,0.44,2363.0
2024-05-25 05:36:54,16.6,4935.62890625,0.27,2363.0
2024-05-25 05:36:57,24.5,4925.20703125,0.35,2363.0
2024-05-25 05:36:59,17.1,4921.296875,0.5,2363.0
2024-05-25 05:37:01,17.1,4923.640625,0.22,2363.0
2024-05-25 05:37:03,16.6,4915.3125,0.22,2363.0
2024-05-25 05:37:05,16.9,4919.45703125,0.23,2363.0
2024-05-25 05:37:07,23.6,4933.77734375,0.44,2363.0
2024-05-25 05:37:09,16.8,4929.19921875,0.31,2363.0
2024-05-25 05:37:11,17.0,4928.36328125,0.42,2363.0
2024-05-25 05:37:13,17.2,4927.25390625,0.43,2363.0
2024-05-25 05:37:16,16.7,4927.64453125,0.44,2362.0
2024-05-25 05:37:18,23.7,4917.89453125,0.46,2362.0
2024-05-25 05:37:20,16.7,4925.828125,0.22,2362.0
2024-05-25 05:37:22,17.5,4922.890625,0.4,2362.0
2024-05-25 05:37:24,17.2,4923.5546875,0.44,2362.0
2024-05-25 05:37:26,17.5,4928.70703125,0.3,2362.0
2024-05-25 05:37:28,23.4,4922.61328125,0.44,2362.0
2024-05-25 05:37:30,16.6,4923.3828125,0.53,2362.0
2024-05-25 05:37:32,17.2,4922.09765625,0.58,2362.0
2024-05-25 05:37:34,17.3,4916.61328125,0.24,2362.0
2024-05-25 05:37:37,17.0,4916.703125,0.22,2362.0
2024-05-25 05:37:39,23.5,4929.51953125,0.48,2362.0
2024-05-25 05:37:41,16.9,4921.78125,0.38,2362.0
2024-05-25 05:37:43,16.6,4927.65625,0.08,2362.0
2024-05-25 05:37:45,16.8,4930.34765625,0.43,2362.0
2024-05-25 05:37:47,16.9,4932.94921875,0.23,2362.0
2024-05-25 05:37:49,7.8,4924.0234375,0.01,2286.0
