Timestamp,CPU,Memory,GPU,GPU_Memory
2024-05-25 04:19:55,38.2,5521.27734375,0.03,2273.0
2024-05-25 04:19:58,18.6,4820.93359375,0.29,2349.0
2024-05-25 04:20:00,25.4,4880.515625,0.43,2349.0
2024-05-25 04:20:02,17.4,4816.703125,0.44,2349.0
2024-05-25 04:20:04,18.8,4823.50390625,0.43,2349.0
2024-05-25 04:20:06,16.8,4828.34765625,0.46,2348.0
2024-05-25 04:20:08,16.8,4818.7265625,0.25,2348.0
2024-05-25 04:20:10,22.7,4819.5234375,0.35,2347.0
2024-05-25 04:20:12,17.1,4823.66796875,0.23,2347.0
2024-05-25 04:20:15,17.0,4825.30859375,0.5,2347.0
2024-05-25 04:20:17,17.2,4820.4375,0.65,2347.0
2024-05-25 04:20:19,17.0,4828.76953125,0.22,2347.0
2024-05-25 04:20:21,23.7,4829.21484375,0.48,2347.0
2024-05-25 04:20:23,16.8,4830.2734375,0.43,2347.0
2024-05-25 04:20:25,17.2,4837.5546875,0.42,2347.0
2024-05-25 04:20:27,16.9,4834.875,0.22,2347.0
2024-05-25 04:20:29,17.1,4830.94921875,0.22,2347.0
2024-05-25 04:20:31,20.0,4840.1796875,0.43,2347.0
2024-05-25 04:20:33,16.7,4829.0703125,0.22,2347.0
2024-05-25 04:20:36,18.0,4845.87109375,0.58,2347.0
2024-05-25 04:20:38,16.9,4826.13671875,0.22,2347.0
2024-05-25 04:20:40,17.6,4830.0625,0.24,2347.0
2024-05-25 04:20:42,19.6,4829.01171875,0.43,2347.0
2024-05-25 04:20:44,16.8,4826.26953125,0.32,2349.0
2024-05-25 04:20:46,20.7,4858.9375,0.01,2349.0
2024-05-25 04:20:48,17.1,4829.0625,0.53,2349.0
2024-05-25 04:20:50,16.8,4829.23046875,0.41,2349.0
2024-05-25 04:20:52,18.6,4826.4609375,0.22,2349.0
2024-05-25 04:20:55,16.6,4821.89453125,0.23,2349.0
2024-05-25 04:20:57,21.9,4847.3515625,0.23,2349.0
2024-05-25 04:20:59,16.7,4818.8984375,0.43,2349.0
2024-05-25 04:21:01,17.0,4819.25390625,0.44,2349.0
2024-05-25 04:21:03,18.3,4816.94140625,0.22,2349.0
2024-05-25 04:21:05,16.6,4818.91015625,0.22,2349.0
2024-05-25 04:21:07,21.8,4848.3828125,0.3,2349.0
2024-05-25 04:21:09,16.7,4849.515625,0.22,2349.0
2024-05-25 04:21:11,17.0,4831.63671875,0.27,2349.0
2024-05-25 04:21:13,19.8,4845.82421875,0.31,2349.0
2024-05-25 04:21:16,17.4,4845.265625,0.22,2349.0
2024-05-25 04:21:18,22.6,4860.13671875,0.49,2349.0
2024-05-25 04:21:20,18.2,4831.65625,0.22,2349.0
2024-05-25 04:21:22,19.2,4828.98046875,0.34,2349.0
2024-05-25 04:21:24,19.5,4824.9296875,0.25,2349.0
2024-05-25 04:21:26,18.7,4814.5546875,0.3,2349.0
2024-05-25 04:21:28,24.0,4846.890625,0.61,2349.0
2024-05-25 04:21:30,18.6,4829.703125,0.43,2349.0
2024-05-25 04:21:33,19.4,4831.65625,0.59,2349.0
2024-05-25 04:21:35,19.3,4822.5,0.46,2349.0
2024-05-25 04:21:37,19.0,4836.48828125,0.45,2349.0
2024-05-25 04:21:39,25.5,4835.63671875,0.53,2349.0
2024-05-25 04:21:41,18.4,4829.26171875,0.4,2349.0
2024-05-25 04:21:43,19.0,4834.62890625,0.3,2349.0
2024-05-25 04:21:45,18.8,4822.74609375,0.42,2349.0
2024-05-25 04:21:47,18.4,4826.44140625,0.22,2349.0
2024-05-25 04:21:49,24.8,4823.1953125,0.51,2349.0
2024-05-25 04:21:52,19.4,4827.9765625,0.64,2349.0
2024-05-25 04:21:54,18.9,4834.84375,0.53,2349.0
2024-05-25 04:21:56,18.8,4822.8125,0.04,2349.0
2024-05-25 04:21:58,24.2,4826.1015625,0.4,2349.0
