Timestamp,CPU,Memory,GPU,GPU_Memory
2024-05-25 04:11:47,39.3,5522.78515625,0.12,2272.0
2024-05-25 04:11:49,18.6,4861.17578125,0.23,2348.0
2024-05-25 04:11:51,27.2,4779.515625,0.22,2348.0
2024-05-25 04:11:53,18.6,4794.90234375,0.49,2348.0
2024-05-25 04:11:55,18.9,4789.62109375,0.03,2348.0
2024-05-25 04:11:57,18.7,4797.8984375,0.32,2346.0
2024-05-25 04:12:00,18.5,4802.71875,0.26,2346.0
2024-05-25 04:12:02,26.0,4792.375,0.43,2346.0
2024-05-25 04:12:04,19.3,4801.99609375,0.22,2346.0
2024-05-25 04:12:06,18.6,4801.23046875,0.28,2346.0
2024-05-25 04:12:08,18.6,4809.9765625,0.64,2346.0
2024-05-25 04:12:10,19.3,4808.34375,0.22,2346.0
2024-05-25 04:12:12,25.7,4807.484375,0.64,2346.0
2024-05-25 04:12:14,18.5,4803.7890625,0.4,2346.0
2024-05-25 04:12:16,18.3,4792.3671875,0.42,2346.0
2024-05-25 04:12:19,17.4,4815.671875,0.22,2346.0
2024-05-25 04:12:21,17.2,4792.69140625,0.22,2346.0
2024-05-25 04:12:23,25.0,4791.2265625,0.44,2346.0
2024-05-25 04:12:25,16.7,4789.68359375,0.41,2346.0
2024-05-25 04:12:27,17.5,4796.28515625,0.46,2346.0
2024-05-25 04:12:29,17.2,4802.8671875,0.25,2346.0
2024-05-25 04:12:31,16.6,4806.2421875,0.22,2346.0
2024-05-25 04:12:33,24.1,4806.87890625,0.29,2346.0
2024-05-25 04:12:35,17.1,4807.09765625,0.36,2348.0
2024-05-25 04:12:38,16.9,4801.4453125,0.01,2348.0
2024-05-25 04:12:40,17.0,4806.08984375,0.37,2348.0
2024-05-25 04:12:42,17.0,4815.3359375,0.54,2348.0
2024-05-25 04:12:44,23.4,4804.58203125,0.35,2348.0
2024-05-25 04:12:46,17.2,4804.94140625,0.46,2348.0
2024-05-25 04:12:48,16.7,4808.140625,0.22,2348.0
2024-05-25 04:12:50,17.1,4802.1015625,0.3,2348.0
2024-05-25 04:12:52,16.8,4804.484375,0.48,2348.0
2024-05-25 04:12:54,24.1,4792.875,0.44,2348.0
2024-05-25 04:12:56,17.2,4794.0078125,0.44,2348.0
2024-05-25 04:12:59,16.7,4801.9296875,0.39,2348.0
2024-05-25 04:13:01,16.9,4804.76171875,0.22,2348.0
2024-05-25 04:13:03,17.0,4796.53125,0.22,2348.0
2024-05-25 04:13:05,24.3,4796.5703125,0.44,2348.0
2024-05-25 04:13:07,17.0,4796.84375,0.43,2348.0
2024-05-25 04:13:09,16.6,4798.46484375,0.61,2348.0
2024-05-25 04:13:11,17.4,4795.95703125,0.4,2348.0
2024-05-25 04:13:13,16.7,4793.703125,0.52,2348.0
2024-05-25 04:13:15,23.9,4793.87109375,0.43,2348.0
2024-05-25 04:13:18,16.8,4796.578125,0.43,2348.0
2024-05-25 04:13:20,17.3,4801.47265625,0.53,2348.0
2024-05-25 04:13:22,17.3,4802.62890625,0.22,2348.0
2024-05-25 04:13:24,17.7,4794.96484375,0.43,2348.0
2024-05-25 04:13:26,25.5,4809.39453125,0.22,2348.0
2024-05-25 04:13:28,21.2,4801.078125,0.23,2348.0
2024-05-25 04:13:30,18.7,4801.5703125,0.22,2348.0
2024-05-25 04:13:32,18.3,4800.69140625,0.22,2348.0
2024-05-25 04:13:34,18.4,4800.640625,0.49,2348.0
2024-05-25 04:13:37,21.7,4805.1328125,0.55,2348.0
2024-05-25 04:13:39,18.9,4803.48046875,0.04,2348.0
2024-05-25 04:13:41,22.0,4825.0625,0.01,2348.0
2024-05-25 04:13:43,18.1,4803.98828125,0.4,2348.0
2024-05-25 04:13:45,18.5,4802.44921875,0.38,2348.0
2024-05-25 04:13:47,20.6,4799.05078125,0.44,2348.0
2024-05-25 04:13:49,19.1,4800.4453125,0.13,2348.0
2024-05-25 04:13:51,14.3,4828.0,0.01,2272.0
