Timestamp,CPU,Memory,GPU,GPU_Memory
2024-05-25 04:49:45,24.7,5285.37109375,0.04,2275.0
2024-05-25 04:49:47,17.7,4969.25,0.38,2351.0
2024-05-25 04:49:49,24.7,4839.75390625,0.38,2351.0
2024-05-25 04:49:51,16.8,4852.578125,0.54,2351.0
2024-05-25 04:49:53,16.8,4847.10546875,0.22,2351.0
2024-05-25 04:49:56,16.6,4846.37109375,0.45,2349.0
2024-05-25 04:49:58,16.7,4844.28125,0.45,2349.0
2024-05-25 04:50:00,23.9,4845.8828125,0.37,2349.0
2024-05-25 04:50:02,16.9,4839.86328125,0.06,2349.0
2024-05-25 04:50:04,17.0,4841.125,0.26,2349.0
2024-05-25 04:50:06,16.8,4842.1640625,0.53,2349.0
2024-05-25 04:50:08,16.7,4841.6328125,0.22,2349.0
2024-05-25 04:50:10,24.5,4843.29296875,0.36,2349.0
2024-05-25 04:50:12,16.9,4841.9453125,0.42,2349.0
2024-05-25 04:50:15,16.9,4853.40234375,0.22,2349.0
2024-05-25 04:50:17,16.9,4842.9375,0.42,2350.0
2024-05-25 04:50:19,16.9,4834.46484375,0.23,2350.0
2024-05-25 04:50:21,23.7,4846.59765625,0.34,2350.0
2024-05-25 04:50:23,16.7,4846.9921875,0.22,2350.0
2024-05-25 04:50:25,16.9,4858.328125,0.51,2350.0
2024-05-25 04:50:27,17.2,4855.47265625,0.39,2350.0
2024-05-25 04:50:29,17.0,4857.0703125,0.22,2350.0
2024-05-25 04:50:31,24.5,4856.70703125,0.26,2350.0
2024-05-25 04:50:34,17.2,4857.15625,0.47,2352.0
2024-05-25 04:50:36,16.9,4850.6875,0.22,2352.0
2024-05-25 04:50:38,17.0,4854.33984375,0.22,2352.0
2024-05-25 04:50:40,16.8,4851.87109375,0.64,2352.0
2024-05-25 04:50:42,24.5,4851.55078125,0.01,2352.0
2024-05-25 04:50:44,17.7,4868.23828125,0.51,2352.0
2024-05-25 04:50:46,18.6,4851.44921875,0.43,2352.0
2024-05-25 04:50:48,19.1,4857.0703125,0.44,2352.0
2024-05-25 04:50:51,19.2,4870.76171875,0.29,2352.0
2024-05-25 04:50:53,26.3,4847.61328125,0.43,2352.0
2024-05-25 04:50:55,19.1,4854.5234375,0.31,2352.0
2024-05-25 04:50:57,19.6,4853.0859375,0.43,2352.0
2024-05-25 04:50:59,19.0,4847.96875,0.5,2352.0
2024-05-25 04:51:01,18.3,4844.55859375,0.22,2352.0
2024-05-25 04:51:03,26.1,4865.6640625,0.43,2352.0
2024-05-25 04:51:05,19.8,4869.0625,0.01,2352.0
2024-05-25 04:51:07,18.2,4863.296875,0.52,2352.0
2024-05-25 04:51:09,19.1,4854.453125,0.58,2352.0
2024-05-25 04:51:12,18.4,4843.12109375,0.34,2352.0
2024-05-25 04:51:14,26.8,4852.71875,0.44,2352.0
2024-05-25 04:51:16,18.8,4857.3359375,0.31,2352.0
2024-05-25 04:51:18,18.7,4851.8203125,0.43,2352.0
2024-05-25 04:51:20,19.2,4848.0703125,0.28,2352.0
2024-05-25 04:51:22,19.7,4853.6796875,0.53,2352.0
2024-05-25 04:51:24,25.2,4855.3125,0.43,2352.0
2024-05-25 04:51:26,19.4,4845.65234375,0.2,2352.0
2024-05-25 04:51:28,18.7,4854.3984375,0.22,2352.0
2024-05-25 04:51:30,19.1,4848.1640625,0.44,2352.0
2024-05-25 04:51:32,19.1,4853.546875,0.56,2352.0
2024-05-25 04:51:35,26.2,4852.984375,0.09,2352.0
2024-05-25 04:51:37,18.6,4844.05859375,0.16,2352.0
2024-05-25 04:51:39,18.6,4841.55078125,0.02,2352.0
2024-05-25 04:51:41,17.9,4849.01171875,0.43,2352.0
2024-05-25 04:51:43,18.9,4847.69921875,0.36,2352.0
2024-05-25 04:51:45,26.6,4847.0703125,0.53,2352.0
2024-05-25 04:51:47,19.8,4848.2421875,0.43,2352.0
2024-05-25 04:51:49,4.6,4845.140625,0.01,2276.0
