Timestamp,CPU,Memory,GPU,GPU_Memory
2024-05-25 06:00:09,37.0,5670.01953125,0.03,2289.0
2024-05-25 06:00:11,16.9,4943.48046875,0.33,2365.0
2024-05-25 06:00:13,17.1,4949.5234375,0.22,2365.0
2024-05-25 06:00:15,23.9,4950.2265625,0.48,2365.0
2024-05-25 06:00:18,17.1,4950.91015625,0.22,2365.0
2024-05-25 06:00:20,16.7,4952.30859375,0.23,2365.0
2024-05-25 06:00:22,16.9,4944.3359375,0.42,2363.0
2024-05-25 06:00:24,16.9,4945.69140625,0.11,2364.0
2024-05-25 06:00:26,23.6,4948.1953125,0.22,2365.0
2024-05-25 06:00:28,16.8,4948.95703125,0.22,2365.0
2024-05-25 06:00:30,17.0,4953.35546875,0.38,2365.0
2024-05-25 06:00:32,16.7,4950.37109375,0.57,2365.0
2024-05-25 06:00:34,16.8,4941.47265625,0.26,2365.0
2024-05-25 06:00:37,23.6,4948.109375,0.44,2365.0
2024-05-25 06:00:39,17.0,4955.1484375,0.22,2365.0
2024-05-25 06:00:41,17.2,4945.9609375,0.32,2365.0
2024-05-25 06:00:43,16.9,4947.59375,0.43,2365.0
2024-05-25 06:00:45,17.1,4950.203125,0.22,2365.0
2024-05-25 06:00:47,25.7,4957.640625,0.43,2365.0
2024-05-25 06:00:49,17.1,4959.25,0.63,2365.0
2024-05-25 06:00:51,16.8,4957.66015625,0.44,2365.0
2024-05-25 06:00:53,16.7,4958.16015625,0.27,2365.0
2024-05-25 06:00:56,16.8,4955.4765625,0.26,2365.0
2024-05-25 06:00:58,24.1,4956.42578125,0.22,2367.0
2024-05-25 06:01:00,17.0,4965.03515625,0.71,2367.0
2024-05-25 06:01:02,16.8,4957.16796875,0.09,2367.0
2024-05-25 06:01:04,17.0,4954.9140625,0.23,2367.0
2024-05-25 06:01:06,17.3,4950.8359375,0.42,2367.0
2024-05-25 06:01:08,23.9,4955.0234375,0.43,2367.0
2024-05-25 06:01:10,16.7,4969.82421875,0.28,2367.0
2024-05-25 06:01:13,18.4,4989.09375,0.59,2367.0
2024-05-25 06:01:15,18.3,4950.84375,0.5,2367.0
2024-05-25 06:01:17,18.9,4941.45703125,0.22,2367.0
2024-05-25 06:01:19,23.0,4943.9296875,0.61,2367.0
2024-05-25 06:01:21,20.9,4954.80859375,0.22,2367.0
2024-05-25 06:01:23,17.7,4951.91015625,0.31,2367.0
2024-05-25 06:01:25,17.5,4948.94140625,0.7,2367.0
2024-05-25 06:01:27,18.1,4940.62890625,0.22,2367.0
2024-05-25 06:01:29,23.4,4939.1484375,0.54,2367.0
2024-05-25 06:01:31,18.8,4950.46875,0.43,2367.0
2024-05-25 06:01:34,22.5,4972.41015625,0.53,2367.0
2024-05-25 06:01:36,18.8,4954.05078125,0.1,2367.0
2024-05-25 06:01:38,18.6,4946.0234375,0.26,2367.0
2024-05-25 06:01:40,21.8,4945.03515625,0.54,2367.0
2024-05-25 06:01:42,18.6,4952.7578125,0.01,2367.0
2024-05-25 06:01:44,24.4,4974.58984375,0.13,2367.0
2024-05-25 06:01:46,21.4,4946.7578125,0.43,2367.0
2024-05-25 06:01:48,18.6,4943.5078125,0.17,2367.0
2024-05-25 06:01:51,19.7,4952.56640625,0.43,2367.0
2024-05-25 06:01:53,18.6,4950.46875,0.25,2367.0
2024-05-25 06:01:55,28.1,4950.3828125,0.38,2367.0
2024-05-25 06:01:57,18.3,4942.94140625,0.44,2367.0
2024-05-25 06:01:59,18.7,4952.3203125,0.19,2367.0
2024-05-25 06:02:01,18.9,4941.42578125,0.21,2367.0
2024-05-25 06:02:03,18.9,4946.01953125,0.37,2367.0
2024-05-25 06:02:05,25.8,4952.91015625,0.33,2367.0
2024-05-25 06:02:08,19.5,4950.48046875,0.29,2367.0
2024-05-25 06:02:10,18.4,4945.0703125,0.24,2367.0
2024-05-25 06:02:12,27.2,4954.32421875,0.02,2367.0
