Timestamp,CPU,Memory,GPU,GPU_Memory
2024-05-25 06:43:33,36.2,5093.88671875,0.04,2293.0
2024-05-25 06:43:35,19.7,5043.96875,0.27,2369.0
2024-05-25 06:43:37,18.7,4913.875,0.22,2369.0
2024-05-25 06:43:39,18.5,4925.10546875,0.24,2368.0
2024-05-25 06:43:41,17.7,4924.625,0.24,2368.0
2024-05-25 06:43:43,24.0,4923.421875,0.46,2368.0
2024-05-25 06:43:45,16.7,4926.32421875,0.43,2368.0
2024-05-25 06:43:47,17.3,4925.046875,0.25,2368.0
2024-05-25 06:43:49,16.6,4938.9296875,0.18,2367.0
2024-05-25 06:43:52,17.0,4944.09375,0.65,2367.0
2024-05-25 06:43:54,19.6,4948.32421875,0.22,2367.0
2024-05-25 06:43:56,17.0,4942.25,0.19,2367.0
2024-05-25 06:43:58,21.6,4959.453125,0.44,2367.0
2024-05-25 06:44:00,16.9,4940.03125,0.43,2367.0
2024-05-25 06:44:02,16.7,4941.02734375,0.41,2367.0
2024-05-25 06:44:04,19.4,4931.8984375,0.61,2367.0
2024-05-25 06:44:06,16.8,4924.87890625,0.22,2367.0
2024-05-25 06:44:08,22.1,4954.08984375,0.31,2367.0
2024-05-25 06:44:11,16.9,4927.90625,0.44,2367.0
2024-05-25 06:44:13,17.0,4944.77734375,0.52,2367.0
2024-05-25 06:44:15,17.9,4946.41796875,0.65,2367.0
2024-05-25 06:44:17,16.8,4939.95703125,0.22,2367.0
2024-05-25 06:44:19,23.3,4946.8515625,0.55,2367.0
2024-05-25 06:44:21,16.9,4948.37890625,0.43,2369.0
2024-05-25 06:44:23,16.6,4931.3828125,0.48,2369.0
2024-05-25 06:44:25,17.0,4968.65234375,0.43,2369.0
2024-05-25 06:44:27,16.8,4944.43359375,0.37,2369.0
2024-05-25 06:44:30,23.9,4938.49609375,0.24,2369.0
2024-05-25 06:44:32,17.0,4945.98828125,0.43,2369.0
2024-05-25 06:44:34,16.7,4933.265625,0.43,2369.0
2024-05-25 06:44:36,17.3,4954.7109375,0.61,2369.0
2024-05-25 06:44:38,16.9,4937.1328125,0.37,2369.0
2024-05-25 06:44:40,23.4,4948.00390625,0.43,2369.0
2024-05-25 06:44:42,17.2,4958.25,0.43,2369.0
2024-05-25 06:44:44,16.7,4948.37890625,0.38,2369.0
2024-05-25 06:44:46,17.4,4937.2421875,0.22,2369.0
2024-05-25 06:44:49,17.0,4941.3671875,0.43,2369.0
2024-05-25 06:44:51,24.9,4946.85546875,0.58,2370.0
2024-05-25 06:44:53,17.1,4945.57421875,0.2,2370.0
2024-05-25 06:44:55,18.1,4960.06640625,0.22,2370.0
2024-05-25 06:44:57,18.7,4953.18359375,0.51,2370.0
2024-05-25 06:44:59,18.0,4951.29296875,0.68,2370.0
2024-05-25 06:45:01,25.1,4945.94140625,0.51,2370.0
2024-05-25 06:45:03,18.2,4952.27734375,0.46,2370.0
2024-05-25 06:45:05,18.9,4951.7265625,0.43,2370.0
2024-05-25 06:45:08,18.7,4948.76171875,0.22,2370.0
2024-05-25 06:45:10,18.5,4945.0390625,0.44,2370.0
2024-05-25 06:45:12,25.5,4956.046875,0.43,2370.0
2024-05-25 06:45:14,21.7,4953.00390625,0.43,2370.0
2024-05-25 06:45:16,19.7,4946.8125,0.43,2370.0
2024-05-25 06:45:18,19.6,4952.89453125,0.22,2370.0
2024-05-25 06:45:20,18.9,4948.84375,0.75,2370.0
2024-05-25 06:45:22,25.5,4969.7578125,0.48,2370.0
2024-05-25 06:45:24,19.4,4941.3359375,0.44,2370.0
2024-05-25 06:45:27,19.0,4946.26171875,0.29,2370.0
2024-05-25 06:45:29,19.0,4951.70703125,0.34,2370.0
2024-05-25 06:45:31,19.4,4954.15625,0.43,2370.0
2024-05-25 06:45:33,25.2,4948.4453125,0.66,2370.0
2024-05-25 06:45:35,18.7,4940.9375,0.41,2370.0
2024-05-25 06:45:37,14.4,4955.91015625,0.01,2294.0
