Timestamp,CPU,Memory,GPU,GPU_Memory
2024-05-25 05:30:21,37.4,5649.39453125,0.03,2286.0
2024-05-25 05:30:23,20.0,4933.45703125,0.41,2361.0
2024-05-25 05:30:25,19.7,4932.5,0.22,2361.0
2024-05-25 05:30:27,27.5,4954.95703125,0.43,2360.0
2024-05-25 05:30:29,18.5,4937.93359375,0.22,2360.0
2024-05-25 05:30:31,18.8,4932.39453125,0.31,2360.0
2024-05-25 05:30:33,19.2,4924.2421875,0.38,2360.0
2024-05-25 05:30:36,18.8,4919.7734375,0.48,2360.0
2024-05-25 05:30:38,24.6,4933.24609375,0.22,2360.0
2024-05-25 05:30:40,21.5,4938.5078125,0.22,2360.0
2024-05-25 05:30:42,20.1,4938.1640625,0.58,2360.0
2024-05-25 05:30:44,18.6,4930.98828125,0.57,2360.0
2024-05-25 05:30:46,19.2,4923.5234375,0.22,2360.0
2024-05-25 05:30:48,27.7,4928.46484375,0.44,2360.0
2024-05-25 05:30:50,19.2,4942.640625,0.22,2360.0
2024-05-25 05:30:53,19.1,4925.1875,0.34,2360.0
2024-05-25 05:30:55,18.7,4927.390625,0.38,2360.0
2024-05-25 05:30:57,18.3,4924.1640625,0.22,2360.0
2024-05-25 05:30:59,24.4,4931.24609375,0.32,2360.0
2024-05-25 05:31:01,17.8,4922.08984375,0.53,2360.0
2024-05-25 05:31:03,17.2,4923.7109375,0.41,2360.0
2024-05-25 05:31:05,16.8,4924.703125,0.58,2360.0
2024-05-25 05:31:07,17.2,4920.17578125,0.29,2360.0
2024-05-25 05:31:09,25.1,4927.4453125,0.22,2362.0
2024-05-25 05:31:12,16.9,4933.25,0.71,2362.0
2024-05-25 05:31:14,16.7,4936.0859375,0.07,2362.0
2024-05-25 05:31:16,17.1,4927.921875,0.43,2362.0
2024-05-25 05:31:18,16.6,4932.75,0.43,2362.0
2024-05-25 05:31:20,23.3,4940.03515625,0.39,2362.0
2024-05-25 05:31:22,17.0,4923.3671875,0.42,2363.0
2024-05-25 05:31:24,16.8,4922.61328125,0.59,2363.0
2024-05-25 05:31:26,17.1,4936.00390625,0.28,2363.0
2024-05-25 05:31:28,17.0,4936.20703125,0.43,2363.0
2024-05-25 05:31:31,24.8,4928.09375,0.61,2363.0
2024-05-25 05:31:33,16.8,4939.06640625,0.21,2363.0
2024-05-25 05:31:35,16.6,4941.9140625,0.32,2363.0
2024-05-25 05:31:37,16.7,4925.22265625,0.44,2363.0
2024-05-25 05:31:39,17.2,4924.6875,0.34,2363.0
2024-05-25 05:31:41,24.4,4928.20703125,0.51,2363.0
2024-05-25 05:31:43,17.0,4926.9375,0.43,2363.0
2024-05-25 05:31:45,16.9,4917.72265625,0.26,2363.0
2024-05-25 05:31:48,17.0,4923.7265625,0.21,2363.0
2024-05-25 05:31:50,17.2,4928.83984375,0.22,2363.0
2024-05-25 05:31:52,24.0,4926.79296875,0.43,2363.0
2024-05-25 05:31:54,17.3,4929.375,0.35,2363.0
2024-05-25 05:31:56,16.7,4925.890625,0.25,2363.0
2024-05-25 05:31:58,17.0,4927.4765625,0.45,2363.0
2024-05-25 05:32:00,17.0,4928.73046875,0.33,2363.0
2024-05-25 05:32:02,23.8,4937.13671875,0.45,2363.0
2024-05-25 05:32:04,17.0,4921.4609375,0.46,2363.0
2024-05-25 05:32:06,16.6,4926.11328125,0.42,2363.0
2024-05-25 05:32:09,16.9,4922.42578125,0.42,2363.0
2024-05-25 05:32:11,16.8,4916.48046875,0.43,2363.0
2024-05-25 05:32:13,24.5,4920.59765625,0.22,2363.0
2024-05-25 05:32:15,17.2,4935.0234375,0.3,2363.0
2024-05-25 05:32:17,16.8,4928.5234375,0.64,2363.0
2024-05-25 05:32:19,17.1,4933.1328125,0.43,2363.0
2024-05-25 05:32:21,16.9,4930.88671875,0.25,2363.0
2024-05-25 05:32:23,30.4,4922.9375,0.44,2363.0
