Timestamp,CPU,Memory,GPU,GPU_Memory
2024-05-25 06:18:31,20.1,5101.421875,0.06,2290.0
2024-05-25 06:18:33,16.8,4947.859375,0.75,2352.0
2024-05-25 06:18:35,17.0,5016.2109375,0.75,2352.0
2024-05-25 06:18:37,17.1,4970.8203125,0.5,2351.0
2024-05-25 06:18:39,24.7,4953.64453125,0.73,2349.0
2024-05-25 06:18:41,17.3,4952.1015625,0.84,2349.0
2024-05-25 06:18:44,16.9,4954.79296875,0.73,2349.0
2024-05-25 06:18:46,17.0,4954.71484375,0.77,2349.0
2024-05-25 06:18:48,17.0,4954.91796875,0.74,2349.0
2024-05-25 06:18:50,24.4,4960.5,0.61,2349.0
2024-05-25 06:18:52,16.9,4957.4296875,0.75,2349.0
2024-05-25 06:18:54,16.8,4958.8515625,0.65,2349.0
2024-05-25 06:18:56,17.1,4954.55078125,0.78,2349.0
2024-05-25 06:18:58,16.9,4959.328125,0.55,2349.0
2024-05-25 06:19:00,24.0,4953.37109375,0.81,2349.0
2024-05-25 06:19:02,17.1,4953.75390625,0.58,2349.0
2024-05-25 06:19:04,17.5,4957.3984375,0.83,2349.0
2024-05-25 06:19:06,25.0,4959.45703125,0.26,2349.0
