Timestamp,CPU,Memory,GPU,GPU_Memory
2024-05-25 05:27:01,35.8,5652.48046875,0.07,2286.0
2024-05-25 05:27:04,17.4,4936.6328125,0.75,2348.0
2024-05-25 05:27:06,17.4,4940.4140625,0.76,2348.0
2024-05-25 05:27:08,24.8,4938.6171875,0.59,2346.0
2024-05-25 05:27:10,17.0,4933.88671875,0.68,2346.0
2024-05-25 05:27:12,17.1,4939.99609375,0.74,2346.0
2024-05-25 05:27:14,17.6,4931.94921875,0.74,2346.0
2024-05-25 05:27:16,17.1,4932.0234375,0.67,2346.0
2024-05-25 05:27:18,24.3,4939.171875,0.55,2346.0
2024-05-25 05:27:20,17.0,4936.54296875,0.75,2346.0
2024-05-25 05:27:22,16.8,4936.53515625,0.78,2346.0
2024-05-25 05:27:24,16.8,4943.1328125,0.74,2346.0
2024-05-25 05:27:26,16.7,4948.7578125,0.81,2346.0
2024-05-25 05:27:28,24.0,4943.375,0.72,2346.0
2024-05-25 05:27:31,17.5,4932.7421875,0.8,2346.0
2024-05-25 05:27:33,17.0,4935.22265625,0.57,2346.0
2024-05-25 05:27:35,17.9,4933.89453125,0.67,2346.0
2024-05-25 05:27:37,18.8,4932.37890625,0.01,2286.0
