Timestamp,CPU,Memory,GPU,GPU_Memory
2024-05-25 07:07:57,37.7,5686.28125,0.15,2296.0
2024-05-25 07:08:00,25.9,4972.30078125,0.34,2372.0
2024-05-25 07:08:02,19.1,4964.46484375,0.22,2372.0
2024-05-25 07:08:04,18.8,4960.96484375,0.49,2372.0
2024-05-25 07:08:06,19.2,4964.17578125,0.01,2372.0
2024-05-25 07:08:08,18.6,4958.109375,0.33,2372.0
2024-05-25 07:08:10,25.4,4972.74609375,0.43,2370.0
2024-05-25 07:08:12,21.2,4970.25390625,0.47,2370.0
2024-05-25 07:08:14,19.1,4974.19140625,0.27,2370.0
2024-05-25 07:08:17,19.0,4987.47265625,0.22,2371.0
2024-05-25 07:08:19,17.6,4964.4140625,0.56,2371.0
2024-05-25 07:08:21,23.8,4969.67578125,0.65,2371.0
2024-05-25 07:08:23,16.9,4968.109375,0.54,2371.0
2024-05-25 07:08:25,19.7,4993.33203125,0.27,2371.0
2024-05-25 07:08:27,17.3,4954.81640625,0.42,2371.0
2024-05-25 07:08:29,17.0,4957.58203125,0.37,2371.0
2024-05-25 07:08:31,20.6,4965.56640625,0.36,2371.0
2024-05-25 07:08:33,17.3,4974.5390625,0.35,2371.0
2024-05-25 07:08:36,22.4,4983.09765625,0.45,2371.0
2024-05-25 07:08:38,17.4,4956.1484375,0.43,2371.0
2024-05-25 07:08:40,16.9,4957.5078125,0.01,2371.0
2024-05-25 07:08:42,18.1,4973.34375,0.5,2371.0
2024-05-25 07:08:44,17.0,4966.91015625,0.33,2371.0
2024-05-25 07:08:46,24.5,4978.15625,0.22,2373.0
2024-05-25 07:08:48,16.8,4977.06640625,0.39,2373.0
2024-05-25 07:08:51,16.7,4972.41796875,0.08,2373.0
2024-05-25 07:08:53,17.0,4965.80078125,0.24,2373.0
2024-05-25 07:08:55,16.9,4965.9921875,0.58,2373.0
2024-05-25 07:08:57,24.4,4964.3359375,0.22,2373.0
2024-05-25 07:08:59,16.8,4960.25,0.28,2373.0
2024-05-25 07:09:01,17.1,4955.01171875,0.53,2373.0
2024-05-25 07:09:03,17.0,4968.8984375,0.43,2373.0
2024-05-25 07:09:05,16.7,4972.9765625,0.43,2373.0
2024-05-25 07:09:08,24.9,4974.51171875,0.42,2373.0
2024-05-25 07:09:10,17.3,4964.8359375,0.45,2373.0
2024-05-25 07:09:12,17.9,4955.65234375,0.25,2373.0
2024-05-25 07:09:14,17.8,4964.53125,0.43,2373.0
2024-05-25 07:09:16,19.0,4976.66796875,0.48,2373.0
2024-05-25 07:09:18,25.9,4968.25,0.4,2373.0
2024-05-25 07:09:20,18.6,4963.8828125,0.34,2373.0
2024-05-25 07:09:22,18.8,4966.12890625,0.3,2373.0
2024-05-25 07:09:24,18.2,4960.40234375,0.27,2373.0
2024-05-25 07:09:27,19.0,4959.5859375,0.47,2373.0
2024-05-25 07:09:29,26.1,4957.0546875,0.22,2373.0
2024-05-25 07:09:31,19.5,4961.86328125,0.43,2373.0
2024-05-25 07:09:33,18.2,4967.98046875,0.44,2373.0
2024-05-25 07:09:35,18.7,4945.8359375,0.65,2373.0
2024-05-25 07:09:37,18.7,4952.2890625,0.22,2373.0
2024-05-25 07:09:39,25.5,4954.12890625,0.28,2373.0
2024-05-25 07:09:41,18.5,4956.57421875,0.35,2373.0
2024-05-25 07:09:44,18.5,4954.3515625,0.59,2373.0
2024-05-25 07:09:46,19.0,4967.33203125,0.5,2373.0
2024-05-25 07:09:48,19.4,4965.63671875,0.53,2373.0
2024-05-25 07:09:50,29.4,4952.90625,0.22,2373.0
2024-05-25 07:09:52,17.9,4952.87109375,0.22,2373.0
2024-05-25 07:09:54,18.8,4971.9609375,0.22,2373.0
2024-05-25 07:09:56,18.8,4969.125,0.57,2373.0
2024-05-25 07:09:58,18.8,4962.32421875,0.24,2373.0
2024-05-25 07:10:00,33.9,4985.0,0.01,2373.0
