Timestamp,CPU,Memory,GPU,GPU_Memory
2024-05-25 03:41:41,37.3,5471.75390625,0.27,2269.0
2024-05-25 03:41:43,21.8,4790.6015625,0.44,2344.0
2024-05-25 03:41:45,17.6,4770.15625,0.22,2344.0
2024-05-25 03:41:48,17.4,4760.328125,0.59,2344.0
2024-05-25 03:41:50,19.3,4766.20703125,0.01,2342.0
2024-05-25 03:41:52,16.8,4756.3984375,0.43,2342.0
2024-05-25 03:41:54,21.1,4775.0625,0.38,2342.0
2024-05-25 03:41:56,17.0,4762.36328125,0.27,2342.0
2024-05-25 03:41:58,16.9,4761.7578125,0.29,2342.0
2024-05-25 03:42:00,18.5,4771.859375,0.7,2342.0
2024-05-25 03:42:02,16.8,4773.26953125,0.49,2342.0
2024-05-25 03:42:04,21.9,4785.77734375,0.22,2342.0
2024-05-25 03:42:06,16.8,4764.5078125,0.39,2342.0
2024-05-25 03:42:08,16.9,4763.24609375,0.34,2342.0
2024-05-25 03:42:11,19.3,4754.07421875,0.22,2342.0
2024-05-25 03:42:13,16.8,4763.85546875,0.39,2342.0
2024-05-25 03:42:15,20.8,4807.1171875,0.26,2342.0
2024-05-25 03:42:17,17.6,4776.52734375,0.22,2342.0
2024-05-25 03:42:19,18.7,4779.1953125,0.42,2342.0
2024-05-25 03:42:21,20.0,4764.93359375,0.66,2342.0
2024-05-25 03:42:23,18.8,4760.13671875,0.23,2342.0
2024-05-25 03:42:25,22.9,4793.30859375,0.32,2342.0
2024-05-25 03:42:27,18.4,4770.9453125,0.23,2342.0
2024-05-25 03:42:29,19.6,4769.45703125,0.54,2344.0
2024-05-25 03:42:32,19.7,4783.83203125,0.65,2344.0
2024-05-25 03:42:34,19.7,4763.6875,0.38,2344.0
2024-05-25 03:42:36,23.2,4791.625,0.29,2344.0
2024-05-25 03:42:38,18.4,4765.46875,0.22,2344.0
2024-05-25 03:42:40,18.6,4763.6875,0.33,2344.0
2024-05-25 03:42:42,19.4,4751.58203125,0.22,2344.0
2024-05-25 03:42:44,19.0,4755.0,0.45,2344.0
2024-05-25 03:42:46,23.7,4787.33984375,0.22,2344.0
2024-05-25 03:42:48,19.5,4779.01953125,0.38,2344.0
2024-05-25 03:42:51,17.7,4765.9765625,0.22,2344.0
2024-05-25 03:42:53,19.6,4765.51171875,0.43,2344.0
2024-05-25 03:42:55,18.6,4753.9296875,0.22,2344.0
2024-05-25 03:42:57,23.3,4786.5078125,0.22,2344.0
2024-05-25 03:42:59,18.3,4766.50390625,0.35,2344.0
2024-05-25 03:43:01,18.8,4760.8203125,0.4,2344.0
2024-05-25 03:43:03,19.1,4761.26171875,0.64,2344.0
2024-05-25 03:43:05,18.2,4758.69140625,0.44,2344.0
2024-05-25 03:43:07,24.2,4788.125,0.71,2344.0
2024-05-25 03:43:09,19.6,4766.46484375,0.61,2344.0
2024-05-25 03:43:11,19.2,4770.5546875,0.23,2344.0
2024-05-25 03:43:14,19.7,4772.55078125,0.43,2344.0
2024-05-25 03:43:16,18.7,4772.69921875,0.4,2344.0
2024-05-25 03:43:18,23.5,4790.23828125,0.61,2344.0
2024-05-25 03:43:20,18.8,4768.76953125,0.22,2344.0
2024-05-25 03:43:22,18.6,4772.56640625,0.22,2344.0
2024-05-25 03:43:24,20.9,4763.4453125,0.25,2344.0
2024-05-25 03:43:26,18.8,4763.27734375,0.41,2344.0
2024-05-25 03:43:28,23.3,4779.375,0.43,2344.0
2024-05-25 03:43:30,22.3,4759.54296875,0.66,2344.0
2024-05-25 03:43:32,19.1,4762.48046875,0.16,2344.0
2024-05-25 03:43:35,20.4,4773.02734375,0.01,2344.0
2024-05-25 03:43:37,19.1,4778.203125,0.38,2344.0
2024-05-25 03:43:39,24.6,4794.40234375,0.58,2344.0
2024-05-25 03:43:41,17.4,4775.86328125,0.3,2344.0
2024-05-25 03:43:43,18.1,4774.79296875,0.29,2344.0
2024-05-25 03:43:45,1.3,4777.07421875,0.01,2268.0
