Timestamp,CPU,Memory,GPU,GPU_Memory
2024-05-25 06:57:06,34.9,5690.609375,0.13,2294.0
2024-05-25 06:57:08,16.7,4965.62109375,0.46,2369.0
2024-05-25 06:57:11,17.3,5023.57421875,0.4,2369.0
2024-05-25 06:57:13,24.5,4967.73828125,0.43,2369.0
2024-05-25 06:57:15,16.7,4963.37890625,0.23,2369.0
2024-05-25 06:57:17,16.8,4959.76171875,0.48,2369.0
2024-05-25 06:57:19,16.7,4960.4453125,0.22,2369.0
2024-05-25 06:57:21,17.1,4955.0390625,0.23,2369.0
2024-05-25 06:57:23,24.2,4962.0078125,0.18,2367.0
2024-05-25 06:57:25,17.8,4967.30859375,0.22,2367.0
2024-05-25 06:57:27,17.7,4992.5625,0.56,2367.0
2024-05-25 06:57:30,17.3,4971.18359375,0.69,2367.0
2024-05-25 06:57:32,17.4,4964.98828125,0.49,2367.0
2024-05-25 06:57:34,22.7,4969.890625,0.27,2367.0
2024-05-25 06:57:36,19.3,4970.82421875,0.31,2367.0
2024-05-25 06:57:38,21.7,4994.64453125,0.31,2367.0
2024-05-25 06:57:40,19.0,4964.2421875,0.34,2367.0
2024-05-25 06:57:42,18.6,4958.078125,0.4,2370.0
2024-05-25 06:57:44,22.4,4960.16015625,0.51,2370.0
2024-05-25 06:57:47,19.0,4952.234375,0.43,2370.0
2024-05-25 06:57:49,23.3,4975.453125,0.56,2370.0
2024-05-25 06:57:51,20.2,4952.359375,0.41,2371.0
2024-05-25 06:57:53,19.7,4975.93359375,0.39,2371.0
2024-05-25 06:57:55,20.5,4976.10546875,0.22,2373.0
2024-05-25 06:57:57,18.2,4967.61328125,0.36,2373.0
2024-05-25 06:57:59,25.9,4980.359375,0.18,2373.0
2024-05-25 06:58:01,18.8,4957.9296875,0.22,2373.0
2024-05-25 06:58:03,18.8,4954.15234375,0.42,2373.0
2024-05-25 06:58:06,19.6,4951.5859375,0.27,2373.0
2024-05-25 06:58:08,19.1,4963.33984375,0.23,2373.0
2024-05-25 06:58:10,25.7,4964.375,0.43,2373.0
2024-05-25 06:58:12,18.4,4961.92578125,0.64,2373.0
2024-05-25 06:58:14,19.2,4968.1171875,0.22,2373.0
2024-05-25 06:58:16,18.5,4965.73828125,0.65,2373.0
2024-05-25 06:58:18,18.7,4964.0078125,0.22,2373.0
2024-05-25 06:58:20,25.5,4962.375,0.43,2373.0
2024-05-25 06:58:23,19.0,4955.8125,0.43,2373.0
2024-05-25 06:58:25,18.1,4955.4921875,0.29,2373.0
2024-05-25 06:58:27,21.7,4949.30078125,0.43,2373.0
2024-05-25 06:58:29,18.5,4947.8203125,0.49,2373.0
2024-05-25 06:58:31,24.4,4954.01171875,0.43,2373.0
2024-05-25 06:58:33,17.2,4953.5546875,0.22,2373.0
2024-05-25 06:58:35,17.1,4958.875,0.22,2373.0
2024-05-25 06:58:37,17.0,4954.84765625,0.22,2373.0
2024-05-25 06:58:39,17.2,4948.90625,0.1,2373.0
2024-05-25 06:58:42,24.0,4956.4609375,0.24,2373.0
2024-05-25 06:58:44,17.0,4963.80078125,0.43,2373.0
2024-05-25 06:58:46,17.0,4966.9453125,0.22,2373.0
2024-05-25 06:58:48,17.0,4977.83984375,0.62,2373.0
2024-05-25 06:58:50,16.9,4976.41796875,0.44,2373.0
2024-05-25 06:58:52,24.7,4972.64453125,0.22,2373.0
2024-05-25 06:58:54,16.8,4971.359375,0.62,2373.0
2024-05-25 06:58:56,16.9,4988.41796875,0.37,2373.0
2024-05-25 06:58:58,16.7,4956.828125,0.22,2373.0
2024-05-25 06:59:01,16.9,4951.86328125,0.25,2373.0
2024-05-25 06:59:03,41.6,5006.58203125,0.61,2373.0
2024-05-25 06:59:05,35.1,4993.60546875,0.36,2373.0
2024-05-25 06:59:07,36.1,5000.80859375,0.44,2373.0
2024-05-25 06:59:09,32.5,5015.9609375,0.44,2373.0
