Timestamp,CPU,Memory,GPU,GPU_Memory
2024-05-25 05:51:25,45.7,5629.55078125,0.01,2286.0
2024-05-25 05:51:27,17.6,4916.52734375,0.74,2348.0
2024-05-25 05:51:30,23.8,4974.21484375,0.79,2348.0
2024-05-25 05:51:32,17.0,4914.6328125,0.74,2348.0
2024-05-25 05:51:34,16.7,4921.640625,0.65,2348.0
2024-05-25 05:51:36,17.1,4933.31640625,0.8,2346.0
2024-05-25 05:51:38,16.8,4917.91796875,0.7,2346.0
2024-05-25 05:51:40,24.5,4918.953125,0.65,2346.0
2024-05-25 05:51:42,17.1,4922.03125,0.71,2346.0
2024-05-25 05:51:44,16.9,4927.8203125,0.76,2346.0
2024-05-25 05:51:46,17.1,4918.5625,0.72,2346.0
2024-05-25 05:51:48,17.0,4920.70703125,0.72,2346.0
2024-05-25 05:51:50,24.0,4917.60546875,0.78,2346.0
2024-05-25 05:51:52,17.1,4919.9765625,0.78,2346.0
2024-05-25 05:51:54,16.7,4917.8828125,0.74,2346.0
2024-05-25 05:51:57,16.8,4919.99609375,0.71,2346.0
2024-05-25 05:51:59,16.8,4911.23828125,0.79,2346.0
2024-05-25 05:52:01,26.3,4919.078125,0.01,2286.0
