Timestamp,CPU,Memory,GPU,GPU_Memory
2024-05-25 06:40:50,34.2,5653.58203125,0.34,2293.0
2024-05-25 06:40:52,16.8,4931.20703125,0.43,2368.0
2024-05-25 06:40:54,24.8,4929.54296875,0.22,2368.0
2024-05-25 06:40:57,16.9,4924.3125,0.43,2368.0
2024-05-25 06:40:59,17.3,4933.62890625,0.22,2367.0
2024-05-25 06:41:01,16.9,4916.9453125,0.23,2367.0
2024-05-25 06:41:03,16.7,4920.1484375,0.22,2367.0
2024-05-25 06:41:05,23.3,4934.61328125,0.37,2367.0
2024-05-25 06:41:07,17.2,4929.03515625,0.22,2367.0
2024-05-25 06:41:09,16.9,4921.85546875,0.23,2367.0
2024-05-25 06:41:12,16.7,4930.77734375,0.62,2367.0
2024-05-25 06:41:14,16.9,4926.40625,0.65,2367.0
2024-05-25 06:41:16,23.7,4925.8515625,0.54,2367.0
2024-05-25 06:41:18,17.0,4919.18359375,0.44,2367.0
2024-05-25 06:41:20,16.6,4920.0078125,0.46,2367.0
2024-05-25 06:41:22,16.8,4928.71484375,0.42,2367.0
2024-05-25 06:41:24,17.0,4920.29296875,0.35,2367.0
2024-05-25 06:41:26,24.4,4949.37109375,0.22,2367.0
2024-05-25 06:41:28,16.9,4930.765625,0.58,2367.0
2024-05-25 06:41:30,16.9,4918.41796875,0.51,2367.0
2024-05-25 06:41:33,16.8,4922.76171875,0.48,2367.0
2024-05-25 06:41:35,16.7,4924.4140625,0.59,2367.0
2024-05-25 06:41:37,23.2,4928.375,0.43,2367.0
2024-05-25 06:41:39,17.4,4946.8671875,0.26,2369.0
2024-05-25 06:41:41,18.4,4927.95703125,0.46,2369.0
2024-05-25 06:41:43,17.8,4924.42578125,0.01,2369.0
2024-05-25 06:41:45,18.6,4926.4609375,0.23,2369.0
2024-05-25 06:41:47,21.9,4923.8046875,0.43,2369.0
2024-05-25 06:41:50,18.4,4918.2734375,0.55,2369.0
2024-05-25 06:41:52,22.0,4962.875,0.43,2369.0
2024-05-25 06:41:54,18.7,4925.4921875,0.44,2369.0
2024-05-25 06:41:56,19.0,4917.66796875,0.44,2369.0
2024-05-25 06:41:58,20.4,4907.3125,0.43,2369.0
2024-05-25 06:42:00,18.7,4902.11328125,0.64,2369.0
2024-05-25 06:42:02,24.9,4933.9453125,0.19,2369.0
2024-05-25 06:42:04,19.3,4923.1796875,0.27,2369.0
2024-05-25 06:42:07,22.7,4909.359375,0.44,2369.0
2024-05-25 06:42:09,19.3,4915.796875,0.22,2369.0
2024-05-25 06:42:11,18.5,4918.1484375,0.51,2369.0
2024-05-25 06:42:13,24.0,4938.60546875,0.64,2369.0
2024-05-25 06:42:15,18.6,4917.02734375,0.32,2369.0
2024-05-25 06:42:17,18.7,4917.31640625,0.23,2369.0
2024-05-25 06:42:19,18.5,4917.5703125,0.22,2369.0
2024-05-25 06:42:21,18.9,4919.046875,0.43,2369.0
2024-05-25 06:42:23,25.7,4911.0703125,0.31,2369.0
2024-05-25 06:42:26,19.2,4915.18359375,0.24,2369.0
2024-05-25 06:42:28,18.8,4923.4765625,0.54,2369.0
2024-05-25 06:42:30,19.3,4912.109375,0.33,2369.0
2024-05-25 06:42:32,18.4,4916.45703125,0.43,2369.0
2024-05-25 06:42:34,25.4,4915.23828125,0.51,2369.0
2024-05-25 06:42:36,18.8,4920.1015625,0.43,2369.0
2024-05-25 06:42:38,18.8,4926.2265625,0.43,2369.0
2024-05-25 06:42:40,19.2,4914.51171875,0.43,2369.0
2024-05-25 06:42:42,19.5,4920.01171875,0.22,2369.0
2024-05-25 06:42:45,25.9,4934.0859375,0.44,2369.0
2024-05-25 06:42:47,18.3,4926.22265625,0.33,2369.0
2024-05-25 06:42:49,19.4,4927.6640625,0.52,2369.0
2024-05-25 06:42:51,17.6,4923.96484375,0.06,2369.0
2024-05-25 06:42:53,19.8,4924.17578125,0.41,2369.0
