Timestamp,CPU,Memory,GPU,GPU_Memory
2024-05-25 06:23:57,38.3,5657.33984375,0.42,2290.0
2024-05-25 06:23:59,19.4,4940.3359375,0.72,2352.0
2024-05-25 06:24:01,22.3,4942.1328125,0.81,2352.0
2024-05-25 06:24:03,19.3,4947.984375,0.69,2351.0
2024-05-25 06:24:06,26.2,4943.9921875,0.8,2349.0
2024-05-25 06:24:08,19.8,4945.80859375,0.71,2349.0
2024-05-25 06:24:10,18.6,4941.390625,0.74,2349.0
2024-05-25 06:24:12,18.6,4936.25390625,0.66,2349.0
2024-05-25 06:24:14,19.5,4939.234375,0.65,2349.0
2024-05-25 06:24:16,27.0,4930.5703125,0.73,2349.0
2024-05-25 06:24:18,19.6,4928.0,0.66,2349.0
2024-05-25 06:24:20,19.3,4923.4609375,0.76,2349.0
2024-05-25 06:24:22,18.6,4924.87109375,0.85,2349.0
2024-05-25 06:24:24,19.1,4918.83984375,0.69,2349.0
2024-05-25 06:24:26,25.6,4932.19140625,0.74,2349.0
2024-05-25 06:24:28,20.1,4935.58203125,0.58,2349.0
2024-05-25 06:24:30,18.9,4937.265625,0.73,2349.0
2024-05-25 06:24:33,27.6,4934.328125,0.01,2349.0
