Timestamp,CPU,Memory,GPU,GPU_Memory
2024-05-25 04:28:01,38.9,5546.19140625,0.1,2276.0
2024-05-25 04:28:03,19.1,4834.0546875,0.23,2353.0
2024-05-25 04:28:05,18.6,4828.78515625,0.22,2353.0
2024-05-25 04:28:07,25.9,4828.9375,0.49,2350.0
2024-05-25 04:28:10,18.5,4827.1328125,0.14,2350.0
2024-05-25 04:28:12,19.0,4821.3203125,0.31,2350.0
2024-05-25 04:28:14,18.7,4831.3046875,0.44,2350.0
2024-05-25 04:28:16,19.0,4824.86328125,0.43,2350.0
2024-05-25 04:28:18,25.0,4837.515625,0.42,2350.0
2024-05-25 04:28:20,19.1,4842.36328125,0.32,2350.0
2024-05-25 04:28:22,18.0,4845.48046875,0.39,2350.0
2024-05-25 04:28:24,18.9,4838.5234375,0.22,2350.0
2024-05-25 04:28:26,18.7,4836.5703125,0.41,2350.0
2024-05-25 04:28:28,26.5,4833.80078125,0.43,2350.0
2024-05-25 04:28:31,18.7,4837.1953125,0.22,2350.0
2024-05-25 04:28:33,18.7,4835.18359375,0.22,2350.0
2024-05-25 04:28:35,18.5,4829.78515625,0.31,2350.0
2024-05-25 04:28:37,19.1,4831.15625,0.22,2350.0
2024-05-25 04:28:39,27.1,4821.6796875,0.49,2350.0
2024-05-25 04:28:41,18.7,4830.53125,0.44,2350.0
2024-05-25 04:28:43,19.0,4823.01171875,0.43,2350.0
2024-05-25 04:28:45,18.6,4822.10546875,0.41,2350.0
2024-05-25 04:28:47,18.5,4817.84765625,0.43,2350.0
2024-05-25 04:28:50,25.7,4822.88671875,0.36,2352.0
2024-05-25 04:28:52,18.2,4819.4765625,0.01,2352.0
2024-05-25 04:28:54,17.6,4818.6875,0.24,2352.0
2024-05-25 04:28:56,17.7,4824.80078125,0.55,2352.0
2024-05-25 04:28:58,17.2,4821.79296875,0.22,2352.0
2024-05-25 04:29:00,24.5,4816.421875,0.44,2352.0
2024-05-25 04:29:02,17.2,4819.20703125,0.43,2352.0
2024-05-25 04:29:04,16.7,4813.51171875,0.41,2352.0
2024-05-25 04:29:06,17.1,4830.58984375,0.25,2352.0
2024-05-25 04:29:08,16.9,4833.90234375,0.32,2352.0
2024-05-25 04:29:11,24.5,4827.73828125,0.23,2352.0
2024-05-25 04:29:13,17.2,4824.0859375,0.22,2353.0
2024-05-25 04:29:15,16.8,4823.34375,0.35,2353.0
2024-05-25 04:29:17,17.2,4817.06640625,0.43,2353.0
2024-05-25 04:29:19,17.2,4827.3046875,0.22,2353.0
2024-05-25 04:29:21,25.0,4831.74609375,0.01,2353.0
2024-05-25 04:29:23,17.0,4832.1796875,0.33,2353.0
2024-05-25 04:29:25,17.4,4832.01171875,0.6,2353.0
2024-05-25 04:29:27,17.2,4837.06640625,0.29,2353.0
2024-05-25 04:29:30,16.6,4834.83984375,0.43,2353.0
2024-05-25 04:29:32,23.9,4834.24609375,0.37,2353.0
2024-05-25 04:29:34,16.8,4830.2734375,0.39,2353.0
2024-05-25 04:29:36,17.0,4837.87109375,0.3,2353.0
2024-05-25 04:29:38,17.0,4854.94921875,0.44,2353.0
2024-05-25 04:29:40,17.0,4829.81640625,0.32,2353.0
2024-05-25 04:29:42,24.1,4825.9140625,0.25,2353.0
2024-05-25 04:29:44,17.1,4826.64453125,0.4,2353.0
2024-05-25 04:29:46,16.7,4821.35546875,0.22,2353.0
2024-05-25 04:29:48,16.9,4854.40625,0.57,2353.0
2024-05-25 04:29:51,16.7,4831.09765625,0.41,2353.0
2024-05-25 04:29:53,24.7,4829.078125,0.22,2353.0
2024-05-25 04:29:55,16.9,4817.046875,0.01,2353.0
2024-05-25 04:29:57,16.8,4823.28515625,0.44,2353.0
2024-05-25 04:29:59,17.9,4829.8125,0.01,2353.0
2024-05-25 04:30:01,23.6,4832.5625,0.38,2353.0
2024-05-25 04:30:03,23.7,4828.27734375,0.6,2353.0
2024-05-25 04:30:05,0.5,4841.0234375,0.02,2277.0
