Timestamp,CPU,Memory,GPU,GPU_Memory
2024-05-25 06:21:53,43.3,5664.24609375,0.03,2289.0
2024-05-25 06:21:55,17.2,5045.84375,0.46,2367.0
2024-05-25 06:21:57,17.1,4943.78515625,0.22,2367.0
2024-05-25 06:21:59,24.5,4950.4453125,0.57,2365.0
2024-05-25 06:22:01,17.0,4953.1015625,0.44,2365.0
2024-05-25 06:22:03,17.0,4959.40625,0.45,2365.0
2024-05-25 06:22:05,16.8,4981.33984375,0.35,2365.0
2024-05-25 06:22:07,16.7,4952.875,0.39,2365.0
2024-05-25 06:22:09,24.5,4951.28515625,0.22,2363.0
2024-05-25 06:22:12,16.9,4953.4375,0.65,2363.0
2024-05-25 06:22:14,16.9,4946.97265625,0.59,2363.0
2024-05-25 06:22:16,16.9,4949.140625,0.22,2363.0
2024-05-25 06:22:18,16.7,4944.453125,0.4,2363.0
2024-05-25 06:22:20,23.4,4939.6015625,0.32,2363.0
2024-05-25 06:22:22,17.6,4935.18359375,0.26,2363.0
2024-05-25 06:22:24,17.1,4931.59765625,0.44,2363.0
2024-05-25 06:22:26,16.9,4942.0078125,0.22,2363.0
2024-05-25 06:22:28,17.2,4940.0,0.22,2363.0
2024-05-25 06:22:30,25.1,4947.78125,0.35,2363.0
2024-05-25 06:22:33,17.2,4942.73828125,0.42,2363.0
2024-05-25 06:22:35,16.8,4939.2578125,0.08,2363.0
2024-05-25 06:22:37,16.8,4947.875,0.1,2363.0
2024-05-25 06:22:39,16.6,4940.94921875,0.22,2363.0
2024-05-25 06:22:41,24.8,4944.9453125,0.22,2365.0
2024-05-25 06:22:43,16.9,4936.66796875,0.22,2365.0
2024-05-25 06:22:45,16.9,4944.6796875,0.31,2365.0
2024-05-25 06:22:47,17.0,4939.91796875,0.65,2365.0
2024-05-25 06:22:49,17.3,4942.15234375,0.01,2365.0
2024-05-25 06:22:52,24.0,4950.73046875,0.43,2365.0
2024-05-25 06:22:54,17.1,4951.9453125,0.4,2365.0
2024-05-25 06:22:56,16.7,4947.06640625,0.29,2365.0
2024-05-25 06:22:58,16.8,4948.40234375,0.43,2366.0
2024-05-25 06:23:00,16.9,4955.125,0.43,2366.0
2024-05-25 06:23:02,24.7,4967.390625,0.29,2366.0
2024-05-25 06:23:04,16.9,4954.31640625,0.43,2366.0
2024-05-25 06:23:06,17.1,4951.39453125,0.38,2366.0
2024-05-25 06:23:09,16.8,4937.625,0.54,2366.0
2024-05-25 06:23:11,17.1,4944.96484375,0.22,2366.0
2024-05-25 06:23:13,24.4,4960.12890625,0.38,2366.0
2024-05-25 06:23:15,17.2,4949.64453125,0.61,2366.0
2024-05-25 06:23:17,17.9,4953.25,0.22,2366.0
2024-05-25 06:23:19,17.5,4963.33203125,0.22,2366.0
2024-05-25 06:23:21,18.6,4957.53125,0.43,2366.0
2024-05-25 06:23:23,26.4,4944.32421875,0.43,2366.0
2024-05-25 06:23:25,18.4,4944.86328125,0.45,2366.0
2024-05-25 06:23:28,19.0,4940.6171875,0.29,2366.0
2024-05-25 06:23:30,21.2,4943.76953125,0.54,2366.0
2024-05-25 06:23:32,19.5,4944.60546875,0.22,2366.0
2024-05-25 06:23:34,26.7,4948.671875,0.41,2366.0
2024-05-25 06:23:36,23.0,4948.12109375,0.57,2366.0
2024-05-25 06:23:38,19.3,4942.41796875,0.24,2366.0
2024-05-25 06:23:40,19.2,4943.50390625,0.46,2366.0
2024-05-25 06:23:42,18.8,4946.31640625,0.39,2366.0
2024-05-25 06:23:45,26.2,4945.63671875,0.22,2366.0
2024-05-25 06:23:47,18.7,4952.55859375,0.24,2366.0
2024-05-25 06:23:49,19.3,4946.890625,0.65,2366.0
2024-05-25 06:23:51,18.7,4957.15234375,0.22,2366.0
2024-05-25 06:23:53,18.7,4949.37109375,0.19,2366.0
2024-05-25 06:23:55,33.3,4944.94921875,0.26,2366.0
