Timestamp,CPU,Memory,GPU,GPU_Memory
2024-05-25 04:17:13,38.5,5542.59375,0.03,2272.0
2024-05-25 04:17:15,18.8,4829.3671875,0.32,2348.0
2024-05-25 04:17:17,25.7,4826.90625,0.22,2348.0
2024-05-25 04:17:19,19.4,4825.640625,0.49,2348.0
2024-05-25 04:17:21,19.5,4826.09765625,0.22,2348.0
2024-05-25 04:17:23,18.7,4817.29296875,0.36,2346.0
2024-05-25 04:17:26,18.6,4834.0546875,0.31,2346.0
2024-05-25 04:17:28,21.4,4820.52734375,0.22,2346.0
2024-05-25 04:17:30,19.2,4815.05859375,0.22,2346.0
2024-05-25 04:17:32,24.3,4847.3203125,0.05,2346.0
2024-05-25 04:17:34,18.8,4859.22265625,0.44,2346.0
2024-05-25 04:17:36,18.6,4819.75,0.69,2346.0
2024-05-25 04:17:38,19.6,4815.19921875,0.43,2346.0
2024-05-25 04:17:40,19.6,4820.59375,0.28,2346.0
2024-05-25 04:17:42,25.3,4823.359375,0.31,2346.0
2024-05-25 04:17:45,17.2,4818.125,0.44,2346.0
2024-05-25 04:17:47,17.7,4827.41796875,0.43,2346.0
2024-05-25 04:17:49,17.0,4845.06640625,0.22,2346.0
2024-05-25 04:17:51,17.6,4819.1328125,0.43,2346.0
2024-05-25 04:17:53,24.0,4819.59375,0.24,2346.0
2024-05-25 04:17:55,17.3,4829.77734375,0.44,2346.0
2024-05-25 04:17:57,16.7,4813.2421875,0.34,2346.0
2024-05-25 04:17:59,17.1,4817.109375,0.43,2346.0
2024-05-25 04:18:01,16.9,4819.19921875,0.22,2348.0
2024-05-25 04:18:04,23.9,4819.6796875,0.66,2348.0
2024-05-25 04:18:06,17.1,4827.34765625,0.22,2348.0
2024-05-25 04:18:08,16.8,4828.7109375,0.22,2348.0
2024-05-25 04:18:10,17.2,4825.8515625,0.42,2348.0
2024-05-25 04:18:12,17.2,4820.37109375,0.44,2348.0
2024-05-25 04:18:14,23.8,4824.4609375,0.25,2348.0
2024-05-25 04:18:16,16.9,4823.171875,0.55,2348.0
2024-05-25 04:18:18,16.7,4819.15234375,0.34,2348.0
2024-05-25 04:18:21,16.8,4819.4921875,0.22,2348.0
2024-05-25 04:18:23,16.8,4816.734375,0.46,2348.0
2024-05-25 04:18:25,24.0,4802.4609375,0.21,2348.0
2024-05-25 04:18:27,16.9,4811.203125,0.44,2348.0
2024-05-25 04:18:29,16.9,4808.390625,0.43,2348.0
2024-05-25 04:18:31,17.9,4820.0859375,0.36,2348.0
2024-05-25 04:18:33,17.0,4825.140625,0.52,2348.0
2024-05-25 04:18:35,23.8,4824.9296875,0.43,2348.0
2024-05-25 04:18:37,17.1,4813.3046875,0.41,2348.0
2024-05-25 04:18:40,17.0,4827.78125,0.22,2348.0
2024-05-25 04:18:42,16.9,4810.265625,0.43,2348.0
2024-05-25 04:18:44,16.7,4813.65234375,0.22,2348.0
2024-05-25 04:18:46,24.1,4814.6875,0.04,2348.0
2024-05-25 04:18:48,17.2,4817.54296875,0.22,2348.0
2024-05-25 04:18:50,16.9,4825.78515625,0.43,2348.0
2024-05-25 04:18:52,18.0,4822.80859375,0.22,2348.0
2024-05-25 04:18:54,18.4,4817.27734375,0.43,2348.0
2024-05-25 04:18:56,25.9,4816.484375,0.4,2348.0
2024-05-25 04:18:59,18.7,4814.0,0.43,2348.0
2024-05-25 04:19:01,19.1,4819.08984375,0.43,2348.0
2024-05-25 04:19:03,19.1,4812.7734375,0.29,2348.0
2024-05-25 04:19:05,18.7,4815.94140625,0.21,2348.0
2024-05-25 04:19:07,27.7,4819.05078125,0.4,2348.0
2024-05-25 04:19:09,18.1,4815.66015625,0.25,2348.0
2024-05-25 04:19:11,18.9,4824.53515625,0.29,2348.0
2024-05-25 04:19:13,18.7,4816.06640625,0.22,2348.0
2024-05-25 04:19:15,26.6,4819.4375,0.01,2348.0
