Timestamp,CPU,Memory,GPU,GPU_Memory
2024-05-25 05:24:20,50.6,5661.36328125,0.16,2286.0
2024-05-25 05:24:22,20.0,4935.44140625,0.64,2346.0
2024-05-25 05:24:24,19.5,4930.6484375,0.76,2346.0
2024-05-25 05:24:26,18.7,4929.1875,0.78,2344.0
2024-05-25 05:24:28,19.7,4929.63671875,0.67,2344.0
2024-05-25 05:24:30,26.2,4938.18359375,0.76,2342.0
2024-05-25 05:24:32,22.7,4935.13671875,0.61,2342.0
2024-05-25 05:24:34,19.5,4939.953125,0.82,2342.0
2024-05-25 05:24:36,19.0,4945.87890625,0.83,2342.0
2024-05-25 05:24:38,18.7,4941.65625,0.72,2342.0
2024-05-25 05:24:41,28.9,4930.42578125,0.79,2342.0
2024-05-25 05:24:43,18.0,4931.328125,0.61,2342.0
2024-05-25 05:24:45,18.3,4938.18359375,0.73,2342.0
2024-05-25 05:24:47,18.0,4936.37890625,0.76,2342.0
2024-05-25 05:24:49,18.4,4934.9296875,0.77,2342.0
2024-05-25 05:24:51,25.8,4932.5625,0.72,2342.0
2024-05-25 05:24:53,22.8,4938.5546875,0.69,2342.0
2024-05-25 05:24:55,23.7,4939.23046875,0.01,2282.0
