Timestamp,CPU,Memory,GPU,GPU_Memory
2024-05-25 06:15:47,34.3,5649.89453125,0.03,2290.0
2024-05-25 06:15:49,19.0,4929.5703125,0.68,2352.0
2024-05-25 06:15:51,25.7,4996.46875,0.77,2352.0
2024-05-25 06:15:54,18.5,4990.0546875,0.76,2349.0
2024-05-25 06:15:56,18.6,4938.87109375,0.73,2349.0
2024-05-25 06:15:58,18.4,4927.79296875,0.72,2350.0
2024-05-25 06:16:00,18.3,4928.78515625,0.63,2350.0
2024-05-25 06:16:02,26.1,4924.875,0.73,2350.0
2024-05-25 06:16:04,19.2,4927.5625,0.76,2350.0
2024-05-25 06:16:06,18.7,4931.3203125,0.74,2350.0
2024-05-25 06:16:08,19.0,4936.53515625,0.76,2350.0
2024-05-25 06:16:10,19.4,4929.12109375,0.73,2350.0
2024-05-25 06:16:12,26.4,4924.578125,0.73,2350.0
2024-05-25 06:16:14,18.5,4937.6640625,0.78,2350.0
2024-05-25 06:16:16,18.4,4933.83203125,0.74,2350.0
2024-05-25 06:16:18,18.8,4939.61328125,0.64,2350.0
2024-05-25 06:16:21,22.2,4929.05078125,0.68,2350.0
2024-05-25 06:16:23,32.6,4935.25,0.01,2290.0
