Timestamp,CPU,Memory,GPU,GPU_Memory
2024-05-25 05:49:21,46.0,5555.4921875,0.05,2286.0
2024-05-25 05:49:23,25.2,4923.64453125,0.31,2359.0
2024-05-25 05:49:25,20.2,4920.6328125,0.43,2361.0
2024-05-25 05:49:27,18.9,4929.0625,0.3,2361.0
2024-05-25 05:49:29,18.2,4927.28515625,0.43,2360.0
2024-05-25 05:49:31,21.7,4926.38671875,0.44,2360.0
2024-05-25 05:49:34,24.8,4923.12109375,0.32,2360.0
2024-05-25 05:49:36,18.1,4929.4921875,0.23,2360.0
2024-05-25 05:49:38,18.8,4924.859375,0.22,2360.0
2024-05-25 05:49:40,19.3,4924.875,0.65,2360.0
2024-05-25 05:49:42,20.0,4925.33203125,0.24,2360.0
2024-05-25 05:49:44,24.7,4930.8828125,0.44,2360.0
2024-05-25 05:49:46,18.6,4932.40234375,0.43,2360.0
2024-05-25 05:49:48,18.3,4923.60546875,0.43,2360.0
2024-05-25 05:49:50,18.6,4941.26171875,0.38,2360.0
2024-05-25 05:49:52,21.9,4920.4375,0.47,2360.0
2024-05-25 05:49:55,26.1,4919.79296875,0.22,2360.0
2024-05-25 05:49:57,18.2,4919.640625,0.43,2360.0
2024-05-25 05:49:59,22.1,4921.54296875,0.42,2360.0
2024-05-25 05:50:01,18.3,4921.94140625,0.65,2360.0
2024-05-25 05:50:03,19.5,4917.89453125,0.44,2360.0
2024-05-25 05:50:05,24.6,4913.7578125,0.22,2360.0
2024-05-25 05:50:07,19.4,4914.9140625,0.42,2360.0
2024-05-25 05:50:09,18.3,4917.55078125,0.52,2362.0
2024-05-25 05:50:12,19.5,4922.81640625,0.43,2362.0
2024-05-25 05:50:14,19.0,4926.50390625,0.22,2362.0
2024-05-25 05:50:16,25.7,4922.67578125,0.38,2362.0
2024-05-25 05:50:18,18.2,4919.38671875,0.32,2362.0
2024-05-25 05:50:20,22.7,4930.921875,0.38,2362.0
2024-05-25 05:50:22,19.2,4936.29296875,0.42,2362.0
2024-05-25 05:50:24,19.1,4932.52734375,0.49,2362.0
2024-05-25 05:50:26,25.7,4926.359375,0.43,2362.0
2024-05-25 05:50:28,18.3,4921.640625,0.33,2362.0
2024-05-25 05:50:30,18.1,4926.04296875,0.44,2362.0
2024-05-25 05:50:33,17.6,4921.71875,0.31,2362.0
2024-05-25 05:50:35,17.2,4925.828125,0.22,2362.0
2024-05-25 05:50:37,24.7,4924.46875,0.35,2362.0
2024-05-25 05:50:39,17.1,4916.765625,0.45,2362.0
2024-05-25 05:50:41,17.8,4916.67578125,0.43,2362.0
2024-05-25 05:50:43,17.4,4915.91015625,0.43,2362.0
2024-05-25 05:50:45,17.1,4917.28125,0.42,2362.0
2024-05-25 05:50:47,24.3,4919.3984375,0.56,2362.0
2024-05-25 05:50:49,16.7,4928.4296875,0.47,2362.0
2024-05-25 05:50:51,16.7,4923.9609375,0.47,2362.0
2024-05-25 05:50:54,16.8,4919.41015625,0.44,2362.0
2024-05-25 05:50:56,16.6,4917.91796875,0.22,2362.0
2024-05-25 05:50:58,23.6,4916.58203125,0.44,2362.0
2024-05-25 05:51:00,16.9,4910.8828125,0.22,2362.0
2024-05-25 05:51:02,17.0,4913.23046875,0.43,2362.0
2024-05-25 05:51:04,16.9,4910.11328125,0.39,2362.0
2024-05-25 05:51:06,16.7,4912.60546875,0.22,2362.0
2024-05-25 05:51:08,23.7,4920.15234375,0.71,2362.0
2024-05-25 05:51:10,16.7,4922.23828125,0.22,2362.0
2024-05-25 05:51:13,16.9,4917.015625,0.15,2362.0
2024-05-25 05:51:15,17.0,4928.76953125,0.01,2362.0
2024-05-25 05:51:17,16.9,4934.0625,0.43,2362.0
2024-05-25 05:51:19,24.2,4908.00390625,0.22,2362.0
2024-05-25 05:51:21,16.8,4915.28515625,0.44,2362.0
2024-05-25 05:51:23,16.7,4917.890625,0.64,2362.0
